Rank,Name,Ticker,Return (%),Risk
1186,Raja Ferry Port Public Company Limited,RP-R.BK,-11.04,0.144
1187,Vanachai Group Public Company Limited,VNG.BK,-16.28,0.218
1188,Nex Point Public Company Limited,NEX-R.BK,-18.78,0.254
1189,Xiaomi Corporation,XIAOMI01.BK,-31.76,0.462
1190,Xiaomi Corporation,XIAOMI23.BK,-34.33,0.507
1191,FN Factory Outlet Public Company Limited,FN.BK,-31.78,0.458
1192,PSG Corporation Public Company Limited,PSGC-R.BK,-0.0,0.0
1193,Taokaenoi Food & Marketing Public Company Limited,TKN.BK,-24.18,0.332
1194,AIM Commercial Growth Freehold And Leasehold Real Estate Investment Trust,AIMCG.BK,-21.02,0.282
1195,TBN Corporation Public Company Limited,TBN-R.BK,-13.49,0.173
1196,Quality Construction Products Public Company Limited,Q-CON.BK,-16.44,0.214
1197,T.Krungthai Industries Public Company Limited,TKT.BK,-25.91,0.355
1198,Pranda Jewelry Public Company Limited,PDJ-R.BK,-17.31,0.225
1199,General Engineering Public Company Limited,GEL-R.BK,-34.44,0.495
1200,International Research Corporation Public Company Limited,IRCP.BK,-22.29,0.297
1201,Horizon Robotics,HORIZON23.BK,-40.1,0.597
1202,Dhouse Pattana Public Company Limited,DHOUSE-R.BK,-18.84,0.245
1203,Bangkok Expressway and Metro Public Company Limited,BEM-R.BK,-22.3,0.295
1204,Global X Japan Co. Ltd.,GSEMI24.BK,-30.94,0.429
1205,Thai Mui Corporation Public Company Limited,THMUI.BK,-20.37,0.264
1206,CPanel Public Company Limited,CPANEL-R.BK,-29.29,0.4
1207,Srinanaporn Marketing Public Company Limited,SNNP-R.BK,-25.54,0.341
1208,Matichon Public Company Limited,MATI-R.BK,-20.97,0.272
1209,CP Axtra Public Company Limited,CPAXT-R.BK,-30.15,0.412
1210,J.R.W. Utility Public Company Limited,JR.BK,-25.77,0.343
1211,Veranda Resort Public Company Limited,VRANDA-R.BK,-12.66,0.156
1212,Siamraj Public Company Limited,SR-R.BK,-31.37,0.429
1213,Right Tunnelling Public Company Limited,RT-R.BK,-25.08,0.33
1214,"NIKE, Inc.",NIKE80.BK,-23.66,0.308
1215,Beryl 8 Plus Public Company Limited,BE8-R.BK,-36.77,0.519
1216,Issara Real Estate Investment Trust,ISSARA.BK,-17.75,0.223
1217,SenseTime Group Inc.,SENSE23.BK,-33.98,0.468
1218,Malee Group Public Company Limited,MALEE-R.BK,-18.91,0.238
1219,Major Cineplex Group Public Company Limited,MAJOR-R.BK,-17.72,0.221
1220,Permsin Steel Works Public Company Limited,PERM.BK,-29.02,0.387
1221,Chin Huay Public Company Limited,CH-R.BK,-15.41,0.19
1222,Chin Huay Public Company Limited,CH.BK,-15.41,0.19
1223,BT Wealth Industries Public Company Limited,BTW.BK,-30.41,0.407
1224,Asset Five Group Public Company Limited,A5-R.BK,-20.43,0.257
1225,AMR Asia Public Company Limited,AMR.BK,-35.67,0.488
1226,Grande Hospitality Real Estate Investment Trust,GAHREIT.BK,-16.69,0.204
1227,OHTL Public Company Limited,OHTL.BK,-17.46,0.214
1228,M.K. Real Estate Development Public Company Limited,MK.BK,-33.81,0.454
1229,Jubilee Enterprise Public Company Limited,JUBILE-R.BK,-26.03,0.333
1230,After You Public Company Limited,AU-R.BK,-19.77,0.244
1231,Asset World Corp Public Company Limited,AWC-R.BK,-18.84,0.23
1232,SISB Public Company Limited,SISB.BK,-27.91,0.359
1233,"Mao Geping Cosmetics Co., Ltd.",MAOGEP80.BK,-39.02,0.537
1234,SE-Education Public Company Limited,SE-ED.BK,-15.38,0.183
1235,Hoa Phat Group Joint Stock Company,HPG19.BK,-10.2,0.118
1236,Leo Global Logistics Public Company Limited,LEO-R.BK,-27.92,0.356
1237,Tanachira Retail Corporation Public Company Limited,TAN.BK,-28.43,0.363
1238,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,-28.43,0.363
1239,Begistics Public Company Limited,B-R.BK,-35.64,0.475
1240,X Bioscience Public Company Limited,XBIO-R.BK,-49.66,0.729
1241,lululemon athletica inc.,LULU06.BK,-28.42,0.36
1242,Union Pioneer Public Company Limited,UPF.BK,-16.31,0.193
1243,Comanche International Public Company Limited,COMAN.BK,-40.17,0.547
1244,Ratch Pathana Energy Public Company Limited,SCG-R.BK,-13.57,0.157
1245,Pranda Jewelry Public Company Limited,PDJ.BK,-16.17,0.189
1246,Chayo Group Public Company Limited,CHAYO.BK,-35.78,0.465
1247,Agripure Holdings Public Company Limited,APURE.BK,-16.82,0.195
1248,SAAM Development Public Company Limited,SAAM-R.BK,-14.37,0.164
1249,Union Pioneer Public Company Limited,UPF-R.BK,-18.09,0.211
1250,Thai Wacoal Public Company Limited,WACOAL-R.BK,-16.8,0.194
1251,Thai Wacoal Public Company Limited,WACOAL.BK,-18.34,0.213
1252,Mahachai Hospital Public Company Limited,M-CHAI.BK,-30.15,0.373
1253,Amata VN Public Company Limited,AMATAV.BK,-24.8,0.296
1254,Sakol Energy Public Company Limited,SKE-R.BK,-25.41,0.303
1255,Meituan,MEITUAN80.BK,-33.98,0.427
1256,VGI Public Company Limited,VGI-R.BK,-28.49,0.346
1257,TBSP Public Company Limited,TBSP-R.BK,-38.74,0.502
1258,Chiangmai Rimdoi Public Company Limited,CRD-R.BK,-17.82,0.203
1259,Ocean Glass Public Company Limited,OGC.BK,-25.03,0.294
1260,Newcity (Bangkok) Public Company Limited,NC-R.BK,-32.05,0.391
1261,Prime Road Power Public Company Limited,PRIME-R.BK,-48.43,0.661
1262,Dcon Products Public Company Limited,DCON-R.BK,-27.3,0.321
1263,Origin Property Public Company Limited,ORI.BK,-36.63,0.457
1264,N.C. Housing Public Company Limited,NCH.BK,-23.7,0.272
1265,Thonburi Healthcare Group Public Company Limited,THG-R.BK,-39.02,0.493
1266,Nirvana Development Public Company Limited,NVD.BK,-24.0,0.274
1267,Eastern Commercial Leasing Public Company Limited,EAST-R.BK,-16.48,0.181
1268,Constellation Energy Corporation,CEG23.BK,-16.64,0.182
1269,Shrinkflex (Thailand) Public Company Limited,SFT-R.BK,-22.24,0.251
1270,Raimon Land Public Company Limited,RML.BK,-36.71,0.45
1271,Super Energy Corporation Public Company Limited,SUPER.BK,-32.49,0.383
1272,Stonehenge Inter Public Company Limited,STI-R.BK,-22.25,0.247
1273,Matichon Public Company Limited,MATI.BK,-24.21,0.271
1274,Leo Global Logistics Public Company Limited,LEO.BK,-26.19,0.295
1275,BuilderSmart Public Company Limited,BSM-R.BK,-39.87,0.483
1276,All Energy & Utilities Public Company Limited,AE.BK,-49.15,0.635
1277,Eastern Power Group Public Company Limited,EP-R.BK,-26.61,0.294
1278,Chase Asia Public Company Limited,CHASE.BK,-35.95,0.42
1279,Begistics Public Company Limited,B.BK,-36.72,0.431
1280,TPC Power Holding Public Company Limited,TPCH.BK,-37.86,0.448
1281,Trinity Freehold and Leasehold Property Fund,TNPF.BK,-15.29,0.158
1282,Do Day Dream Public Company Limited,DDD-R.BK,-17.8,0.186
1283,BTS Rail Mass Transit Growth Infrastructure Fund,BTSGIF.BK,-14.35,0.148
1284,TPI Polene Power Public Company Limited,TPIPP-R.BK,-14.71,0.151
1285,Country Group Development Public Company Limited,CGD-R.BK,-30.77,0.346
1286,TCM Corporation Public Company Limited,TCMC-R.BK,-38.32,0.451
1287,Royal Plus Public Company Limited,PLUS.BK,-38.56,0.454
1288,Royal Plus Public Company Limited,PLUS-R.BK,-38.56,0.454
1289,"iFLYTEK CO.,LTD",IFLYTEK80.BK,-24.57,0.264
1290,Chaoprayamahanakorn Public Company Limited,CMC.BK,-28.24,0.31
1291,FNS Holdings Public Company Limited,FNS.BK,-39.37,0.463
1292,Nirvana Development Public Company Limited,NVD-R.BK,-25.11,0.268
1293,Safe Fertility Group Public Company Limited,SAFE-R.BK,-27.34,0.294
1294,SEN X Public Company Limited,SENX.BK,-27.21,0.292
1295,Safe Fertility Group Public Company Limited,SAFE.BK,-27.49,0.295
1296,GDS Holdings Limited,GDS23.BK,-34.19,0.382
1297,Vertiv Holdings Co,VRT23.BK,-36.4,0.412
1298,Siam Steel International Public Company Limited,SIAM-R.BK,-21.94,0.227
1299,SEN X Public Company Limited,SENX-R.BK,-27.25,0.29
1300,Synergetic Auto Performance Public Company Limited,ASAP-R.BK,-22.18,0.229
1301,Britania Public Company Limited,BRI-R.BK,-38.81,0.442
1302,AMR Asia Public Company Limited,AMR-R.BK,-37.85,0.426
1303,Baan Rock Garden Public Company Limited,BROCK.BK,-11.91,0.115
1304,Triton Holding Public Company Limited,TRITN.BK,-42.95,0.499
1305,Agripure Holdings Public Company Limited,APURE-R.BK,-18.22,0.181
1306,Mitsib Leasing Public Company Limited,MITSIB-R.BK,-15.84,0.155
1307,Right Tunnelling Public Company Limited,RT.BK,-28.65,0.301
1308,Srinanaporn Marketing Public Company Limited,SNNP.BK,-25.48,0.263
1309,Thai Poly Acrylic Public Company Limited,TPA-R.BK,-20.24,0.202
1310,NCL International Logistics Public Company Limited,NCL-R.BK,-50.91,0.619
1311,LDC Dental Public Company Limited,LDC.BK,-29.44,0.308
1312,FNS Holdings Public Company Limited,FNS-R.BK,-37.55,0.412
1313,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN.BK,-15.15,0.145
1314,Major Development Public Company Limited,MJD-R.BK,-33.03,0.348
1315,President Bakery Public Company Limited,PB.BK,-8.74,0.08
1316,Prinsiri Public Company Limited,PRIN.BK,-22.09,0.217
1317,Shrinkflex (Thailand) Public Company Limited,SFT.BK,-27.4,0.277
1318,Richy Place 2002 Public Company Limited,RICHY.BK,-36.02,0.385
1319,Amata VN Public Company Limited,AMATAV-R.BK,-28.95,0.295
1320,CPL Group Public Company Limited,CPL-R.BK,-30.3,0.311
1321,Trip.com Group Limited,TRIPCOM23.BK,-37.4,0.398
1322,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-24.55,0.241
1323,Eastern Power Group Public Company Limited,EP.BK,-26.12,0.259
1324,Prinsiri Public Company Limited,PRIN-R.BK,-17.94,0.169
1325,Pruksa Holding Public Company Limited,PSH.BK,-27.8,0.276
1326,GE Vernova Inc.,GEV23.BK,-35.3,0.366
1327,Thai Polycons Public Company Limited,TPOLY-R.BK,-40.32,0.432
1328,Kuaishou Technology,KUAISH23.BK,-46.48,0.52
1329,Permsin Steel Works Public Company Limited,PERM-R.BK,-34.91,0.358
1330,Successmore Being Public Company Limited,SCM.BK,-56.67,0.682
1331,Union Auction Public Company Limited,AUCT-R.BK,-18.85,0.173
1332,BT Wealth Industries Public Company Limited,BTW-R.BK,-37.4,0.38
1333,Kuaishou Technology,KUAISH06.BK,-50.56,0.565
1334,Chaoprayamahanakorn Public Company Limited,CMC-R.BK,-30.93,0.3
1335,Jubilee Enterprise Public Company Limited,JUBILE.BK,-23.08,0.213
1336,NAT Absolute Technologies Public Company Limited,NAT.BK,-36.95,0.37
1337,BTS Group Holdings Public Company Limited,BTS.BK,-32.17,0.312
1338,Thai Airways International Public Company Limited,THAI-R.BK,-41.66,0.429
1339,Kaset Thai International Sugar Corporation Public Company Limited,KTIS.BK,-18.53,0.163
1340,Workpoint Entertainment Public Company Limited,WORK-R.BK,-34.04,0.329
1341,Raimon Land Public Company Limited,RML-R.BK,-39.2,0.392
1342,Sivarom Real Estate Public Company Limited,SVR-R.BK,-36.48,0.358
1343,Sivarom Real Estate Public Company Limited,SVR.BK,-36.48,0.358
1344,The Navakij Insurance Public Company Limited,NKI-R.BK,-23.52,0.212
1345,S&P Syndicate Public Company Limited,SNP.BK,-14.67,0.125
1346,General Environmental Conservation Public Company Limited,GENCO-R.BK,-21.66,0.192
1347,TPC Power Holding Public Company Limited,TPCH-R.BK,-40.91,0.408
1348,"Netflix, Inc.",NFLX06.BK,-30.31,0.279
1349,EMC Public Company Limited,EMC-R.BK,-40.98,0.405
1350,Principal Capital Public Company Limited,PRINC.BK,-28.13,0.255
1351,Meta Corporation Public Company Limited,META.BK,-48.1,0.5
1352,ASN Broker Public Company Limited,ASN-R.BK,-30.58,0.282
1353,I&I Group Public Company Limited,IIG-R.BK,-46.21,0.472
1354,MEB Corporation Public Company Limited,MEB.BK,-25.0,0.22
1355,T.Krungthai Industries Public Company Limited,TKT-R.BK,-32.84,0.303
1356,Major Development Public Company Limited,MJD.BK,-34.94,0.326
1357,BTS Group Holdings Public Company Limited,BTS-R.BK,-32.77,0.301
1358,Wave Exponential Public Company Limited,WAVE-R.BK,-39.01,0.37
1359,Alphabet Inc.,GOOG23.BK,-17.75,0.148
1360,L.P.N. Development Public Company Limited,LPN.BK,-23.08,0.195
1361,Dhouse Pattana Public Company Limited,DHOUSE.BK,-29.84,0.258
1362,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-22.78,0.188
1363,Aqua Corporation Public Company Limited,AQUA.BK,-34.09,0.301
1364,FPT Corporation,FPTVN19.BK,-29.21,0.25
1365,Britania Public Company Limited,BRI.BK,-40.65,0.372
1366,Richy Place 2002 Public Company Limited,RICHY-R.BK,-35.95,0.317
1367,Lalin Property Public Company Limited,LALIN.BK,-15.31,0.119
1368,Asia Precision Public Company Limited,APCS.BK,-31.23,0.265
1369,Capital Engineering Network Public Company Limited,CEN-R.BK,-39.54,0.353
1370,TCM Corporation Public Company Limited,TCMC.BK,-39.31,0.349
1371,Sahakol Equipment Public Company Limited,SQ.BK,-42.92,0.389
1372,Nonthavej Hospital Public Company Limited,NTV.BK,-17.47,0.135
1373,Chamni's Eye Public Company Limited,CEYE-R.BK,-28.68,0.233
1374,Masan Group Corporation,MSN19.BK,-18.51,0.14
1375,JD Health International Inc.,JDHEAL19.BK,-43.96,0.391
1376,GMM Grammy Public Company Limited,GRAMMY-R.BK,-27.69,0.219
1377,Tencent Holdings Limited,TENCENT06.BK,-29.08,0.231
1378,Dcon Products Public Company Limited,DCON.BK,-29.02,0.23
1379,K.C. Property Public Company Limited,KC-R.BK,-38.47,0.319
1380,"China Northern Rare Earth (Group) High-Tech Co.,Ltd",CNRE80.BK,-42.71,0.364
1381,Stonehenge Inter Public Company Limited,STI.BK,-21.75,0.161
1382,TVD Holdings Public Company Limited,TVDH.BK,-51.83,0.469
1383,Workpoint Entertainment Public Company Limited,WORK.BK,-35.63,0.285
1384,Chamni's Eye Public Company Limited,CEYE.BK,-29.96,0.231
1385,SISB Public Company Limited,SISB-R.BK,-33.44,0.255
1386,PP Prime Public Company Limited,PPPM-R.BK,-45.71,0.376
1387,Power Line Engineering Public Company Limited,PLE.BK,-47.58,0.388
1388,Aqua Corporation Public Company Limited,AQUA-R.BK,-36.33,0.271
1389,Sahakol Equipment Public Company Limited,SQ-R.BK,-43.45,0.34
1390,Capital Engineering Network Public Company Limited,CEN.BK,-38.53,0.289
1391,Aesthetic Connect Public Company Limited,TRP-R.BK,-34.68,0.252
1392,Aesthetic Connect Public Company Limited,TRP.BK,-34.69,0.252
1393,CPanel Public Company Limited,CPANEL.BK,-44.47,0.345
1394,Kuaishou Technology,KUAISH80.BK,-58.27,0.503
1395,Genesis Fertility Center Public Company Limited,GFC.BK,-36.74,0.268
1396,Genesis Fertility Center Public Company Limited,GFC-R.BK,-36.75,0.268
1397,"Guangzhou Automobile Group Co., Ltd.",GAC03.BK,-52.04,0.424
1398,Tencent Music Entertainment Group,TME23.BK,-54.44,0.441
1399,Country Group Development Public Company Limited,CGD.BK,-35.29,0.238
1400,Villa Kunalai Public Company Limited,KUN.BK,-31.14,0.203
1401,Talaad Thai Leasehold Property Fund,TTLPF.BK,-20.97,0.129
1402,Thonburi Healthcare Group Public Company Limited,THG.BK,-48.62,0.348
1403,Sub Sri Thai Public Company Limited,SST.BK,-41.77,0.284
1404,"Intuitive Surgical, Inc.",ISRG01.BK,-34.15,0.212
1405,The Boeing Company,BOEING80.BK,-23.79,0.135
1406,"Intuitive Surgical, Inc.",ISRG06.BK,-33.52,0.196
1407,Grab Holdings Limited,GRAB80.BK,-41.11,0.246
1408,Peace & Living Public Company Limited,PEACE-R.BK,-26.34,0.131
1409,Peace & Living Public Company Limited,PEACE.BK,-25.55,0.125
1410,Eli Lilly and Company,LLY23.BK,-27.31,0.134
1411,"Intuitive Surgical, Inc.",ISRG19.BK,-35.32,0.179
1412,BONDUS01_DR BONDUS#BLS,BONDUS01.BK,-3.05,0.013
1413,XPeng Inc.,XPENG03.BK,-56.72,0.315
1414,MINISO Group Holding Limited,MNSO80.BK,-57.53,0.304
1415,Super Energy Corporation Public Company Limited,SUPER-R.BK,0.0,0.0
1416,Tencent Holdings Limited,TENCENT11.BK,-45.79,
1417,"Teradyne, Inc.",TER80.BK,-45.13,
1418,Thai Future Incorporation Public Company Limited,TFI-R.BK,0.0,0.0
1419,Tong Hua Holding Public Company Limited,TH-R.BK,0.0,0.0
1420,Triton Holding Public Company Limited,TRITN-R.BK,0.0,0.0
1421,Tower Semiconductor Ltd.,TSEMI03.BK,-40.95,
1422,Tower Semiconductor Ltd.,TSEMI23.BK,-56.3,
1423,Super Turtle Public Company Limited,TURTLE-R.BK,0.0,0.0
1424,Varopakorn Public Company Limited,VARO-R.BK,0.0,0.0
1425,Walmart Inc.,WMT80.BK,-60.08,
1426,RSXYZ Public Company Limited,XYZ-R.BK,0.0,0.0
1427,Oklo Inc.,OKLO03.BK,-58.37,
1428,Oklo Inc.,OKLO23.BK,-53.7,
1429,Ondas Inc.,ONDS03.BK,20.28,
1430,Peer For You Public Company Limited,PEER-R.BK,0.0,0.0
1431,Planet Labs PBC,PLAB03.BK,-26.98,
1432,The Procter & Gamble Company,PNG80.BK,-22.0,
1433,Rabbit Holdings Public Company Limited,RABBIT-R.BK,0.0,0.0
1434,Schneider Electric S.E.,SCHDER80.BK,36.95,
1435,SCI Electric Public Company Limited,SCI-R.BK,0.0,0.0
1436,"Shin-Etsu Chemical Co., Ltd.",SHINCHEM19.BK,47.27,
1437,"Shin-Etsu Chemical Co., Ltd.",SHINCHEM80.BK,21.36,
1438,Salee Printing Public Company Limited,SLP-R.BK,0.0,0.0
1439,"Hygon Information Technology Co., Ltd.",HYGON80.BK,-59.73,
1440,Information and Communication Networks Public Company Limited,ICN-R.BK,0.0,0.0
1441,Intel Corporation,INTEL19.BK,-57.23,
1442,Johnson Controls International plc,JCI03.BK,-58.91,
1443,JCK International Public Company Limited,JCK-R.BK,0.0,0.0
1444,"Joby Aviation, Inc.",JOBY03.BK,-45.4,
1445,Thai Ha Public Company Limited,KASET-R.BK,0.0,0.0
1446,King Gen Public Company Limited,KGEN-R.BK,0.0,0.0
1447,KLA Corporation,KLAC19.BK,-54.1,
1448,Lam Research Corporation,LRCX19.BK,-21.53,
1449,Lam Research Corporation,LRCX80.BK,-37.54,
1450,MDX Public Company Limited,MDX-R.BK,0.0,0.0
1451,More Return Public Company Limited,MORE-R.BK,0.0,0.0
1452,Nebius Group N.V.,NBIS80.BK,0.0,
1453,NEP Realty and Industry Public Company Limited,NEP-R.BK,0.0,0.0
1454,BlackSky Technology Inc.,BKSY03.BK,44.67,
1455,Caterpillar Inc.,CAT19.BK,-35.89,
1456,"Cadence Design Systems, Inc.",CDNS23.BK,11.15,
1457,Seafresh Industry Public Company Limited,CFRESH-R.BK,0.0,0.0
1458,Ciena Corporation,CIEN03.BK,-24.6,
1459,Costco Wholesale Corporation,COSTCO80.BK,-14.01,
1460,DEAM19_DR DEAM#YUANTA,DEAM19.BK,25.96,
1461,Disco Corporation,DISCO80.BK,-32.53,
1462,Eaton Corporation plc,ETN03.BK,27.1,
1463,Eaton Corporation plc,ETN23.BK,34.51,
1464,"First Solar, Inc.",FSLR03.BK,-49.44,
1465,Alphabet Inc.,GOOG06.BK,-17.3,
1466,Alphabet Inc.,GOOGL19.BK,-9.95,
1467,Green Tech Ventures Public Company Limited,GTV-R.BK,0.0,0.0
1468,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
1469,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
1470,"Amkor Technology, Inc.",AMKR03.BK,-47.94,
1471,"Amprius Technologies, Inc.",AMPX03.BK,7.57,
1472,"Amazon.com, Inc.",AMZN19.BK,-27.81,
1473,Alibaba Group Holding Limited,BABA19.BK,-30.75,
1474,Bloom Energy Corporation,BE03.BK,-56.55,
