Rank,Name,Ticker,Return (%),Risk
879,C&D International Investment Group Limited,1908.HK,2.81,0.427
880,SenseTime Group Inc.,80020.HK,4.41,0.67
881,Biosysen Limited,1355.HK,4.0,0.613
882,Ngai Hing Hong Company Limited,1047.HK,2.4,0.379
883,Renze Harvest International Limited,1282.HK,4.4,0.706
884,Tian An China Investments Company Limited,0028.HK,1.31,0.221
885,Madison Holdings Group Limited,8057.HK,5.84,1.005
886,"Contiocean Environment Tech Group Co., Ltd.",2613.HK,1.18,0.224
887,Country Garden Services Holdings Company Limited,6098.HK,2.24,0.426
888,Net-A-Go Technology Company Limited,1483.HK,1.41,0.27
889,Hony Media Group,0419.HK,4.56,0.895
890,"Suxin Joyful Life Services Co., Ltd.",2152.HK,1.67,0.345
891,Talent Property Group Limited,0760.HK,3.65,0.747
892,Global Bio-chem Technology Group Company Limited,0809.HK,3.56,0.746
893,MaxWin International Holdings Limited,8513.HK,4.7,1.103
894,China Brilliant Global Limited,8026.HK,2.8,0.689
895,Yangtzekiang Garment Limited,0294.HK,1.18,0.3
896,XPeng Inc.,9868.HK,2.44,0.623
897,MIE Holdings Corporation,1555.HK,2.43,0.632
898,China Gas Holdings Limited,0384.HK,1.01,0.264
899,Chong Fai Jewellery Group Holdings Company Limited,8537.HK,2.61,0.688
900,KLN Logistics Group Limited,0636.HK,1.37,0.372
901,ZTO Express (Cayman) Inc.,2057.HK,1.18,0.326
902,New City Development Group Limited,0456.HK,1.91,0.537
903,"Niraku GC Holdings, Inc.",1245.HK,1.17,0.351
904,"OneRobotics (Shenzhen) Co., Ltd.",6600.HK,4.7,1.447
905,ENN Energy Holdings Limited,2688.HK,1.03,0.33
906,CEC International Holdings Limited,0759.HK,1.92,0.728
907,Hainan Meilan International Airport Company Limited,0357.HK,1.28,0.504
908,Peking University Resources (Holdings) Company Limited,0618.HK,1.38,0.559
909,Vitasoy International Holdings Limited,0345.HK,1.28,0.545
910,Hong Wei (Asia) Holdings Company Limited,8191.HK,1.37,0.598
911,AMS Public Transport Holdings Limited,0077.HK,0.55,0.262
912,China Anchu Energy Storage Group Limited,2399.HK,1.35,0.679
913,Future Bright Mining Holdings Limited,2212.HK,1.3,0.683
914,Cloud Factory Technology Holdings Limited,2512.HK,1.18,0.631
915,AIA Group Limited,81299.HK,0.43,0.235
916,Xingye Wulian Service Group Co. Ltd.,9916.HK,0.72,0.412
917,"CNGR Advanced Material Co., Ltd.",2579.HK,1.02,0.668
918,Sky Light Holdings Limited,3882.HK,1.13,0.889
919,V.S. International Group Limited,1002.HK,0.44,0.465
920,AK Medical Holdings Limited,1789.HK,0.36,0.396
921,"Wynn Macau, Limited",1128.HK,0.29,0.334
922,Zhongshen Jianye Holding Limited,2503.HK,0.71,1.176
923,"Beijing Chunlizhengda Medical Instruments Co., Ltd.",1858.HK,0.25,0.476
924,CR Construction Group Holdings Limited,1582.HK,0.1,0.187
925,Zensun Enterprises Limited,0185.HK,0.37,0.881
926,Diwang Industrial Holdings Limited,1950.HK,0.36,1.169
927,"Xunfei Healthcare Technology Co., Ltd.",2506.HK,0.15,0.525
928,Yee Hop Holdings Limited,1662.HK,0.08,0.666
929,Luks Group (Vietnam Holdings) Company Limited,0366.HK,0.03,0.233
930,China Health Group Limited,0673.HK,-0.23,1.071
931,"FY Financial (Shenzhen) Co., Ltd.",8452.HK,-0.25,0.665
932,"Robotphoenix Intelligent Technology Co., Ltd.",6871.HK,-1.13,1.178
933,Man Sang International Limited,0938.HK,-1.03,0.971
934,Wong's Kong King International (Holdings) Limited,0532.HK,-0.78,0.687
935,Gaodi Holdings Limited,1676.HK,-1.0,0.834
936,Coolpoint Innonism Holding Limited,8040.HK,-0.64,0.531
937,Liu Chong Hing Investment Limited,0194.HK,-0.24,0.183
938,"Mao Geping Cosmetics Co., Ltd.",1318.HK,-0.58,0.434
939,Chinasoft International Limited,0354.HK,-0.66,0.483
940,Besunyen Holdings Company Limited,0926.HK,-0.35,0.249
941,"Baidu, Inc.",9888.HK,-0.74,0.482
942,Overseas Chinese Town (Asia) Holdings Limited,3366.HK,-1.01,0.63
943,Wenling Zhejiang Measuring and Cutting Tools Trading Centre Company Limited,1379.HK,-0.78,0.476
944,Ka Shui International Holdings Limited,0822.HK,-0.7,0.372
945,Beijing North Star Company Limited,0588.HK,-0.59,0.291
946,Meituan,3690.HK,-1.05,0.512
947,E. Bon Holdings Limited,0599.HK,-0.93,0.332
948,Starjoy Wellness and Travel Company Limited,3662.HK,-1.39,0.479
949,"SENASIC Electronics Technology Co., Ltd.",6675.HK,-3.99,1.337
950,AsiaInfo Technologies Limited,1675.HK,-2.03,0.644
951,Keytop Parking Inc.,2272.HK,-1.9,0.583
952,Ocumension Therapeutics,1477.HK,-1.68,0.503
953,Digital China Holdings Limited,0861.HK,-1.51,0.448
954,"Deepexi Technology Co., Ltd.",1384.HK,-5.02,1.44
955,Hang Lung Properties Limited,0101.HK,-1.22,0.34
956,China Weaving Materials Holdings Limited,3778.HK,-1.3,0.353
957,Landrich Holding Limited,2132.HK,-2.64,0.722
958,High Fashion International Limited,0608.HK,-0.97,0.249
959,"Phancy Group Co., Ltd.",6682.HK,-2.71,0.681
960,Tongcheng Travel Holdings Limited,0780.HK,-1.78,0.442
961,ZJLD Group Inc,6979.HK,-2.03,0.49
962,China Glass Holdings Limited,3300.HK,-3.2,0.697
963,HUTCHMED (China) Limited,0013.HK,-1.98,0.425
964,Huazhang Technology Holding Limited,1673.HK,-2.04,0.395
965,AviChina Industry & Technology Company Limited,2357.HK,-1.58,0.293
966,Jilin Province Chuncheng Heating Company Limited,1853.HK,-2.16,0.401
967,Yadea Group Holdings Ltd.,1585.HK,-2.28,0.413
968,Kowloon Development Company Limited,0034.HK,-1.87,0.33
969,True Partner Capital Holding Limited,8657.HK,-3.51,0.576
970,Galaxy Entertainment Group Limited,0027.HK,-2.09,0.339
971,Wong's International Holdings Limited,0099.HK,-2.0,0.32
972,China HK Power Smart Energy Group Limited,0931.HK,-3.32,0.528
973,JiaChen Holding Group Limited,1937.HK,-4.57,0.714
974,China Resources Gas Group Limited,1193.HK,-1.84,0.283
975,"Viewtrix Technology Co., Ltd",3310.HK,-7.43,1.156
976,Kwan On Holdings Limited,1559.HK,-5.43,0.809
977,JLogo Holdings Limited,8527.HK,-6.36,0.888
978,China CBM Group Company Limited,8270.HK,-4.75,0.642
979,Pacific Online Limited,0543.HK,-2.82,0.364
980,Sinco Pharmaceuticals Holdings Limited,6833.HK,-2.98,0.385
981,"Beijing Digital Telecom Co., Ltd.",6188.HK,-10.49,1.385
982,Forgame Holdings Limited,0484.HK,-2.52,0.317
983,New World Department Store China Limited,0825.HK,-4.52,0.571
984,DIT Group Limited,0726.HK,-10.03,1.295
985,Beisen Holding Limited,9669.HK,-4.44,0.557
986,Xinhua News Media Holdings Limited,0309.HK,-3.78,0.462
987,"Metis TechBio Co., Ltd.",7666.HK,-9.01,1.096
988,China Agri-Products Exchange Limited,0149.HK,-4.38,0.518
989,Kam Hing International Holdings Limited,2307.HK,-4.24,0.497
990,Haidilao International Holding Ltd.,6862.HK,-4.1,0.476
991,Weimob Inc.,2013.HK,-7.93,0.911
992,Chinlink International Holdings Limited,0997.HK,-4.28,0.483
993,Sun Hing Printing Holdings Limited,1975.HK,-3.24,0.359
994,Greenland Hong Kong Holdings Limited,0337.HK,-6.83,0.759
995,"Qfin Holdings, Inc.",3660.HK,-4.45,0.483
996,TenNor Therapeutics (Suzhou) Limited,6872.HK,-7.33,0.8
997,CSC Holdings Limited,0235.HK,-4.17,0.444
998,China Feihe Limited,6186.HK,-3.93,0.405
999,"ZhongAn Online P & C Insurance Co., Ltd.",6060.HK,-6.41,0.657
1000,Orange Tour Cultural Holding Limited,8627.HK,-4.7,0.476
1001,Qilu Expressway Company Limited,1576.HK,-1.95,0.182
1002,Reach New Holdings Limited,8471.HK,-13.12,1.291
1003,Kuaishou Technology,1024.HK,-5.89,0.544
1004,Coolpad Group Limited,2369.HK,-8.62,0.777
1005,Jinxin Fertility Group Limited,1951.HK,-5.48,0.485
1006,Tsingtao Brewery Company Limited,0168.HK,-4.24,0.364
1007,ISP Holdings Limited,2340.HK,-5.31,0.454
1008,"JD.com, Inc.",89618.HK,-4.7,0.4
1009,Radiance Holdings (Group) Company Limited,9993.HK,-8.56,0.738
1010,"Guangdong Syntrust GK Testing and Certification Tech Service Center Co., Ltd.",8629.HK,-3.34,0.271
1011,Mainland Headwear Holdings Limited,1100.HK,-2.85,0.23
1012,Tianli International Holdings Limited,1773.HK,-7.92,0.642
1013,BOE Varitronix Limited,0710.HK,-5.08,0.399
1014,"China High Speed Transmission Equipment Group Co., Ltd.",0658.HK,-7.54,0.599
1015,"Jiangsu Hengrui Pharmaceuticals Co.,Ltd",1276.HK,-6.75,0.526
1016,Be Friends Holding Limited,1450.HK,-6.2,0.479
1017,"Unisound AI Technology Co., Ltd.",9678.HK,-16.91,1.368
1018,Honma Golf Limited,6858.HK,-1.55,0.116
1019,"Hainan Drinda New Energy Technology Co., Ltd.",2865.HK,-11.77,0.919
1020,Kaisa Prosperity Holdings Limited,2168.HK,-7.32,0.523
1021,Imperium Technology Group Limited,0776.HK,-21.04,1.6
1022,Brii Biosciences Limited,2137.HK,-10.19,0.716
1023,Solartech International Holdings Limited,1166.HK,-12.31,0.866
1024,Ficus Technology Holdings Limited,8107.HK,-16.8,1.186
1025,Zhenro Properties Group Limited,6158.HK,-14.92,1.037
1026,"Zhongyuan Bank Co., Ltd.",1216.HK,-3.56,0.231
1027,Pacific Textiles Holdings Limited,1382.HK,-5.05,0.328
1028,Best Linking Group Holdings Limited,9882.HK,-8.47,0.559
1029,Century City International Holdings Limited,0355.HK,-12.7,0.839
1030,Shangri-La Asia Limited,0069.HK,-3.72,0.232
1031,Janco Holdings Limited,8035.HK,-9.67,0.619
1032,Angang Steel Company Limited,0347.HK,-7.28,0.453
1033,Jiufang Digital Technology Holdings Limited,8238.HK,-14.66,0.927
1034,Playmates Toys Limited,0869.HK,-5.11,0.308
1035,Phoenix Media Investment (Holdings) Limited,2008.HK,-8.07,0.484
1036,China Renaissance Holdings Limited,1911.HK,-9.8,0.592
1037,LifeTech Scientific Corporation,1302.HK,-8.07,0.477
1038,China Maple Leaf Educational Systems Limited,1317.HK,-9.68,0.57
1039,China Tourism Group Duty Free Corporation Limited,1880.HK,-9.62,0.561
1040,Zhong An Group Limited,0672.HK,-8.1,0.468
1041,Unity Group Holdings International Limited,1539.HK,-8.62,0.49
1042,Yun Lee Marine Group Holdings Limited,2682.HK,-6.04,0.339
1043,"Beijing Energy International Holding Co., Ltd.",0686.HK,-11.2,0.635
1044,Kato (Hong Kong) Holdings Limited,2189.HK,-2.94,0.159
1045,Cheuk Nang (Holdings) Limited,0131.HK,-3.0,0.161
1046,"Tat Hong Equipment Service Co., Ltd.",2153.HK,-7.05,0.383
1047,Gushengtang Holdings Limited,2273.HK,-7.07,0.383
1048,"Suzhou Ribo Life Science Co., Ltd.",6938.HK,-9.88,0.542
1049,Yuexiu Services Group Limited,6626.HK,-5.68,0.304
1050,Hong Kong Exchanges and Clearing Limited,80388.HK,-3.86,0.203
1051,Café de Coral Holdings Limited,0341.HK,-5.62,0.292
1052,Convenience Retail Asia Limited,0831.HK,-5.77,0.299
1053,Chu Kong Shipping Enterprises (Group) Company Limited,0560.HK,-2.55,0.129
1054,Hua Lien International (Holding) Company Limited,0969.HK,-10.09,0.528
1055,SIIC Environment Holdings Ltd.,0807.HK,-4.15,0.205
1056,Kaisun Holdings Limited,8203.HK,-12.53,0.646
1057,Xtep International Holdings Limited,1368.HK,-8.04,0.404
1058,Dexin Services Group Limited,2215.HK,-24.34,1.329
1059,KPM Holding Limited,8027.HK,-10.22,0.517
1060,Magnus Concordia Group Limited,1172.HK,-15.14,0.768
1061,Hi Sun Technology (China) Limited,0818.HK,-8.67,0.424
1062,Sands China Ltd.,1928.HK,-8.43,0.404
1063,Finsoft Financial Investment Holdings Limited,8018.HK,-14.15,0.697
1064,China Resources Building Materials Technology Holdings Limited,1313.HK,-9.92,0.475
1065,World Houseware (Holdings) Limited,0713.HK,-7.46,0.342
1066,ISP Global Limited,8487.HK,-13.21,0.614
1067,Kelfred Holdings Limited,1134.HK,-12.78,0.588
1068,Dmall Inc.,2586.HK,-12.4,0.569
1069,Hospital Corporation of China Limited,3869.HK,-11.64,0.517
1070,Suzhou Basecare Medical Corporation Limited,2170.HK,-12.1,0.529
1071,Sinopharm Group Co. Ltd.,1099.HK,-5.57,0.236
1072,Sunshine Oilsands Ltd.,2012.HK,-16.17,0.717
1073,DPC Dash Ltd,1405.HK,-10.99,0.475
1074,China Ludao Technology Company Limited,2023.HK,-6.95,0.294
1075,E-Commodities Holdings Limited,1733.HK,-8.25,0.347
1076,BaWang International (Group) Holding Limited,1338.HK,-8.94,0.375
1077,Hong Kong Economic Times Holdings Limited,0423.HK,-4.15,0.168
1078,Acotec Scientific Holdings Limited,6669.HK,-11.92,0.493
1079,"China Datang Corporation Renewable Power Co., Limited",1798.HK,-8.1,0.325
1080,IRC Limited,1029.HK,-11.85,0.474
1081,"Beijing Capital Jiaye Property Services Co., Limited",2210.HK,-7.97,0.312
1082,Human Health Holdings Limited,1419.HK,-7.62,0.296
1083,"Financial Street Securities Co., Limited",1476.HK,-12.07,0.48
1084,CPM Group Limited,1932.HK,-12.8,0.506
1085,"Kindstar Globalgene Technology, Inc.",9960.HK,-7.21,0.276
1086,New Ray Medicine International Holding Limited,6108.HK,-12.56,0.49
1087,Melco International Development Limited,0200.HK,-12.46,0.483
1088,New Century Group Hong Kong Limited,0234.HK,-10.21,0.39
1089,Green Leader Holdings Group Limited,0061.HK,-10.7,0.408
1090,PT International Development Corporation Limited,0372.HK,-20.9,0.838
1091,"Guangzhou Automobile Group Co., Ltd.",2238.HK,-10.32,0.389
1092,Redsun Services Group Limited,1971.HK,-9.55,0.356
1093,Ming Yuan Cloud Group Holdings Limited,0909.HK,-15.72,0.599
1094,Tianda Pharmaceuticals Limited,0455.HK,-11.58,0.43
1095,Confidence Intelligence Holdings Limited,1967.HK,-12.29,0.456
1096,Yuxing InfoTech Investment Holdings Limited,8005.HK,-12.61,0.468
1097,Chinney Alliance Group Limited,0385.HK,-9.77,0.352
1098,"Victory Giant Technology (HuiZhou) Co.,Ltd",2476.HK,-31.5,1.266
1099,Greentown Management Holdings Company Limited,9979.HK,-13.2,0.474
1100,"LEPU ScienTech Medical Technology (Shanghai) Co., Ltd.",2291.HK,-12.54,0.444
1101,"Baiwang Co., Ltd.",6657.HK,-15.78,0.567
1102,Shun Wo Group Holdings Limited,1591.HK,-10.73,0.375
1103,NVC International Holdings Limited,2222.HK,-6.77,0.231
1104,BetterLife Holding Limited,6909.HK,-17.85,0.644
1105,Weibo Corporation,9898.HK,-11.7,0.405
1106,Changyou International Group Limited,1039.HK,-17.56,0.622
1107,Computer And Technologies Holdings Limited,0046.HK,-7.58,0.255
1108,CSI Properties Limited,0497.HK,-7.36,0.244
1109,World Super Holdings Limited,8612.HK,-19.04,0.665
1110,Crazy Sports Group Limited,0082.HK,-11.63,0.39
1111,Shandong Weigao Group Medical Polymer Company Limited,1066.HK,-12.25,0.411
1112,Century Ginwa Retail Holdings Limited,0162.HK,-18.43,0.623
1113,LVGEM (China) Real Estate Investment Company Limited,0095.HK,-25.11,0.878
1114,Chinese Estates Holdings Limited,0127.HK,-8.3,0.264
1115,Xinyi Energy Holdings Limited,3868.HK,-11.97,0.386
1116,"China Bohai Bank Co., Ltd.",9668.HK,-7.43,0.233
1117,E-House (China) Enterprise Holdings Limited,2048.HK,-27.48,0.961
1118,Tai Sang Land Development Limited,0089.HK,-7.69,0.241
1119,Concord New Energy Group Limited,0182.HK,-12.46,0.399
1120,SSY Group Limited,2005.HK,-9.43,0.296
1121,Top Form International Limited,0333.HK,-11.37,0.356
1122,"Flat Glass Group Co., Ltd.",6865.HK,-16.23,0.52
1123,"X.J. Electrics (Hu Bei) Group Co., Ltd",2619.HK,-20.78,0.681
1124,Butong Group,6090.HK,-29.12,0.998
1125,"Beijing Geekplus Technology Co., Ltd.",2590.HK,-23.24,0.767
1126,"Muyuan Foods Group Co., Ltd.",2714.HK,-14.76,0.463
1127,Redco Properties Group Limited,1622.HK,-30.77,1.049
1128,"Bank of Guizhou Co., Ltd.",6199.HK,-8.4,0.252
1129,"Uisee Technologies (Beijing) Co., Ltd.",1511.HK,-34.94,1.218
1130,"Sichuan Baicha Baidao Industrial Co., Ltd.",2555.HK,-18.71,0.591
1131,Gemdale Properties and Investment Corporation Limited,0535.HK,-20.72,0.655
1132,Culturecom Holdings Limited,0343.HK,-19.38,0.607
1133,Shun Ho Property Investments Limited,0219.HK,-8.27,0.244
1134,Geely Automobile Holdings Limited,80175.HK,-17.54,0.541
1135,Ziyuanyuan Holdings Group Limited,8223.HK,-29.35,0.967
1136,FWD Group Holdings Limited,1828.HK,-10.81,0.318
1137,"TYK Medicines, Inc",2410.HK,-26.21,0.837
1138,Yanchang Petroleum International Limited,0346.HK,-14.62,0.437
1139,China Ting Group Holdings Limited,3398.HK,-23.09,0.719
1140,"Wuxi Lead Intelligent Equipment CO.,LTD.",0470.HK,-29.65,0.946
1141,Oriental Payment Group Holdings Limited,8613.HK,-23.79,0.732
1142,Shenzhen Investment Limited,0604.HK,-12.14,0.35
1143,China Rongzhong Financial Holdings Company Limited,3963.HK,-20.66,0.622
1144,Samsonite Group S.A.,1910.HK,-13.35,0.386
1145,"Shanghai Forest Cabin Cosmetics Group Co., Ltd.",2657.HK,-26.62,0.825
1146,Pioneer Global Group Limited,0224.HK,-8.05,0.225
1147,Domaine Power Holdings Limited,0442.HK,-16.53,0.481
1148,China Risun Group Limited,1907.HK,-11.05,0.309
1149,Zhongzhi Pharmaceutical Holdings Limited,3737.HK,-12.02,0.333
1150,China Traditional Chinese Medicine Holdings Co. Limited,0570.HK,-17.49,0.497
1151,Kingmaker Footwear Holdings Limited,1170.HK,-11.8,0.323
1152,Shanghai Industrial Urban Development Group Limited,0563.HK,-9.66,0.261
1153,"LongBio Pharma (Suzhou) Co., Ltd.",1779.HK,-45.77,1.527
1154,Yuzhou Group Holdings Company Limited,1628.HK,-34.8,1.064
1155,Embry Holdings Limited,1388.HK,-12.95,0.348
1156,iDreamSky Technology Holdings Limited,1119.HK,-28.64,0.839
1157,Minsheng Education Group Company Limited,1569.HK,-15.8,0.429
1158,Shimao Group Holdings Limited,0813.HK,-33.56,1.005
1159,SuperRobotics Holdings Limited,8176.HK,-32.73,0.968
1160,360 Ludashi Holdings Limited,3601.HK,-12.03,0.315
1161,China Information Technology Development Limited,8178.HK,-32.39,0.945
1162,"Hebei Haiwei Electronic New Material Technology Co., Ltd",9609.HK,-23.39,0.646
1163,CSOP Coinbase Daily (2x) Leveraged Product USD,7711.HK,-40.25,1.227
1164,Linmon Media Limited,9857.HK,-22.06,0.6
1165,Energy International Investments Holdings Limited,0353.HK,-19.15,0.507
1166,"Yunnan Water Investment Co., Limited",6839.HK,-18.03,0.473
1167,DevGreat Group Limited,0755.HK,-25.71,0.704
1168,Guangdong Land Holdings Limited,0124.HK,-21.18,0.565
1169,"China Vanke Co., Ltd.",2202.HK,-23.96,0.637
1170,Tenfu (Cayman) Holdings Company Limited,6868.HK,-10.59,0.261
1171,Neway Group Holdings Limited,0055.HK,-12.72,0.317
1172,Richly Field China Development Limited,0313.HK,-20.44,0.529
1173,Wang On Properties Limited,1243.HK,-10.64,0.261
1174,Bayzed Health Group Inc,2609.HK,-26.42,0.704
1175,Veeko International Holdings Limited,1173.HK,-16.25,0.408
1176,"Beijing SinoHytec Co., Ltd.",2402.HK,-20.15,0.51
1177,Synagistics Limited,2562.HK,-45.85,1.368
1178,Hua Xia Water Group Limited,8401.HK,-24.49,0.631
1179,Foshan Haitian Flavouring and Food Company Ltd.,3288.HK,-10.99,0.263
1180,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,0874.HK,-9.0,0.212
1181,"Sany Heavy Industry Co.,Ltd",6031.HK,-13.71,0.33
1182,China Infrastructure & Logistics Group Ltd.,1719.HK,-24.17,0.616
1183,Hephaestus Holdings Limited,8173.HK,-28.46,0.731
1184,eBroker Group Limited,8036.HK,-17.9,0.429
1185,Zhong Jia Guo Xin Holdings Company Limited,0899.HK,-29.6,0.756
1186,China Yongda Automobiles Services Holdings Limited,3669.HK,-22.15,0.541
1187,South China Holdings Company Limited,0413.HK,-13.68,0.316
1188,"Crealights Technology Co., Ltd.",1191.HK,-72.2,2.61
1189,Capinfo Company Limited,1075.HK,-14.39,0.329
1190,Zhou Hei Ya International Holdings Company Limited,1458.HK,-16.46,0.38
1191,Miricor Enterprises Holdings Limited,1827.HK,-11.66,0.261
1192,"Dahon Tech (Shenzhen) Co., Ltd.",2543.HK,-21.05,0.494
1193,Sisram Medical Ltd,1696.HK,-20.47,0.468
1194,BrainAurora Medical Technology Limited,6681.HK,-32.63,0.796
1195,"Jiangsu Recbio Technology Co., Ltd.",2179.HK,-18.97,0.424
1196,Shenguan Holdings (Group) Limited,0829.HK,-9.47,0.197
1197,Top Spring International Holdings Limited,3688.HK,-20.64,0.452
1198,"Dongguan Rural Commercial Bank Co., Ltd.",9889.HK,-13.92,0.294
1199,Quam Plus International Financial Limited,0952.HK,-11.3,0.234
1200,CiDi Inc.,3881.HK,-23.6,0.522
1201,China Resources Medical Holdings Company Limited,1515.HK,-14.82,0.31
1202,CIFI Holdings (Group) Co. Ltd.,0884.HK,-34.48,0.807
1203,VCREDIT Holdings Limited,2003.HK,-19.94,0.427
1204,Tungtex (Holdings) Company Limited,0518.HK,-11.42,0.233
1205,Maoye International Holdings Limited,0848.HK,-11.68,0.237
1206,Solargiga Energy Holdings Limited,0757.HK,-23.17,0.501
1207,China Oil And Gas Group Limited,0603.HK,-14.67,0.303
1208,Shenzhou International Group Holdings Limited,2313.HK,-15.6,0.322
1209,Goldpac Group Limited,3315.HK,-14.78,0.303
1210,"Lianlian DigiTech Co., Ltd.",2598.HK,-24.13,0.518
1211,"Fujing Holdings Co., Limited",2497.HK,-23.37,0.499
1212,Nsing Technologies Inc.,2701.HK,-35.5,0.815
1213,JD Health International Inc.,86618.HK,-22.63,0.476
1214,Cornerstone Technologies Holdings Limited,8391.HK,-20.84,0.433
1215,E Fund (HK) Solactive Global Gold Miner Select Index ETF,82824.HK,-29.74,0.644
1216,China Huirong Financial Holdings Limited,1290.HK,-12.38,0.243
1217,Brockman Mining Limited,0159.HK,-23.03,0.477
1218,"Beijing Urban Construction Design & Development Group Co., Limited",1599.HK,-10.82,0.208
1219,"Guangzhou R&F Properties Co., Ltd.",2777.HK,-34.19,0.744
1220,Strawbear Entertainment Group,2125.HK,-17.26,0.339
1221,Zero Fintech Group Limited,0093.HK,-14.69,0.285
1222,Qeeka Home (Cayman) Inc.,1739.HK,-21.75,0.438
1223,WeRide Inc.,0800.HK,-23.87,0.486
1224,"Jujiang Construction Group Co., Ltd.",1459.HK,-19.45,0.386
1225,Fangzhou Inc.,6086.HK,-38.61,0.859
1226,Venus Medtech (Hangzhou) Inc.,2500.HK,-27.15,0.561
1227,Pacific Millennium Packaging Group Corporation,1820.HK,-18.05,0.351
1228,Yeahka Limited,9923.HK,-24.9,0.5
1229,Yik Wo International Holdings Limited,8659.HK,-30.62,0.635
1230,China Shuifa Singyes Energy Holdings Limited,0750.HK,-16.94,0.324
1231,IRICO Group New Energy Company Limited,0438.HK,-21.37,0.419
1232,"Bank of Jiujiang Co., Ltd.",6190.HK,-17.07,0.323
1233,Palinda Group Holdings Limited,8179.HK,-34.4,0.718
1234,China New Higher Education Group Limited,2001.HK,-26.46,0.526
1235,"Guangdong Tianyu Semiconductor Co., Ltd.",2658.HK,-22.62,0.439
1236,Hesai Group,2525.HK,-31.27,0.638
1237,Sino-Life Group Limited,8296.HK,-34.7,0.711
1238,"Aux Electric Co., Ltd.",2580.HK,-20.5,0.382
1239,HKR International Limited,0480.HK,-13.16,0.235
1240,China Mobile Limited,80941.HK,-9.99,0.175
1241,Haichang Ocean Park Holdings Ltd.,2255.HK,-30.35,0.587
1242,Mansion International Holdings Limited,8456.HK,-31.23,0.603
1243,New Times Corporation Limited,0166.HK,-22.9,0.421
1244,Agile Group Holdings Limited,3383.HK,-33.4,0.65
1245,China Education Group Holdings Limited,0839.HK,-24.06,0.441
1246,Shin Hwa World Limited,0582.HK,-35.19,0.689
1247,Perfect Medical Health Management Limited,1830.HK,-18.26,0.323
1248,WLS Holdings Limited,8021.HK,-37.21,0.736
1249,Zall Smart Commerce Group Ltd.,2098.HK,-30.23,0.567
1250,"Shenzhen Ldrobot Co., Ltd",1236.HK,-18.03,0.315
1251,ANTA Sports Products Limited,82020.HK,-14.79,0.252
1252,Huiyuan Cowins Technology Group Limited,1116.HK,-27.6,0.499
1253,Great Wall Motor Company Limited,82333.HK,-30.01,0.543
1254,Kafelaku Coffee Holding Limited,1869.HK,-30.33,0.548
1255,Beijing UBOX Online Technology Corp.,2429.HK,-38.74,0.737
1256,Xinyi Electric Storage Holdings Limited,8328.HK,-32.12,0.58
1257,EuroEyes International Eye Clinic Limited,1846.HK,-16.21,0.262
1258,DL Holdings Group Limited,1709.HK,-27.32,0.465
1259,China Energy Development Holdings Limited,0228.HK,-29.2,0.499
1260,Harbour Centre Development Limited,0051.HK,-12.75,0.199
1261,Shandong Chenming Paper Holdings Limited,1812.HK,-28.44,0.472
1262,Zhongshi Minan Holdings Limited,8283.HK,-53.76,1.06
1263,"Huitongda Network Co., Ltd.",9878.HK,-28.92,0.477
1264,KWG Living Group Holdings Limited,3913.HK,-29.7,0.492
1265,D&G Technology Holding Company Limited,1301.HK,-26.24,0.425
1266,Gudou Holdings Limited,8308.HK,-33.37,0.563
1267,Fulum Group Holdings Limited,1443.HK,-31.06,0.492
1268,Pando Bitcoin ETF,2818.HK,-28.19,0.438
1269,Great Harvest Maeta Holdings Limited,3683.HK,-32.9,0.522
1270,Polyfair Holdings Limited,8532.HK,-40.49,0.675
1271,Tencent Holdings Limited,80700.HK,-18.27,0.263
1272,Sino Harbour Holdings Group Limited,1663.HK,-26.48,0.394
1273,Allan International Holdings Limited,0684.HK,-17.76,0.25
1274,HKE Holdings Limited,1726.HK,-20.49,0.293
1275,Oriental Media Group Limited,0018.HK,-17.6,0.247
1276,Zhenro Services Group Limited,6958.HK,-25.37,0.372
1277,"Shanghai Bao Pharmaceuticals Co., Ltd.",2659.HK,-66.75,1.345
1278,Central China New Life Limited,9983.HK,-33.96,0.521
1279,Asia Orient Holdings Limited,0214.HK,-19.13,0.268
1280,"Sipai Health Technology Co., Ltd.",0314.HK,-32.67,0.494
1281,Road King Infrastructure Limited,1098.HK,-28.13,0.414
1282,Qiniu Limited,2567.HK,-38.0,0.594
1283,Emperor International Holdings Limited,0163.HK,-27.98,0.409
1284,Pony AI Inc.,2026.HK,-43.65,0.705
1285,"Circuit Fabology Microelectronics Equipment Co., Ltd.",9630.HK,-77.01,1.732
1286,"Breton Technology Co., Ltd.",1333.HK,-42.0,0.662
1287,"Shanghai Longcheer Technology Co., Ltd.",9611.HK,-28.25,0.407
1288,CMGE Technology Group Limited,0302.HK,-37.84,0.578
1289,Meituan,83690.HK,-30.95,0.446
1290,Times China Holdings Limited,1233.HK,-47.89,0.763
1291,Lvji Technology Holdings Inc.,1745.HK,-46.18,0.721
1292,Hebei Construction Group Corporation Limited,1727.HK,-27.63,0.379
1293,Far East Consortium International Limited,0035.HK,-19.95,0.261
1294,Voicecomm International Limited,2495.HK,-44.17,0.672
1295,Quantgroup Holding Limited,2685.HK,-66.75,1.24
1296,Huazhong In-Vehicle Holdings Company Limited,6830.HK,-39.57,0.577
