Rank,Name,Ticker,Return (%),Risk
843,"Transart Graphics Co., Ltd.",8481.TW,-2.06,0.068
844,"CHANG TYPE Industrial Co., Ltd.",1541.TW,-7.32,0.248
845,"Taiwan Fertilizer Co., Ltd.",1722.TW,-4.25,0.14
846,Taiwan Styrene Monomer Corporation,1310.TW,-11.78,0.403
847,First Hotel Company Ltd.,2706.TW,-3.4,0.112
848,"Spirit Scientific Co., Ltd.",7790.TWO,-8.74,0.294
849,EASYCARD Corporation,6035.TWO,-6.71,0.223
850,Higgstec Inc.,5220.TWO,-6.41,0.213
851,"Luxe Green Energy Technology Co., Ltd.",1529.TW,-10.28,0.347
852,WW Holding Inc.,8442.TW,-9.29,0.311
853,Qisda Corporation,2352.TW,-10.22,0.343
854,Grand Pacific Petrochemical Corporation,1312A.TW,-3.56,0.115
855,"Forward Electronics Co., Ltd.",8085.TWO,-16.58,0.57
856,Intech Biopharm Corporation,6461.TWO,-10.61,0.354
857,China Steel Corporation,2002.TW,-6.3,0.205
858,"Fine Blanking & Tool Co., Ltd",4535.TWO,-3.96,0.127
859,Asia Polymer Corporation,1308.TW,-10.21,0.338
860,AMPACS Corporation,6743.TW,-10.54,0.347
861,"Chiu Ting Machinery Co., Ltd.",1539.TW,-8.14,0.264
862,Emerging Display Technologies Corp.,3038.TW,-7.06,0.227
863,"Chih Lien Industrial Co., Ltd.",2024.TW,-5.86,0.187
864,"Happytuk Co., Ltd.",7584.TWO,-14.74,0.487
865,TaiGen Biopharmaceuticals Holdings Limited,4157.TWO,-10.53,0.34
866,Shin Shin Co Ltd.,2901.TW,-2.91,0.091
867,"Welgene Biotech Co.,Ltd.",6661.TWO,-7.44,0.236
868,"Shining Building Business Co.,Ltd.",5531.TW,-7.52,0.239
869,"Chunghwa Chemical Synthesis & Biotech Co., Ltd.",1762.TW,-10.6,0.335
870,"Big Sun Shine CO., LTD.",1475.TW,-10.72,0.338
871,"Gus Technology Co., Ltd.",6940.TWO,-14.64,0.47
872,"Baolong International Co., Ltd.",1906.TW,-7.28,0.225
873,Janfusun Fancyworld Corp.,5701.TWO,-9.52,0.297
874,NatureWise Biotech & Medicals Corporation,4732.TWO,-8.82,0.272
875,"Tanvex BioPharma, Inc.",6541.TW,-13.25,0.417
876,"Wei Chih Steel Industrial Co., Ltd.",2028.TW,-8.49,0.261
877,"Shin Foong Specialty and Applied Materials Co., Ltd.",6582.TW,-9.09,0.28
878,"Lung Hwa Electronics Co., Ltd.",2424.TW,-21.25,0.696
879,"Roo Hsing Co., Ltd",4414.TW,-11.44,0.356
880,"UniPharma Co., Ltd.",6621.TWO,-8.79,0.269
881,AMICCOM Electronics Corporation,5272.TWO,-10.69,0.326
882,"Giant Manufacturing Co., Ltd.",9921.TW,-11.01,0.336
883,"TSG Development Co., Ltd.",3521.TWO,-12.15,0.373
884,"Hsinjing Holding Co., Ltd.",3713.TWO,-11.9,0.364
885,Mosa Industrial Corporation,4564.TW,-9.97,0.301
886,"Motion Technology Electric & Machinery Co., Ltd.",4589.TWO,-6.86,0.204
887,"Yonyu Plastics Co., Ltd.",1323.TW,-6.96,0.207
888,"Sunfon Construction Co., Ltd.",5514.TWO,-6.11,0.178
889,Standard Foods Corporation,1227.TW,-4.2,0.12
890,"Tex-Ray Industrial Co., Ltd.",1467.TW,-8.06,0.233
891,China General Plastics Corporation,1305.TW,-13.62,0.404
892,TMP Steel Corporation,6248.TWO,-6.8,0.194
893,Princeton Technology Corporation,6129.TWO,-15.99,0.476
894,"HeXun Biosciences Co., Ltd.",6986.TWO,-10.62,0.307
895,"Taiwan Sanyo Electric Co.,Ltd.",1614.TW,-3.99,0.112
896,"Yi Shin Textile Industrial Co., Ltd.",4440.TW,-7.27,0.205
897,"Raku Co., Ltd",4154.TWO,-12.02,0.344
898,LINE Pay Taiwan Limited,7722.TW,-19.3,0.572
899,"Huang Long Development Co.,Ltd.",3512.TWO,-7.97,0.222
900,"Taiwan Taffeta Fabric Co., Ltd.",1454.TW,-8.39,0.231
901,"Formosa Taffeta Co., Ltd.",1434.TW,-6.52,0.178
902,World Known MFG (Cayman) Limited,4581.TW,-6.16,0.168
903,"Hong Yi Fiber Ind. Co., Ltd.",1452.TW,-7.15,0.193
904,"Loyalty Founder Enterprise Co.,Ltd.",5465.TWO,-13.06,0.362
905,Sercomm Corporation,5388.TW,-9.04,0.245
906,Hushan Autoparts Inc.,7736.TW,-8.29,0.224
907,"iXensor Co., Ltd.",6734.TWO,-22.81,0.663
908,NaviFUS Corp.,6872.TWO,-12.83,0.352
909,Powertip Technology Corporation,6167.TWO,-10.2,0.273
910,"91APP, Inc.",6741.TWO,-10.17,0.268
911,"Camellia Metal Co., Ltd.",2064.TWO,-7.74,0.201
912,"Sunny Friend Environmental Technology Co., Ltd.",8341.TW,-7.05,0.182
913,"Xxentria Technology Materials Co., Ltd.",8942.TWO,-8.92,0.232
914,Fitipower Integrated Technology Inc.,4961.TW,-9.62,0.251
915,"Macroblock, Inc.",3527.TWO,-11.97,0.316
916,Sinyi Realty Inc.,9940.TW,-5.79,0.148
917,"HiTi Digital, Inc.",3494.TW,-15.65,0.418
918,Forcelead Technology Corp.,6996.TWO,-8.63,0.221
919,"Lai Yih Footwear Co., Ltd.",6890.TW,-16.65,0.438
920,"Hua Hsuan Real Estate Co.,Ltd.",2740.TWO,-17.15,0.452
921,Cubtek Inc.,2252.TWO,-17.4,0.459
922,ACON Holding Inc.,3710.TWO,-14.3,0.371
923,"Taiming Assurance Broker Co.,Ltd.",5878.TWO,-3.73,0.092
924,Dynamic Medical Technologies Inc.,4138.TWO,-9.84,0.249
925,"LAUNXP Biomedical Co., Ltd",6876.TWO,-15.29,0.395
926,"VIA Labs, Inc.",6756.TW,-14.75,0.379
927,InnoPharmax Inc.,4172.TWO,-13.55,0.344
928,"Chun Yu Works & Co., Ltd.",2012.TW,-9.42,0.233
929,Ipevo Corporation,6858.TWO,-12.41,0.311
930,"Merida Industry Co., Ltd.",9914.TW,-14.76,0.371
931,Asia Plastic Recycling Holding Limited,1337.TW,-10.74,0.264
932,MetaEdge Corporation,6816.TWO,-8.89,0.216
933,"Taiwan Environment Scientific Co., Ltd.",8476.TW,-21.17,0.546
934,AGV Products Corporation,1217.TW,-4.12,0.097
935,Chander Electronics Corp.,8068.TWO,-18.85,0.479
936,"Ampire Co., Ltd.",8049.TWO,-5.96,0.141
937,"iBase Solution CO., LTD",6441.TWO,-18.63,0.471
938,GeneReach Biotechnology Corp.,4171.TWO,-15.4,0.38
939,Healthconn Corp.,6665.TWO,-10.51,0.253
940,"Cowealth Medical Holding Co., Ltd.",4745.TWO,-16.39,0.402
941,"Sun Own Industrial Co., Ltd.",2940.TWO,-5.29,0.123
942,"Trust-Search Corp.,Ltd.",3115.TWO,-11.5,0.274
943,"Quintain Steel Co., LTD.",2017.TW,-10.01,0.236
944,"Macauto Industrial Co., Ltd.",9951.TWO,-7.9,0.184
945,"Yong Yi International Group Co., Ltd",2939.TW,-10.85,0.255
946,"Hakers Enterprise Co., Ltd.",4432.TWO,-9.21,0.214
947,"Genesis Technology, Inc.",6221.TWO,-12.1,0.284
948,"Hong Ho Precision Textile Co.,Ltd.",1446.TW,-18.18,0.436
949,"Advanced Lithium Electrochemistry (Cayman) Co., Ltd.",5227.TWO,-17.22,0.41
950,"eCloudvalley Digital Technology Co., Ltd.",6689.TW,-14.24,0.332
951,High Performance Information Co. Ltd.,7767.TWO,-12.75,0.292
952,Data Image Corporation,3168.TW,-8.65,0.193
953,"New Palace International Co., Ltd.",8940.TW,-11.2,0.251
954,Formosa Electronic Industries Inc.,8171.TWO,-14.96,0.341
955,"Universal Textile Co., Ltd.",1445.TW,-13.64,0.309
956,ETREND Hightech Corp.,3567.TWO,-9.25,0.204
957,Speed Tech Corp.,5457.TWO,-13.27,0.295
958,Array Inc.,3664.TWO,-24.43,0.575
959,"WebComm Technology Co., Ltd.",6865.TWO,-18.6,0.418
960,"General Plastic Industrial Co., Ltd.",6128.TW,-10.44,0.225
961,Alpha Microelectronics Corporation,8024.TWO,-11.28,0.241
962,"Energenesis Biomedical CO.,LTD.",6657.TW,-16.37,0.358
963,"International Integrated Systems, Inc.",6614.TW,-17.53,0.385
964,"Joinsoon Electronics Manufacturing CO., LTD.",3322.TWO,-17.26,0.379
965,Hui Min Environmental Tech Corporation,6971.TWO,-17.95,0.394
966,"Wha Yu Industrial Co., Ltd.",3419.TW,-11.88,0.251
967,"Art Emperor Technology And Culture Co., Ltd.",6650.TWO,-14.06,0.301
968,"H2, Inc.",7851.TWO,-32.97,0.786
969,"Formosa Laboratories, Inc.",4746.TW,-11.97,0.252
970,"Holy Stone Healthcare Co., Ltd.",4194.TWO,-25.36,0.574
971,GrandTech C.G. Systems Inc.,6123.TWO,-7.1,0.145
972,"Taiwan Line Tek Electronic Co., Ltd.",2462.TW,-13.99,0.294
973,Acer Synergy Tech Corp.,6751.TWO,-14.79,0.312
974,Sun Race Sturmey-Archer Corporation,1526.TW,-16.9,0.356
975,Connection Technology Systems Inc.,3672.TWO,-14.8,0.305
976,Scan-D Corporation,6195.TWO,-6.65,0.132
977,Heron Neutron Medical Corp.,7799.TW,-32.45,0.739
978,"Johnson Chemical Pharmaceutical Works Co., Ltd.",4747.TWO,-12.58,0.255
979,"Anli International Co., Ltd.",5223.TWO,-12.62,0.255
980,"Tofu Restaurant Co., Ltd.",2752.TWO,-6.39,0.124
981,Medimaging Integrated Solution Inc.,6796.TW,-12.45,0.248
982,"Yeou Yih Steel Co., Ltd.",9962.TWO,-10.78,0.213
983,"Tang Eng Iron Works Co., Ltd.",2035.TWO,-5.21,0.099
984,"Heran Co., Ltd.",5283.TW,-9.09,0.176
985,Abnova (Taiwan) Corporation,4133.TW,-10.18,0.198
986,EBM Technologies Incorporated,8409.TWO,-10.36,0.199
987,"O-TA Precision Industry Co., Ltd.",8924.TWO,-11.03,0.213
988,"Hsin Tai Gas Co., Ltd.",8917.TWO,-4.27,0.079
989,"Powercom Co., Ltd",3043.TW,-17.76,0.352
990,"Kojem International Co., Ltd.",7886.TWO,-34.66,0.757
991,Wellysun Inc.,6988.TW,-23.96,0.489
992,LeadSun Greentech Corporation,8087.TWO,-15.39,0.299
993,Dyaco International Inc.,1598.TW,-11.66,0.222
994,Chia Hsin Cement Corporation,1103.TW,-7.0,0.13
995,"Laster Tech Co., Ltd.",3346.TW,-18.73,0.368
996,"Formosa Pharmaceuticals, Inc.",6838.TW,-19.1,0.374
997,"Jinan Acetate Chemical Co., Ltd.",4763.TW,-13.7,0.26
998,"C.T.I. Traffic Industries Co., Ltd.",2230.TWO,-24.16,0.486
999,Solytech Enterprise Corporation,1471.TW,-18.48,0.358
1000,"Bedding World Co., Ltd.",2938.TWO,-12.42,0.232
1001,"Chateau International Development Co., Ltd.",2722.TW,-19.45,0.374
1002,Acer Medical Inc.,6857.TWO,-17.88,0.339
1003,"Tycoons Group Enterprise Co.,Ltd.",2022.TW,-12.97,0.239
1004,EirGenix Inc.,6589.TW,-17.2,0.324
1005,"Solid State System Co., Ltd.",3259.TWO,-16.24,0.303
1006,"Winstar Display Co., Ltd.",6916.TW,-13.96,0.255
1007,"Phihong Technology Co., Ltd.",2457.TW,-20.98,0.397
1008,Diamond Biofund Inc.,6901.TW,-22.46,0.427
1009,"Choice Development, Inc.",9929.TW,-10.6,0.189
1010,"SCI Pharmtech, Inc.",4119.TW,-12.81,0.231
1011,"Lian Hong Art. Co., Ltd.",6755.TWO,-20.31,0.379
1012,Rossmax International Ltd.,4121.TWO,-14.85,0.269
1013,DuoGenic StemCells corporation,7607.TWO,-24.02,0.456
1014,Panion & Bf Biotech Inc.,1760.TW,-13.41,0.238
1015,Yusin Holding Corp.,4557.TW,-16.12,0.289
1016,"CHT Security Co., Ltd.",7765.TW,-13.08,0.229
1017,"North-Star International Co., LTD.",8927.TWO,-18.82,0.339
1018,"Aeontek Co., Ltd.",1599.TWO,-11.87,0.206
1019,"Jia Wei Lifestyle, Inc.",3557.TW,-15.94,0.281
1020,"Wiltrom Co., Ltd.",6767.TWO,-11.96,0.206
1021,TOPBI International Holdings Limited,2929.TW,-18.55,0.328
1022,Reallusion Inc.,6882.TWO,-22.42,0.404
1023,Airmate (Cayman) International Co Limited,1626.TW,-14.13,0.243
1024,"Star Comgistic Capital Co., Ltd.",4930.TW,-10.52,0.176
1025,"Allied Industrial Corp., Ltd.",4702.TWO,-7.59,0.125
1026,"Namchow Holdings Co., Ltd.",1702.TW,-7.93,0.131
1027,TSG Star Travel Corp.,2719.TWO,-21.75,0.384
1028,FDC International Hotels Corporation,2748.TW,-14.11,0.238
1029,"Shiny Brands Group Co., Ltd.",6703.TWO,-14.38,0.243
1030,"Compal Broadband Networks, Inc.",6674.TW,-14.96,0.253
1031,"ALFOT Technologies Co., Ltd.",4553.TWO,-10.43,0.171
1032,"Gwo Xi Stem Cell Applied Technology Co. , Ltd",6704.TWO,-19.09,0.327
1033,Merdury Biopharmaceutical Corporation,6932.TWO,-29.14,0.525
1034,Zenithtek Inc.,7912.TWO,-43.68,0.862
1035,ITH Corporation,6962.TW,-19.84,0.337
1036,"MARX Biotech Co., Ltd.",7731.TWO,-23.63,0.409
1037,"New Advanced Electronics Technologies Co., Ltd.",3465.TWO,-20.37,0.346
1038,"Cypress Technology Co.,Ltd.",3541.TWO,-16.61,0.274
1039,Cybersoft Digital Services Corporation,7841.TWO,-21.24,0.358
1040,Sensortek Technology Corp.,6732.TWO,-20.0,0.331
1041,"Castles Technology Co., Ltd.",5258.TW,-20.31,0.335
1042,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-19.09,0.312
1043,Hotel Royal Chihpen,5704.TWO,-16.65,0.268
1044,"Chia Yi Steel Co., Ltd.",2067.TWO,-21.51,0.354
1045,Coplus Inc.,2254.TW,-15.08,0.239
1046,Hotel Holiday Garden,2702.TW,-13.91,0.219
1047,"Billion Electric Co., Ltd.",3027.TW,-20.59,0.334
1048,Tycoons Worldwide Group (Thailand) Public Company Limited,911622.TW,-10.83,0.166
1049,"Quang Viet Enterprise Co., Ltd.",4438.TW,-14.89,0.233
1050,Chinese Gamer International Corporation,3083.TWO,-16.42,0.258
1051,Jinli Group Holdings Limited,8429.TW,-14.18,0.22
1052,"Star Fusion Group Co., Ltd.",6111.TWO,-14.85,0.231
1053,Leader Electronics Inc.,3058.TW,-21.24,0.341
1054,"Right Way Industrial Co.,Ltd",1506.TW,-13.62,0.21
1055,China Steel Corporation,2002A.TW,-2.11,0.03
1056,Chlitina Holding Limited,4137.TW,-15.0,0.231
1057,Victory New Materials Limited Company,1340.TW,-20.61,0.326
1058,"Chung Hwa Food Industrial Co., Ltd.",4205.TWO,-5.16,0.075
1059,Feng Chi Biotech Corp.,6744.TWO,-11.84,0.179
1060,"Vigor Kobo Co.,Ltd.",2733.TWO,-21.71,0.34
1061,PhytoHealth Corporation,4108.TW,-14.82,0.223
1062,HOYA Resort Hotel Group,2736.TWO,-20.9,0.324
1063,"Li Kang Biomedical Co., Ltd.",6242.TWO,-10.24,0.148
1064,Yonggu Group Inc.,5546.TW,-13.83,0.203
1065,"Syngen Biotech Co.,Ltd.",8279.TWO,-16.38,0.243
1066,GenMont Biotech Incorporation,3164.TW,-8.17,0.116
1067,Aurora Corporation,2373.TW,-5.22,0.073
1068,CHC Healthcare Group,4164.TW,-19.28,0.287
1069,Star Asia Vision Corporation,7753.TWO,-21.03,0.316
1070,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,-10.53,0.149
1071,"KINGZA International CO.,Ltd.",2751.TWO,-16.45,0.239
1072,ShinHsiung Natural Gas Inc.,8908.TWO,-8.94,0.125
1073,"Nang Kuang Pharmaceutical Co., Ltd.",1752.TW,-12.6,0.178
1074,"La Kaffa International Co., Ltd.",2732.TWO,-12.95,0.183
1075,Accordance Systems Inc.,7870.TWO,-27.77,0.424
1076,"Mobiletron Electronics Co.,Ltd.",1533.TW,-16.52,0.237
1077,Redwood Group Ltd,8426.TWO,-19.37,0.276
1078,"DV Biomed Co., Ltd.",6539.TWO,-26.48,0.392
1079,"Yung Zip Chemical Ind. Co., Ltd.",4102.TWO,-16.66,0.232
1080,S-Tech Corp.,1584.TWO,-17.58,0.244
1081,"Kintech Electronics Co., Ltd.",6210.TWO,-15.07,0.207
1082,"The Landis Taipei Hotel Co., Ltd",5703.TWO,-15.08,0.206
1083,"Singtex Industrial Co., Ltd.",4433.TWO,-11.23,0.15
1084,"Universal Vision Biotechnology Co., Ltd.",3218.TWO,-19.36,0.27
1085,Taiwan Advance Bio-Pharmaceutical Inc.,4186.TWO,-22.34,0.316
1086,Kenda Rubber Industrial Co. Ltd.,2106.TW,-12.5,0.167
1087,"OK Biotech Co., Ltd.",4155.TW,-15.24,0.206
1088,Taiwan Acceptance Corporation,9941.TW,-16.76,0.227
1089,Carnival Industrial Corporation,1417.TW,-11.47,0.15
1090,"M.J. International Co., Ltd.",8466.TW,-22.58,0.314
1091,Lida Holdings Limited,4552.TW,-16.61,0.223
1092,"Alexander Marine Co., Ltd.",8478.TW,-22.47,0.311
1093,"Taiwan Pelican Express Co., Ltd.",2642.TW,-16.95,0.226
1094,Taiwan Advanced Nanotech Inc.,6797.TWO,-27.21,0.384
1095,"China Fineblanking Technology Co.,Ltd.",1586.TWO,-16.53,0.217
1096,"Diamond Biotechnology Co., Ltd",6815.TWO,-25.21,0.346
1097,"Minson Integration, Inc.",7811.TWO,-22.25,0.299
1098,"International CSRC Investment Holdings Co., Ltd.",2104.TW,-17.96,0.234
1099,"Grand Green Energy Co., LTD.",6639.TWO,-27.92,0.384
1100,Techcential International Ltd,6616.TWO,-15.18,0.194
1101,"Cashbox Partyworld Co., Ltd.",8359.TWO,-10.23,0.126
1102,Adimmune Corporation,4142.TW,-17.89,0.23
1103,PNC International Inc.,3067.TWO,-21.93,0.286
1104,"Li Cheng Enterprise Co., Ltd.",4426.TW,-25.29,0.336
1105,"Pili International Multimedia Co.,Ltd.",8450.TWO,-13.76,0.17
1106,"Tung Thih Electronic Co., Ltd.",3552.TWO,-23.77,0.31
1107,"CJW International Co., Ltd.",5301.TWO,-34.83,0.485
1108,Microelectronics Technology Inc.,2314.TW,-38.88,0.543
1109,"Casing Macron Technology Co., Ltd.",3325.TWO,-27.64,0.359
1110,"Speeding Rocket Co., Ltd",7782.TWO,-19.16,0.236
1111,Uniform Industrial Corporation,2482.TW,-24.67,0.31
1112,Ideal Bike Corporation,8933.TWO,-20.45,0.25
1113,Acer Synergy Manpower Corp.,7706.TWO,-20.71,0.252
1114,Dexatek Technology Ltd.,7455.TWO,-17.25,0.206
1115,Papago Inc.,3632.TWO,-17.56,0.208
1116,"St.Shine Optical Co.,Ltd.",1565.TWO,-16.27,0.19
1117,"Good Way Technology Co., Ltd.",3272.TWO,-21.9,0.263
1118,"Texture Maker Enterprise Co., Ltd",6963.TWO,-19.4,0.227
1119,"Kim Forest Enterprise Co., Ltd.",6645.TW,-30.84,0.385
1120,Pershing Technology Services Corporation,7785.TWO,-34.12,0.434
1121,"Chian Hsing Forging Industrial Co., Ltd.",4528.TWO,-19.49,0.227
1122,"Tah Tong Textile Co., Ltd.",1441.TW,-13.48,0.151
1123,"Anxo Pharmaceutical Co., Ltd.",6677.TWO,-26.63,0.32
1124,"StemCyte International, Ltd.",4178.TW,-30.28,0.372
1125,"Nan Liu Enterprise Co., Ltd.",6504.TW,-18.02,0.206
1126,"Shanyuan Co., Ltd.",4416.TWO,-35.38,0.448
1127,Mister International Enterprise Corp.,2941.TWO,-31.89,0.395
1128,"Ji-Haw Industrial Co.,Ltd.",3011.TW,-30.94,0.381
1129,"Nextlink Technology Co., Limited",6997.TWO,-17.75,0.201
1130,ASRock Industrial Computer Corporation,7710.TWO,-18.63,0.211
1131,Sunny Pharmtech Inc.,6676.TWO,-27.64,0.328
1132,"Tekom Technologies, Inc",6294.TWO,-27.67,0.329
1133,"Hotai Finance Co., Ltd.",6592.TW,-15.64,0.173
1134,"Ezfly International Travel Agent Co., Ltd.",2734.TWO,-25.54,0.298
1135,Sinher Technology Inc.,4999.TW,-15.58,0.171
1136,Enrestec Inc.,7507.TWO,-23.84,0.274
1137,APEX Wind Power Equipment Manufacturing,7702.TWO,-36.0,0.443
1138,"Infinite Finance Co., Ltd.",6958.TW,-25.38,0.289
1139,Vietnam Manufacturing and Export Processing (Holdings) Limited,9110.TW,-24.74,0.281
1140,"Sheh Kai Precision Co., Ltd.",2063.TWO,-17.56,0.189
1141,TFBS Bioscience Inc.,6939.TWO,-26.56,0.298
1142,"Cayman Engley Industrial Co., Ltd.",2239.TW,-26.96,0.3
1143,"Greenet Co., Ltd.",7842.TWO,-40.67,0.494
1144,Giant Heavy Machinery Service Corporation,7783.TWO,-34.95,0.404
1145,Enimmune Corporation,6564.TWO,-24.66,0.267
1146,"Fwusow Industry Co., Ltd.",1219.TW,-12.88,0.13
1147,Grand Ocean Retail Group Ltd.,5907.TW,-24.69,0.263
1148,"Shan-Loong Transportation Co.,Ltd",2616.TW,-21.26,0.22
1149,"TaiwanJ Pharmaceuticals Co., Ltd.",6549.TWO,-20.91,0.215
1150,P-Two Industries Inc.,6158.TWO,-20.6,0.21
1151,"Shine Passion Engineering Co., Ltd.",7849.TWO,-42.86,0.496
1152,"Oneness Biotech Co., Ltd.",4743.TWO,-31.5,0.336
1153,"Enjoy Warmth Co., Ltd.",7760.TW,-22.19,0.223
1154,"FarGlory Hotel Co.,Ltd",2712.TW,-24.24,0.244
1155,"Nice Garden Industrial Co., Ltd.",7840.TWO,-10.92,0.102
1156,"Acepodia, Inc.",6976.TWO,-29.63,0.304
1157,"GSD Technologies Co., Ltd.",6641.TW,-22.77,0.22
1158,"ShareHope Medicine Co., Ltd.",8403.TWO,-12.63,0.116
1159,Rodex Fasteners Corp.,5015.TWO,-15.57,0.144
1160,Louisa Professional Coffee Ltd.,2758.TWO,-21.55,0.206
1161,"Carry International Co., Ltd",7779.TWO,-40.87,0.432
1162,Jiyuan Packaging Holdings Limited,8488.TW,-15.57,0.141
1163,Eyecare Tech Inc.,7881.TWO,-19.4,0.178
1164,"OBI Pharma, Inc.",4174.TWO,-41.74,0.44
1165,"Feng Tay Enterprises Co., Ltd.",9910.TW,-24.02,0.226
1166,"SynCore Biotechnology Co.,Ltd",4192.TWO,-23.37,0.219
1167,"Susen Green Energy Co., Ltd.",7931.TWO,-23.91,0.223
1168,Lifestyle Global Enterprise Inc.,8066.TWO,-19.11,0.172
1169,Ina Energy Corporation,6987.TWO,-31.91,0.31
1170,"Kura Sushi Asia Co., Ltd.",2754.TWO,-17.91,0.16
1171,"Tien Li Offshore Wind Technology Co., Ltd.",6793.TWO,-47.4,0.508
1172,"Power Master Energy Co.,Ltd.",6839.TWO,-29.05,0.27
1173,Yummy Town (Cayman) Holdings Corporation,2726.TWO,-33.5,0.32
1174,Hiroca Holdings Ltd.,1338.TW,-23.79,0.213
1175,Tons Lightology Inc.,4972.TWO,-13.81,0.117
1176,"MedFirst Healthcare Services, Inc.",4175.TWO,-13.72,0.116
1177,Wei Chuan Foods Corporation,1201.TW,-10.85,0.089
1178,"Microbio Co., Ltd.",4128.TWO,-29.26,0.266
1179,E-Life Corporation,6281.TW,-10.68,0.085
1180,"Holiday Entertainment Co.,Ltd",9943.TW,-11.51,0.092
1181,Green River Holding Co. Ltd.,8444.TWO,-44.21,0.427
1182,Taiwan Tea Corporation,2913.TW,-18.84,0.152
1183,"Jian Sin Industrial Co., Ltd.",4502.TWO,-23.78,0.197
1184,"Polylite Taiwan Co., Ltd.",1813.TWO,-15.21,0.12
1185,Yulon Motor Company Ltd.,2201.TW,-25.89,0.213
1186,Twister5 Co. Ltd.,7826.TWO,-24.16,0.195
1187,"Q Burger Group Co., Ltd.",7797.TWO,-27.53,0.225
1188,"aetherAI Co., Ltd.",7803.TW,-43.97,0.394
1189,"Timing Pharmaceutial Co.,Ltd.",6659.TWO,-27.32,0.219
1190,"JET Optoelectronics Co., Ltd.",2255.TWO,-35.91,0.299
1191,"Kee Fresh & Safe Foodtech Co., Ltd.",7743.TWO,-30.61,0.246
1192,"Axman Enterprise Co., Ltd.",6804.TWO,-29.1,0.226
1193,"Pharmigene, Inc.",7595.TWO,-30.62,0.239
1194,"Mercuries F&B Co., Ltd.",7705.TW,-29.16,0.224
1195,"Lebledor F&B Co., Ltd.",7757.TWO,-28.61,0.217
1196,"Yulon Nissan Motor Co., Ltd",2227.TW,-32.82,0.254
1197,"Meribank Biotech Co., Ltd",4724.TWO,-36.37,0.287
1198,"Norbel Baby Co., Ltd",6844.TWO,-29.52,0.221
1199,TCI GENE Inc.,6879.TWO,-24.52,0.178
1200,Jourdeness Group Limited,4190.TW,-24.72,0.178
1201,"Century Huaxin Wind Energy Co., Ltd.",7752.TWO,-44.83,0.367
1202,Ritwin Corporation,7816.TWO,-44.36,0.353
1203,"G-Yen Hutong Co., Ltd.",2761.TWO,-34.21,0.253
1204,Polaris Group,6550.TW,-45.51,0.36
1205,"Santi Renewable Energy Co., Ltd.",6946.TWO,-51.15,0.418
1206,"Anbogen Therapeutics, Inc.",7784.TWO,-27.16,0.187
1207,"Argo Yachts Development Co.,Ltd.",7566.TWO,-27.66,0.189
1208,Nada Holdings Corp,7824.TWO,-49.96,0.381
1209,Libo Pharma Corp.,7888.TWO,-49.28,0.37
1210,"Tsann Kuen Enterprise Co.,Ltd",2430.TW,-19.43,0.12
1211,"We Can Medicines Co., Ltd.",6929.TWO,-41.08,0.289
1212,"KNST Co., Ltd.",7836.TWO,-37.1,0.245
1213,"Great Tree Pharmacy Co., Ltd.",6469.TWO,-34.06,0.205
1214,"BORETECH Resource Recovery Engineering CO., LTD.",6887.TW,-41.62,0.249
1215,"Jhu Jian Catering Co., Ltd.",7723.TWO,-50.98,0.32
1216,Eslite Spectrum Corporation,2926.TWO,-23.18,0.12
1217,"ZEITEC Semiconductor Co., LTD.",7770.TWO,-39.87,0.225
1218,"Lucky Royal Co., Ltd.",7791.TW,-29.93,0.127
1219,"TSA International Co., Ltd.",7889.TWO,-37.42,0.145
1220,Greenbase Technology Corp,7771.TWO,-47.19,0.183
1221,Acerpure Inc.,7794.TWO,26.03,
1222,"Chyi Ding Technologies Co., Ltd",6849.TWO,-19.89,
