Rank,Name,Ticker,Return (%),Risk
851,"Derkwoo Electronics Co., Ltd",263600.KQ,-14.72,0.481
852,DSM Corporation,104040.KQ,-15.73,0.516
853,"Myoung Shin Industrial Co.,Ltd",009900.KS,-14.69,0.478
854,"Whan In Pharm Co.,Ltd.",016580.KS,-6.13,0.191
855,GC MediAI Corporation,032620.KQ,-8.48,0.266
856,Exion Group Company Limited,069920.KQ,-30.22,1.059
857,"Essen Tech Co., Ltd.",043340.KQ,-11.24,0.354
858,"KT Skylife Co., Ltd.",053210.KS,-4.83,0.147
859,"Maum.AI, Inc.",377480.KQ,-17.02,0.551
860,"Chabiotech Co.,Ltd.",085660.KQ,-15.44,0.491
861,"Woojin Plaimm Co., Ltd.",049800.KS,-11.68,0.361
862,"HanWool & Jeju, Inc.",276730.KQ,-26.55,0.885
863,"Carelabs Co.,Ltd",263700.KQ,-17.19,0.543
864,"Moda-InnoChips Co., Ltd.",080420.KQ,-10.71,0.325
865,"Dohwa Engineering Co., Ltd.",002150.KS,-7.47,0.223
866,Artist Studio Inc.,200350.KQ,-21.94,0.705
867,"Korea Robot Manufacturing Co.,Ltd.",093640.KQ,-14.77,0.453
868,"W-Scope Chungju Plant Co., Ltd.",393890.KQ,-24.39,0.789
869,Winix Inc.,044340.KQ,-16.46,0.51
870,Mgame Corp.,058630.KQ,-8.32,0.247
871,"IntoCell, Inc.",287840.KQ,-28.0,0.924
872,"Dong Won Fisheries Co., Ltd.",030720.KS,-8.98,0.267
873,"YM Tech Co., Ltd.",273640.KQ,-18.6,0.58
874,"RN2 Technologies Co., Ltd.",148250.KQ,-19.55,0.613
875,"TEMC CNS Co., Ltd.",241790.KQ,-15.13,0.462
876,GGUMBI Inc.,407400.KQ,-22.31,0.706
877,"Wooyang HC Co., Ltd.",101970.KQ,-18.97,0.589
878,"JOOYONTECH CO., Ltd",044380.KS,-17.19,0.527
879,"The LEADCORP, Inc.",012700.KQ,-12.1,0.361
880,"Airrane Co., Ltd.",163280.KQ,-17.19,0.526
881,"LG H&H Co., Ltd.",051905.KS,-9.36,0.274
882,"Daewon Media Co., Ltd.",048910.KQ,-13.39,0.396
883,"Moatech Co., Ltd.",033200.KQ,-11.5,0.336
884,"Asia Technology Co.,Ltd",050860.KQ,-8.12,0.233
885,"3S KOREA Co., Ltd.",060310.KQ,-13.48,0.397
886,"INCON Co.,Ltd.",083640.KQ,-16.32,0.486
887,"Iljin Hysolus Co., Ltd.",271940.KS,-14.45,0.425
888,"BCWORLD PHARM. Co., Ltd.",200780.KQ,-11.96,0.346
889,"SCD Co., Ltd.",042110.KQ,-7.5,0.211
890,"Kornic Automation Co., Ltd.",391710.KQ,-17.69,0.525
891,"Anapass, Inc.",123860.KQ,-11.55,0.33
892,"Seoam Machinery Industry Co.,Ltd.",100660.KQ,-11.11,0.314
893,"Samkee Energy Solutions Co., Ltd",419050.KQ,-15.91,0.46
894,"Cosmo Chemical Co., Ltd.",005420.KS,-20.46,0.606
895,"Wemade Max Co., Ltd.",101730.KQ,-17.26,0.502
896,"V-One Tech Co., Ltd.",251630.KQ,-20.03,0.59
897,"Zinus, Inc",013890.KS,-17.25,0.5
898,"Psomagen, Inc.",950200.KQ,-11.08,0.31
899,"FarmStory Co., Ltd.",027710.KQ,-7.93,0.218
900,"MH Ethanol Co.,Ltd.",023150.KS,-7.96,0.218
901,"Kukil Metal Co., Ltd.",060480.KQ,-13.82,0.39
902,"FESCARO Co., Ltd.",0015S0.KQ,-38.83,1.267
903,"HLscience Co., Ltd.",239610.KQ,-17.65,0.506
904,"Elcomtec Co., Ltd",037950.KQ,-15.34,0.435
905,"SimPlatform Co., Ltd.",444530.KQ,-25.81,0.773
906,BRIDGETEC Corp.,064480.KQ,-15.33,0.433
907,"Daehan Nupharm Co.,Ltd.",054670.KQ,-9.24,0.251
908,"Value Added Technology Co., Ltd.",043150.KQ,-11.75,0.323
909,"Grand Korea Leisure Co., Ltd.",114090.KS,-10.26,0.279
910,"Wonik Pne Co., Ltd.",217820.KQ,-21.02,0.605
911,VC Inc.,365900.KQ,-11.35,0.309
912,MDS Tech Inc.,086960.KQ,-15.3,0.424
913,"Ymc Co., Ltd.",155650.KQ,-11.65,0.316
914,"Cosmo Advanced Materials & Technology Co., Ltd.",005070.KS,-21.76,0.622
915,"Sigetronics, Inc",429270.KQ,-24.45,0.71
916,"ISU Abxis Co., Ltd.",086890.KQ,-15.46,0.424
917,Innox Corporation,088390.KQ,-21.18,0.599
918,"Shin Steel Co.,Ltd.",162300.KQ,-16.0,0.437
919,"CLIO Cosmetics Co.,Ltd",237880.KQ,-15.1,0.404
920,TCC Steel Corp.,002710.KS,-24.15,0.68
921,Signetics Corporation,033170.KQ,-19.28,0.527
922,DAP Corporation,066900.KQ,-13.7,0.361
923,Ecoplastic Corporation,038110.KQ,-15.24,0.404
924,Xplus Inc.,373200.KQ,-23.91,0.659
925,"Metalabs Co., Ltd.",090370.KS,-15.98,0.422
926,"Hotel Shilla Co.,Ltd",008775.KS,-13.04,0.338
927,Sidiz.Inc.,134790.KS,-8.57,0.216
928,Okong Corporation,045060.KQ,-7.25,0.181
929,S&W Corporation,103230.KQ,-13.3,0.339
930,"TOP Engineering Co., Ltd",065130.KQ,-15.81,0.407
931,Zero to Seven Inc.,159580.KQ,-18.09,0.471
932,"JEIO Co., Ltd.",418550.KQ,-26.92,0.729
933,"DYPNF Co.,Ltd",104460.KQ,-18.05,0.464
934,"MakinaRocks Co., Ltd.",477850.KQ,-48.43,1.514
935,"Taekyung Industry.Co., Ltd.",015890.KS,-5.02,0.12
936,"Actoz Soft Co.,Ltd.",052790.KQ,-13.03,0.324
937,"Optipharm.CO.,LTD",153710.KQ,-10.71,0.263
938,"SONOKONG Co., Ltd.",066910.KQ,-27.94,0.751
939,"Trinity Airways Co., Ltd.",091810.KS,-23.02,0.601
940,"Ilyang Pharmaceutical Co.,Ltd",007570.KS,-11.35,0.278
941,"RFTech Co., Ltd.",061040.KQ,-19.15,0.489
942,"ONEJOON Co., Ltd.",382840.KQ,-21.31,0.55
943,"LX Semicon Co., Ltd.",108320.KS,-15.95,0.399
944,"Wooshin Systems Co., Ltd.",017370.KS,-14.7,0.365
945,"AriBioLab Co.,Ltd.",261780.KQ,-16.87,0.424
946,"EMnI Co., Ltd.",083470.KQ,-16.68,0.418
947,Saeron Automotive Corporation,075180.KS,-7.12,0.169
948,"Hanil Feed Co., Ltd.",005860.KQ,-13.42,0.329
949,"Shindo Eng. Lab., Ltd.",290520.KQ,-18.71,0.47
950,"Sangsin Brake Co., Ltd.",041650.KS,-9.2,0.219
951,CJ Cheiljedang Corporation,097950.KS,-10.7,0.257
952,"Dongwoo Farm To Table Co ., Ltd",088910.KQ,-9.01,0.214
953,"Pungguk Ethanol Co., Ltd",023900.KQ,-9.64,0.228
954,"Cherrybro co.,Ltd",066360.KQ,-15.98,0.39
955,"Jiransecurity Co.,Ltd",208350.KQ,-9.64,0.228
956,"Motrex Co., Ltd",118990.KQ,-18.63,0.458
957,"FreeT, Inc.",006490.KS,-29.81,0.781
958,GC Cell Corporation,144510.KQ,-18.8,0.462
959,"Zinitix Co., Ltd.",303030.KQ,-22.8,0.571
960,Mobidays Inc.,363260.KQ,-23.72,0.595
961,"Chinyang Poly Urethane Co.,Ltd",010640.KS,-20.28,0.496
962,Mr. Blue Corporation,207760.KQ,-27.14,0.688
963,"ODTech Co., Ltd.",080520.KQ,-10.8,0.25
964,"Dongil Metal Co., Ltd.",109860.KQ,-5.38,0.121
965,APTN Inc.,270520.KQ,-33.96,0.894
966,"Hironic Co., Ltd.",149980.KQ,-12.91,0.299
967,"Samhwa Networks Co., Ltd.",046390.KQ,-17.28,0.408
968,Korea United Pharm Inc.,033270.KS,-8.78,0.198
969,eMnet Inc.,123570.KQ,-12.83,0.295
970,"WISEnut, Inc.",096250.KQ,-22.44,0.543
971,Devsisters corporation,194480.KQ,-20.31,0.485
972,"Sungchang Autotech Co., Ltd.",080470.KQ,-13.45,0.309
973,"REYON Pharmaceutical Co., Ltd.",102460.KS,-11.6,0.264
974,"WISE iTech Co., Ltd.",065370.KQ,-22.65,0.545
975,Dongkuk Structures & Construction Company Limited,100130.KQ,-15.65,0.363
976,"Aroot Co., Ltd.",096690.KQ,-21.21,0.506
977,"Brainzcompany Co., Ltd.",099390.KQ,-14.36,0.33
978,Boditech Med Inc.,206640.KQ,-13.51,0.309
979,"DHAUTOWARE Co., LTD",025440.KQ,-20.44,0.484
980,Shinwha Intertek Corp.,056700.KQ,-9.73,0.216
981,meerecompany Incorporated,049950.KQ,-21.68,0.51
982,GC Genome Corporation,340450.KQ,-21.51,0.505
983,"Very Good Tour Co., Ltd.",094850.KQ,-14.78,0.332
984,"Asiana Airlines, Inc.",020560.KS,-8.22,0.178
985,TELCON RF PHARMACEUTICAL. Inc.,200230.KQ,-34.39,0.861
986,"nTels Co., Ltd.",069410.KQ,-15.85,0.353
987,"Capstone Partners Co., Ltd.",452300.KQ,-18.2,0.409
988,"MASTERN PREMIER REIT 1 Co., Ltd.",357430.KS,-20.13,0.457
989,"G.I. Tech Co., Ltd.",382480.KQ,-16.03,0.355
990,"NICE Infra Co., Ltd",063570.KQ,-11.88,0.257
991,"iNtRON Biotechnology, Inc.",048530.KQ,-20.56,0.464
992,"CU Medical Systems, Inc.",115480.KQ,-15.84,0.348
993,"Daesung Holdings Co., Ltd.",016710.KS,-10.27,0.218
994,Choheung Corporation,002600.KS,-5.38,0.111
995,"Coloray International Investment Co., Ltd.",900310.KQ,-18.72,0.414
996,"KUKJEON Co.,Ltd",307750.KQ,-21.04,0.468
997,"Milae Bioresources Co., Ltd.",218150.KQ,-16.55,0.359
998,"Ilyang Pharmaceutical Co.,Ltd",007575.KS,-14.89,0.319
999,"DTC Co., Ltd.",066670.KQ,-14.36,0.304
1000,"Hansae Co., Ltd.",105630.KS,-15.95,0.339
1001,"KX Innovation Co., Ltd.",122450.KQ,-12.31,0.256
1002,"Ocean In W Co.,Ltd.",052300.KQ,-18.07,0.386
1003,"HLB Panagene Co., Ltd.",046210.KQ,-23.98,0.522
1004,Sungchang Enterprise Holdings Limited,000180.KS,-14.74,0.305
1005,Dongwon Systems Corporation,014825.KS,-9.72,0.196
1006,"NC& Co.,Ltd",092600.KQ,-26.68,0.582
1007,"EMRO., Incorporated.",058970.KQ,-26.67,0.577
1008,MX On CORPORATION,347890.KQ,-14.45,0.292
1009,"CUROHOLDINGS Co., Ltd.",051780.KQ,-30.61,0.677
1010,RBW Inc.,361570.KQ,-20.9,0.434
1011,"S-CHEM Co.,Ltd.",475660.KQ,-24.87,0.526
1012,"SAMJIN Co., Ltd.",032750.KQ,-11.96,0.236
1013,"Hyungji Global Co., Ltd.",308100.KQ,-36.2,0.818
1014,"Finger Story CO., LTD.",417180.KQ,-27.51,0.584
1015,"iWIN CO.,LTD",090150.KQ,-19.44,0.393
1016,MeatBox Global Inc.,475460.KQ,-22.34,0.459
1017,"TOPTEC Co., Ltd",108230.KQ,-17.15,0.342
1018,S2W Inc.,488280.KQ,-47.48,1.147
1019,"Xavis Co., Ltd.",254120.KQ,-23.15,0.475
1020,"Nsys Co., Ltd.",333620.KQ,-18.19,0.363
1021,"Silla Textile Co.,Ltd",001000.KQ,-26.42,0.549
1022,"Nousbo Co., Ltd.",332290.KQ,-17.06,0.334
1023,"MYUNGMOON Pharm co.,Ltd",017180.KS,-15.37,0.298
1024,"IQUEST Co., Ltd.",262840.KQ,-15.27,0.295
1025,"Aluko Co., Ltd.",001780.KS,-17.82,0.347
1026,"Hurum Co., Ltd.",353190.KQ,-14.17,0.27
1027,"TOP MATERIAL Co., Ltd",360070.KQ,-32.66,0.691
1028,"Neungyule Education, Inc.",053290.KQ,-21.65,0.427
1029,"Winhitech Co., Ltd.",192390.KQ,-16.93,0.325
1030,"Korea Plasma Technology U Co.,Ltd",054410.KQ,-11.05,0.206
1031,"HC BoKwang Industry Co.,Ltd",225530.KQ,-20.6,0.402
1032,Nuvotec Co. Ltd.,060260.KQ,-26.81,0.541
1033,"Osang Healthcare Co.,Ltd",036220.KQ,-25.44,0.509
1034,"Daebo Magnetic Co.,Ltd.",290670.KQ,-34.61,0.732
1035,"Handok Clean Tech Co., Ltd.",256150.KQ,-8.94,0.163
1036,"Outin Futures Co., Ltd",227610.KQ,-25.65,0.509
1037,"KD Chem Co., Ltd.",221980.KQ,-5.84,0.103
1038,"DigiCAP Co., Ltd.",197140.KQ,-18.11,0.34
1039,"Hwaseung Enterprise Co., Ltd.",241590.KS,-20.77,0.394
1040,"MediaZen, Inc.",279600.KQ,-24.9,0.483
1041,NBT Inc.,236810.KQ,-26.93,0.526
1042,"The Lamy Co., Ltd.",032860.KQ,-29.81,0.591
1043,"Samsung Publishing Co., Ltd",068290.KS,-19.81,0.37
1044,Modetour Network Inc.,080160.KQ,-14.37,0.26
1045,MOBIRIX Corporation,348030.KQ,-19.53,0.359
1046,"Choil Aluminum Co., Ltd.",018470.KS,-20.56,0.379
1047,"Nature & Environment Co.,Ltd.",043910.KQ,-23.13,0.431
1048,"Youngsin Metal Industrial Co., Ltd.",007530.KQ,-18.46,0.335
1049,Vuno Inc.,338220.KQ,-34.3,0.682
1050,Polaris AI Handy Corp.,220180.KQ,-18.35,0.332
1051,"SM Life Design Group Co., Ltd.",063440.KQ,-15.35,0.273
1052,"HuM&C Co., Ltd.",263920.KQ,-14.01,0.245
1053,"Yellow Balloon Tour Co., Ltd.",104620.KQ,-19.16,0.344
1054,"System and Application Technologies Co., Ltd",060540.KQ,-17.95,0.319
1055,"Innotech Co., Ltd.",469610.KQ,-47.66,1.021
1056,"S & Sys Co.,Ltd.",0008Z0.KQ,-38.72,0.769
1057,"Jolse Co.,Ltd.",018700.KQ,-28.07,0.512
1058,"Inspien,Inc.",465480.KQ,-29.48,0.541
1059,"Yoosung Enterprise Co., Ltd.",002920.KS,-12.77,0.213
1060,ESTaid Corp.,239340.KQ,-35.09,0.664
1061,"UST Co., Ltd.",263770.KQ,-15.38,0.259
1062,LVMC Holdings,900140.KS,-16.17,0.273
1063,"KS Industry Co., Ltd.",101000.KQ,-39.54,0.769
1064,"ASIA SEED Co.,Ltd.",154030.KQ,-17.19,0.29
1065,"Prestige Biologics Co., Ltd.",334970.KQ,-22.53,0.392
1066,"Kuk-Il Paper Mfg Co.,Ltd",078130.KQ,-21.82,0.377
1067,"CROWNHAITAI Holdings Co.,Ltd.",005745.KS,-16.36,0.274
1068,NH Special Purpose Acquisition 33 Company,0130H0.KQ,-2.2,0.034
1069,"D&C Media Co.,Ltd.",263720.KQ,-23.02,0.398
1070,SPECO Ltd.,013810.KQ,-19.62,0.332
1071,Sanigen Co. Ltd,188260.KQ,-20.65,0.35
1072,"Hytc Co., Ltd",148930.KQ,-18.86,0.316
1073,"Genexine, Inc.",095700.KQ,-26.16,0.455
1074,Kishin Corporation,092440.KS,-9.96,0.159
1075,"Wavus Co.,Ltd",336060.KQ,-23.03,0.393
1076,"K Bank Co.,Ltd.",279570.KS,-9.33,0.148
1077,Humasis Co. Ltd.,205470.KQ,-29.54,0.521
1078,"Hansaemk Co.,Ltd.",069640.KS,-25.11,0.431
1079,"S-Prism Co., Ltd.",288620.KQ,-29.45,0.516
1080,Kanaph Therapeutics Inc.,0082N0.KQ,-63.17,1.435
1081,Hancom Lifecare Inc.,372910.KS,-22.22,0.372
1082,"RSUPPORT Co., Ltd.",131370.KQ,-21.71,0.362
1083,"KoBioLabs, Inc",348150.KQ,-25.85,0.439
1084,TOEBOX KOREA.Ltd.,215480.KQ,-16.94,0.272
1085,"Amicogen, Inc.",092040.KQ,-35.69,0.638
1086,FINEDIGITAL Inc.,038950.KQ,-13.25,0.206
1087,"YeSUN Tech Co.,Ltd.",250930.KQ,-20.19,0.326
1088,"Sangsangin Co., Ltd.",038540.KQ,-20.65,0.332
1089,YounglimwonSoftLab Co.Ltd,060850.KQ,-15.09,0.235
1090,"Wooree Lighting Co.,Ltd",037400.KQ,-20.76,0.333
1091,"Taekyung Chemical Co., Ltd.",006890.KS,-19.59,0.309
1092,"HLB Pep Co., Ltd.",196300.KQ,-25.43,0.414
1093,"Daehan Shipbuilding Co., Ltd.",439260.KS,-34.9,0.601
1094,"People & Technology Ms, Inc.",257370.KQ,-31.19,0.523
1095,THINKWARE Corporation,084730.KQ,-20.26,0.317
1096,"Laseroptek Co., Ltd.",199550.KQ,-33.36,0.562
1097,VAIV company Inc.,301300.KQ,-31.4,0.522
1098,"Bistos Co., Ltd.",419540.KQ,-27.46,0.437
1099,"COPUS KOREA Co., Ltd.",322780.KQ,-34.73,0.578
1100,"KEC Holdings Co., Ltd.",006200.KS,-20.63,0.312
1101,"BIFIDO Co., Ltd.",238200.KQ,-20.4,0.307
1102,"M2N Co.,Ltd",033310.KQ,-21.59,0.325
1103,Seung Il Corporation,049830.KQ,-12.44,0.177
1104,"ILWOUL GML Co.,Ltd",178780.KQ,-26.27,0.404
1105,"Daelim Trading Co., Ltd.",006570.KS,-15.81,0.229
1106,"Biotoxtech Co., Ltd.",086040.KQ,-24.31,0.368
1107,"WIZ CORP, Inc.",038620.KQ,-19.34,0.285
1108,"MS Autotech Co.,Ltd",123040.KQ,-25.75,0.393
1109,"Ascendio Co., Ltd.",012170.KS,-46.9,0.823
1110,Barunson Entertainment & Arts Corporation,035620.KQ,-30.28,0.474
1111,"EcoSimplex Co., Ltd.",038870.KQ,-27.61,0.424
1112,"Hwail Pharmaceutical Co.,Ltd.",061250.KQ,-22.66,0.335
1113,"EGTRONICS Co.,Ltd.",377330.KQ,-25.1,0.376
1114,SANGBO Corp.,027580.KQ,-32.91,0.516
1115,"JPI Healthcare Co.,Ltd.",0010V0.KQ,-37.04,0.594
1116,"Dentium CO., LTD",145720.KS,-24.67,0.366
1117,"Jin Young Co.,Ltd.",285800.KQ,-36.0,0.572
1118,Welcron Company Limited,065950.KQ,-21.51,0.313
1119,"SEC Co.,Ltd.",081180.KQ,-44.84,0.755
1120,"Hana Pharm Co., Ltd.",293480.KS,-11.25,0.154
1121,"PIE Co., LTD.",452450.KQ,-39.71,0.642
1122,"PN Poong Nyun Co., Ltd.",024940.KQ,-30.65,0.466
1123,"CTR Mobility Co.,Ltd.",308170.KS,-28.49,0.426
1124,"Barrel Co., Ltd",267790.KQ,-17.17,0.239
1125,"Moadata Co., Ltd.",288980.KQ,-42.91,0.697
1126,"PharmGen Science, Inc.",004720.KS,-18.96,0.265
1127,"TechL Co., LTD.",064520.KQ,-23.58,0.338
1128,"KESPION Co., Ltd.",079190.KQ,-25.49,0.369
1129,"Poongjeon Pharmacy CO.,LTD.",298060.KQ,-36.37,0.563
1130,"Home Center Holdings Co.,Ltd",060560.KQ,-24.84,0.358
1131,"Sewon Co.,Ltd",234100.KQ,-26.64,0.385
1132,InfoBank Corporation,039290.KQ,-24.53,0.349
1133,"Dowooinsys Co., Ltd.",484120.KQ,-33.94,0.509
1134,LAON PEOPLE Inc,300120.KQ,-39.28,0.608
1135,"JNK Global Co.,Ltd.",126880.KQ,-19.18,0.262
1136,"DY DEOKYANG Co.,Ltd.",024900.KS,-25.75,0.364
1137,"Theragen Etex Co.,Ltd.",066700.KQ,-18.29,0.245
1138,"OSP Co., Ltd.",368970.KQ,-26.29,0.367
1139,"NGeneBio Co., Ltd.",354200.KQ,-40.86,0.624
1140,Com2uS N Corporation,291230.KQ,-37.09,0.549
1141,"DAIHAN Scientific Co., Ltd.",131220.KQ,-13.95,0.178
1142,"Korean Drug Co., Ltd.",014570.KQ,-15.08,0.193
1143,"WooGene B&G Co., Ltd",018620.KQ,-17.21,0.222
1144,"Korea Arlico Pharm Co.,Ltd.",260660.KQ,-22.41,0.297
1145,KG Mobility Corp.,003620.KS,-42.55,0.636
1146,Bioneer Corporation,064550.KQ,-31.62,0.438
1147,"Dongkuk Refractories & Steel Co., Ltd.",075970.KQ,-19.62,0.251
1148,Automobile & PCB Inc.,015260.KS,-34.19,0.475
1149,"HIMS Co.,Ltd.",238490.KQ,-24.38,0.319
1150,"Billions Co.,Ltd.",044480.KQ,-39.09,0.559
1151,"Dongbang Medical Co., Ltd",240550.KQ,-26.65,0.351
1152,"Mcnulty Korea Co., Ltd.",222980.KQ,-18.96,0.239
1153,"Humax Holdings Co., Ltd.",028080.KQ,-34.24,0.472
1154,"AK Holdings, Inc.",006840.KS,-22.24,0.284
1155,Union Materials Corp.,047400.KS,-27.12,0.356
1156,"S Connect Co., LTD.",096630.KQ,-36.76,0.511
1157,"GNCO Co., Ltd.",065060.KQ,-34.43,0.47
1158,Genolution Inc.,225220.KQ,-26.79,0.348
1159,"Woory Industrial Co., Ltd.",215360.KQ,-24.22,0.308
1160,Aijinet Inc.,462980.KQ,-33.68,0.453
1161,Bio Port Korea Inc.,188040.KQ,-41.52,0.587
1162,"Jin Air Co., Ltd.",272450.KS,-19.97,0.246
1163,"Tae Won Mulsan Co., Ltd.",001420.KS,-18.24,0.222
1164,"Air Busan Co., Ltd.",298690.KS,-16.58,0.2
1165,"Monami Co., Ltd.",005360.KS,-20.99,0.258
1166,"ChinHung International, Inc.",002787.KS,-30.65,0.392
1167,"BENO TNR, Inc.",206400.KQ,-36.58,0.484
1168,KBG Corp.,318000.KQ,-27.26,0.34
1169,"Precision Biosensor, Inc.",335810.KQ,-31.45,0.401
1170,"Blitzway Entertainment Co., Ltd.",369370.KQ,-25.63,0.314
1171,"NARA CELLAR Co., Ltd.",405920.KQ,-28.74,0.359
1172,Eyesvision Corp.,031310.KQ,-28.79,0.359
1173,"Ck Solution Co.,Ltd.",480370.KS,-44.22,0.611
1174,Kakao Games Corp.,293490.KQ,-26.66,0.326
1175,LG HelloVision Corp.,037560.KS,-21.42,0.253
1176,"CG Invites Co., Ltd.",083790.KQ,-29.88,0.369
1177,"Softcen Co., Ltd.",032680.KQ,-30.24,0.365
1178,"ASTORY Co.,Ltd",241840.KQ,-39.92,0.51
1179,"Pan Entertainment Co., Ltd.",068050.KQ,-28.79,0.341
1180,"Shinil Electronics Co.,Ltd.",002700.KS,-16.14,0.176
1181,"Synic Solution Co., Ltd.",234030.KQ,-52.57,0.726
1182,DRTECH Corporation,214680.KQ,-37.88,0.467
1183,"Pharmsville Co., Ltd.",318010.KQ,-19.7,0.217
1184,"Dongwha Pharm.Co.,Ltd",000020.KS,-16.71,0.178
1185,TBC,033830.KQ,-25.17,0.28
1186,Innodep Inc.,303530.KQ,-31.6,0.366
1187,Dreamus Company,060570.KQ,-34.14,0.398
1188,"SolDefense Co., Ltd.",215090.KQ,-39.28,0.473
1189,"INSUN Environmental New Technology Co., Ltd.",060150.KQ,-24.16,0.264
1190,"Daesung Microbiological Labs. Co., Ltd.",036480.KQ,-14.42,0.149
1191,"JK Synapse Co., Ltd.",060230.KQ,-54.85,0.737
1192,Rznomics Inc.,476830.KQ,-63.86,0.934
1193,"RootK Co., Ltd.",195990.KQ,-46.91,0.58
1194,"AJUSTEEL Co.,Ltd",139990.KS,-30.3,0.328
1195,"Hanil Chemical Ind. Co., Ltd.",007770.KQ,-23.29,0.241
1196,"Woongjin Thinkbig Co., Ltd.",095720.KS,-29.85,0.32
1197,"KEYEAST.Co.,Ltd.",054780.KQ,-36.54,0.406
1198,"Genoray Co., Ltd.",122310.KQ,-19.68,0.196
1199,"Jeju Air Co., Ltd.",089590.KS,-24.39,0.249
1200,"SH Energy & Chemical Co., Ltd.",002360.KS,-33.23,0.352
1201,"Samyang Comtech Co.,Ltd.",484590.KQ,-49.31,0.582
1202,"P&H Tech Co., Ltd.",239890.KQ,-40.58,0.447
1203,Fantagio Corp.,032800.KQ,-36.84,0.395
1204,"Korea No.14 Special Purpose Acquisition Co., Ltd.",364950.KQ,-52.82,0.634
1205,"Hankuk Paper Mfg. Co., Ltd",027970.KS,-21.99,0.211
1206,SHIFT UP Corporation,462870.KS,-26.79,0.261
1207,Deep Commerce Limited,900110.KQ,-44.55,0.485
1208,DRGEM Corporation,263690.KQ,-20.35,0.189
1209,Namsung Corp.,004270.KS,-32.38,0.32
1210,"Plasmapp Co., Ltd.",405000.KQ,-52.22,0.593
1211,"ChoA Pharmaceutical Co., LTD.",034940.KQ,-31.67,0.307
1212,Day1 Company Inc.,373160.KQ,-39.8,0.395
1213,"Vaxcell-Bio Therapeutics Co., Ltd.",323990.KQ,-40.31,0.398
1214,"Dexter Studios Co.,Ltd.",206560.KQ,-44.52,0.453
1215,"BTB Korea Co.,Ltd",219750.KQ,-53.6,0.585
1216,"KGA CO., LTD",455180.KQ,-58.2,0.654
1217,"Clean & Science co., Ltd",045520.KQ,-31.09,0.282
1218,KT Genie Music Corporation,043610.KQ,-28.71,0.256
1219,Acryl Inc.,0007C0.KQ,-63.93,0.748
1220,"POLARIS UNO, Inc.",114630.KQ,-24.33,0.211
1221,"WooDeumGee Farm Co., Ltd",403490.KQ,-42.48,0.402
1222,"EM-Tech.CO., LTD.",091120.KQ,-48.62,0.479
1223,"DAEWON Chemical Co., Ltd.",024890.KS,-41.39,0.379
1224,"Humax Co., Ltd.",115160.KQ,-41.55,0.381
1225,INSAN Inc.,277410.KQ,-33.08,0.28
1226,Nota Inc.,486990.KQ,-59.58,0.612
1227,CTCBIO Inc.,060590.KQ,-33.61,0.282
1228,"Wonil T&I Co.,Ltd.",136150.KQ,-57.64,0.579
1229,"DENTIS CO.,Ltd",261200.KQ,-33.15,0.267
1230,CNT85 Inc.,056730.KQ,-38.12,0.312
1231,"Creas F&C Co.,Ltd",110790.KQ,-27.9,0.213
1232,"Nuon Co., Ltd.",123840.KQ,-57.43,0.544
1233,HiDeep Inc.,365590.KQ,-54.22,0.486
1234,"NEWEN AI Co.,Ltd",463020.KQ,-62.22,0.593
1235,Aimed Bio Inc.,0009K0.KQ,-65.88,0.639
1236,"DK Life Science Co., Ltd.",303810.KQ,-40.75,0.302
1237,"New Kids On Co., Ltd.",462310.KQ,-49.79,0.395
1238,Myung In Pharmaceutical LTD.,317450.KS,-44.98,0.342
1239,"BioInfra Co., Ltd.",199730.KQ,-46.79,0.346
1240,"Kyobo 20 Special Purpose Acquisition Company Co., Ltd.",0132G0.KQ,-1.34,0.007
1241,"Shinhan 17Th Special Purpose Acquisition Company Co., Ltd.",0130D0.KQ,-3.27,0.014
1242,"PIECE PEACE STUDIO Co., Ltd.",0117P0.KQ,-46.9,0.12
1243,KB Balhae Infrastructure Fund,415640.KS,44.35,
1244,"HL GENOMICS Co., Ltd.",0156T0.KQ,-13.2,
1245,"Korea No.16 Special Purpose Acquisition Co.,Ltd.",0164H0.KQ,5.68,
1246,"Neovue Co., Ltd",0218L0.KQ,-52.3,
