Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
2066,Next Mediaworks Limited,NEXTMEDIA.NS,-5.56,0.628,2.731,Yes
2067,Zuari Agro Chemicals Limited,ZUARI.BO,-4.74,0.532,2.077,Yes
2068,Dhanlaxmi Cotex Limited,DHANCOT.BO,-6.37,0.718,1.758,No
2069,KIOCL Limited,KIOCL.NS,-3.84,0.426,1.059,Yes
2070,ICICI Prudential Nifty India Consumption ETF,CONSUMIETF.NS,-1.78,0.196,1.05,Yes
2071,Balaji Telefilms Limited,BALAJITELE.NS,-6.4,0.719,2.775,Yes
2072,JBM Auto Limited,JBMA.NS,-3.03,0.333,1.148,Yes
2073,DSPAMC - DSPIT,ITADD.NS,-2.9,0.317,0.608,Yes
2074,Octavius Plantations Limited,OCTAVIUSPL.BO,-3.09,0.337,0.007,Yes
2075,Le Lavoir Limited,LELAVOIR.BO,-13.94,1.594,2.133,No
2076,Dish TV India Limited,DISHTV.BO,-11.11,1.247,4.966,Yes
2077,Lactose (India) Limited,LACTOSE.BO,-5.14,0.558,1.942,Yes
2078,Virgo Global Limited,VIRGOGLOB.BO,-9.09,1.005,2.146,Yes
2079,Gillanders Arbuthnot and Company Limited,GILLANDERS.BO,-3.29,0.353,1.245,Yes
2080,ASI Industries Limited,ASIIL.BO,-5.44,0.587,2.984,Yes
2081,Dixon Technologies (India) Limited,DIXON.NS,-3.57,0.382,1.045,Yes
2082,OneSource Specialty Pharma Limited,ONESOURCE.BO,-5.13,0.552,0.215,Yes
2083,Integra Engineering India Limited,INTEGRAEN.BO,-7.65,0.833,2.027,Yes
2084,The Wealth Company Gold ETF,TWCGOLDETF.NS,-2.3,0.244,0.332,Yes
2085,Chalet Hotels Limited,CHALET.BO,-2.37,0.249,0.786,Yes
2086,Gloster Limited,GLOSTERLTD.BO,-3.28,0.343,1.127,Yes
2087,Balaji Telefilms Limited,BALAJITELE.BO,-6.83,0.721,2.762,Yes
2088,Avantel Limited,AVANTEL.BO,-3.47,0.358,0.729,Yes
2089,OneSource Specialty Pharma Limited,ONESOURCE.NS,-5.31,0.55,0.183,Yes
2090,Exxaro Tiles Limited,EXXARO.NS,-4.4,0.454,1.417,Yes
2091,Sungold Capital Limited,SUNGOLD.BO,-6.73,0.7,0.607,No
2092,North Eastern Carrying Corporation Limited,NECCLTD.BO,-6.27,0.649,2.81,Yes
2093,Godavari Biorefineries Limited,GODAVARIB.NS,-3.49,0.356,0.427,Yes
2094,Avantel Limited,AVANTEL.NS,-3.52,0.357,0.723,Yes
2095,Jindal Stainless Limited,JSL.BO,-2.25,0.227,0.951,Yes
2096,UltraTech Cement Limited,ULTRACEMCO.NS,-2.33,0.233,0.863,Yes
2097,Ksolves India Limited,KSOLVES.BO,-4.2,0.423,1.824,Yes
2098,Mphasis Limited,MPHASIS.NS,-2.89,0.289,1.059,Yes
2099,Pee Cee Cosma Sope Limited,PCCOSMA.BO,-4.83,0.486,1.115,Yes
2100,KIOCL Limited,KIOCL.BO,-4.28,0.429,1.061,Yes
2101,Perfect Octave Media Projects Limited,OCTAVE.BO,-4.69,0.466,1.372,Yes
2102,Sterling and Wilson Renewable Energy Limited,SWSOLAR.NS,-6.87,0.684,2.681,Yes
2103,Harshdeep Hortico Limited,HARSHDEEP.BO,-4.53,0.445,1.899,Yes
2104,Cosyn Limited,COSYN.BO,-3.0,0.292,1.028,Yes
2105,Sonata Software Limited,SONATSOFTW.NS,-4.95,0.485,2.25,Yes
2106,Accedere Limited,ACCEDERE.BO,-8.51,0.846,0.358,No
2107,Sonata Software Limited,SONATSOFTW.BO,-4.99,0.485,2.265,Yes
2108,Automobile Corporation of Goa Limited,ACGL.BO,-4.9,0.474,1.545,Yes
2109,MPIL Corporation Limited,MPILCORPL.BO,-6.3,0.612,0.462,No
2110,Asian Tea & Exports Limited,ASIANTNE.BO,-3.15,0.302,0.681,Yes
2111,Primo Chemicals Limited,PRIMO.BO,-4.37,0.421,1.504,Yes
2112,Primo Chemicals Limited,PRIMO.NS,-4.49,0.429,1.506,Yes
2113,Sterling and Wilson Renewable Energy Limited,SWSOLAR.BO,-7.05,0.682,2.671,Yes
2114,Refex Industries Limited,REFEX.NS,-6.74,0.65,1.798,Yes
2115,Damodar Industries Limited,DAMODARIND.BO,-7.47,0.723,2.942,Yes
2116,Refex Industries Limited,REFEX.BO,-6.76,0.649,1.81,Yes
2117,GFL Limited,GFLLIMITED.BO,-4.79,0.454,1.86,Yes
2118,Jindal Stainless Limited,JSL.NS,-2.42,0.226,0.947,Yes
2119,Mahalaxmi Rubtech Limited,MHLXMIRU.NS,-6.15,0.579,0.691,Yes
2120,Uday Jewellery Industries Limited,UDAYJEW.BO,-4.8,0.448,1.523,Yes
2121,Leo Dryfruits & Spices Trading Limited,VANDU.BO,-4.9,0.458,2.022,Yes
2122,Marble City India Limited,MARBLE.BO,-6.43,0.603,1.065,Yes
2123,Bharti Hexacom Limited,BHARTIHEXA.BO,-2.88,0.265,0.819,Yes
2124,North Eastern Carrying Corporation Limited,NECCLTD.NS,-6.88,0.645,2.748,Yes
2125,Stratmont Industries Limited,STRATMONT.BO,-6.52,0.609,0.014,No
2126,Orient Electric Limited,ORIENTELEC.BO,-3.44,0.316,1.208,Yes
2127,Eastern Treads Limited,EASTRED.BO,-1.58,0.142,0.57,Yes
2128,Landmark Property Development Company Limited,LPDC.BO,-6.1,0.561,1.953,Yes
2129,Chalet Hotels Limited,CHALET.NS,-2.68,0.242,0.76,Yes
2130,Svam Agritech Limited,SVAMSOF.BO,-10.68,1.001,0.829,Yes
2131,Ester Industries Limited,ESTER.NS,-5.51,0.503,2.398,Yes
2132,Landmark Cars Limited,LANDMARK.BO,-5.24,0.476,1.622,Yes
2133,Mphasis Limited,MPHASIS.BO,-3.2,0.288,1.057,Yes
2134,Zenith Steel Pipes & Industries Limited,ZENITHSTL.NS,-7.39,0.677,2.664,Yes
2135,H.M. Electro Mech Limited,HMEML.BO,-7.41,0.678,2.713,Yes
2136,Electrosteel Castings Limited,ELECTCAST.NS,-4.32,0.383,0.193,No
2137,Moksh Ornaments Limited,MOKSH.NS,-8.56,0.771,3.264,Yes
2138,Shree Rajasthan Syntex Limited,SHRAJSYNQ.BO,-10.6,0.964,0.23,Yes
2139,Dixon Technologies (India) Limited,DIXON.BO,-4.42,0.383,1.069,Yes
2140,Godrej Agrovet Limited,GODREJAGRO.BO,-4.28,0.371,0.924,Yes
2141,Quest Flow Controls Limited,QUESTFLOW.BO,-12.12,1.088,3.561,Yes
2142,Alembic Pharmaceuticals Limited,APLLTD.BO,-3.17,0.271,1.015,Yes
2143,Gloster Limited,GLOSTERLTD.NS,-3.73,0.318,0.894,Yes
2144,Authum Investment & Infrastructure Limited,AIIL.BO,-4.16,0.355,0.976,Yes
2145,Easy Trip Planners Limited,EASEMYTRIP.BO,-8.04,0.698,2.512,Yes
2146,Sika Interplant Systems Limited,SIKA.BO,-5.85,0.502,1.868,Yes
2147,Neelkanth Limited,NEELKANTH.BO,-7.23,0.624,2.94,Yes
2148,Veejay Lakshmi Engineering Works Limited,VJLAXMIE.BO,-7.67,0.664,3.224,Yes
2149,Godrej Agrovet Limited,GODREJAGRO.NS,-4.31,0.367,0.926,Yes
2150,Godavari Biorefineries Limited,GODAVARIB.BO,-4.12,0.348,0.341,Yes
2151,Saraswati Commercial (India) Limited,ZSARACOM.BO,-6.13,0.52,1.195,Yes
2152,Easy Trip Planners Limited,EASEMYTRIP.NS,-8.13,0.696,2.528,Yes
2153,Authum Investment & Infrastructure Limited,AIIL.NS,-4.27,0.356,0.974,Yes
2154,Damodar Industries Limited,DAMODARIND.NS,-8.61,0.732,2.84,Yes
2155,DJ Mediaprint & Logistics Limited,DJML.BO,-7.21,0.608,0.522,Yes
2156,DJ Mediaprint & Logistics Limited,DJML.NS,-7.3,0.614,0.61,Yes
2157,Balurghat Technologies Limited,BALTE.BO,-10.01,0.852,3.564,Yes
2158,ARCL Organics Ltd.,ARCL.BO,-8.53,0.714,2.383,Yes
2159,Concord Biotech Limited,CONCORDBIO.BO,-5.19,0.421,1.484,Yes
2160,Yunik Managing Advisors Limited,YUNIKM.BO,-9.75,0.808,3.066,Yes
2161,Exxaro Tiles Limited,EXXARO.BO,-5.18,0.42,1.347,Yes
2162,ICICI PRUD SENSEX ETF,SENSEXIETF.NS,-2.13,0.17,1.006,Yes
2163,Kay Power and Paper Limited,KAYPOWR.BO,-8.88,0.731,2.877,Yes
2164,Landmark Cars Limited,LANDMARK.NS,-5.79,0.467,1.571,Yes
2165,Nippon Mutual Funds - Nippon India ETF S&P BSE Sensex,SENSEXBEES.BO,-2.13,0.168,0.996,Yes
2166,Orient Electric Limited,ORIENTELEC.NS,-3.94,0.313,1.194,Yes
2167,Aptech Limited,APTECHT.BO,-8.09,0.652,2.239,Yes
2168,Bharti Hexacom Limited,BHARTIHEXA.NS,-3.33,0.262,0.81,Yes
2169,SBI Mutual Fund - SBI-ETF Sensex,SBISENSEX.BO,-2.17,0.169,1.001,Yes
2170,DISA India Limited,DISAQ.NS,-2.35,0.183,1.83,Yes
2171,CSB Bank Limited,CSBBANK.NS,-4.0,0.312,1.346,Yes
2172,Rajdarshan Industries Limited,ARENTERP.NS,-7.21,0.571,2.378,Yes
2173,Norris Medicines Limited,NORRIS.BO,-3.65,0.284,0.952,Yes
2174,Gayatri BioOrganics Limited,GAYATRIBI.BO,-11.23,0.906,1.211,Yes
2175,RITES Limited,RITES.NS,-4.64,0.362,1.783,Yes
2176,Parle Industries Limited,PARLEIND.BO,-11.71,0.941,2.02,Yes
2177,Aptech Limited,APTECHT.NS,-8.19,0.647,2.223,Yes
2178,Mangalam Global Enterprise Limited,MGEL.BO,-5.11,0.396,0.838,Yes
2179,Rishiroop Limited,RISHIROOP.BO,-6.15,0.477,1.743,Yes
2180,CSB Bank Limited,CSBBANK.BO,-4.09,0.312,1.36,Yes
2181,Alembic Pharmaceuticals Limited,APLLTD.NS,-3.52,0.267,0.995,Yes
2182,RITES Limited,RITES.BO,-4.75,0.361,1.782,Yes
2183,MPS Pharmaa Limited,ADVIKLA.BO,-2.76,0.207,0.142,Yes
2184,Sturdy Industries Limited,STURDY.BO,-4.18,0.314,0.245,Yes
2185,Seya Industries Limited,SEYAIND.NS,-8.86,0.68,2.206,Yes
2186,HB Estate Developers Limited,HBESD.BO,-6.49,0.492,1.665,Yes
2187,Trejhara Solutions Limited,TREJHARA.BO,-6.81,0.517,2.234,Yes
2188,Concord Biotech Limited,CONCORDBIO.NS,-5.57,0.418,1.466,Yes
2189,Inflame Appliances Limited,INFLAME.BO,-5.81,0.433,1.39,Yes
2190,Ashima Limited,ASHIMASYN.NS,-7.51,0.559,2.081,Yes
2191,TGV SRAAC Limited,TGVSL.BO,-5.84,0.432,1.276,Yes
2192,Transgene Biotek Limited,TRABI.BO,-10.02,0.752,2.453,Yes
2193,PCBL Chemical Limited,PCBL.BO,-5.86,0.43,1.686,Yes
2194,Twentyfirst Century Management Services Limited,21STCENMGM.BO,-8.04,0.596,1.353,Yes
2195,Golechha Global Finance Limited,GOLECHA.BO,-8.31,0.615,1.649,No
2196,Sun TV Network Limited,SUNTV.NS,-4.67,0.339,1.163,Yes
2197,Rama Petrochemicals Limited,RAMAPETRO.BO,-3.92,0.283,0.208,No
2198,Anant Raj Limited,ANANTRAJ.NS,-6.17,0.448,1.714,Yes
2199,Just Dial Limited,JUSTDIAL.BO,-6.72,0.487,1.144,Yes
2200,Bondada Engineering Limited,BONDADA.BO,-10.34,0.762,3.47,Yes
2201,Mirae Asset BSE Sensex ETF,SENSEXETF.NS,-2.41,0.168,0.997,Yes
2202,Hindustan Tin Works Limited,HINDTIN.BO,-7.85,0.562,1.638,Yes
2203,Meghmani Organics Limited,MOL.BO,-8.34,0.599,2.467,Yes
2204,Muthoot Capital Services Limited,MUTHOOTCAP.BO,-5.75,0.404,1.965,Yes
2205,CMI Limited,CMICABLES.BO,-7.71,0.546,1.247,Yes
2206,AXISAMC-SENSEXAXIS,SENSEXAXIS.NS,-2.65,0.183,0.995,Yes
2207,Responsive Industries Limited,RESPONIND.NS,-7.92,0.56,2.108,Yes
2208,Ashima Limited,ASHIMASYN.BO,-7.74,0.544,2.029,Yes
2209,Supreme Petrochem Limited,SPLPETRO.NS,-5.74,0.398,0.143,No
2210,Aditya Birla Sun Life S&P BSE Sensex ETF,BSLSENETFG.NS,-2.44,0.166,0.983,Yes
2211,Meghmani Organics Limited,MOL.NS,-8.55,0.596,2.443,Yes
2212,Max Healthcare Institute Limited,MAXHEALTH.BO,-4.83,0.327,1.03,Yes
2213,Mrs. Bectors Food Specialities Limited,BECTORFOOD.NS,-5.16,0.35,1.427,Yes
2214,Vedanta Limited,VEDL.BO,-11.51,0.8,2.071,No
2215,Mrs. Bectors Food Specialities Limited,BECTORFOOD.BO,-5.18,0.349,1.42,Yes
2216,Just Dial Limited,JUSTDIAL.NS,-7.12,0.483,1.096,Yes
2217,Asian Hotels (East) Limited,AHLEAST.NS,-4.31,0.288,0.432,Yes
2218,Responsive Industries Limited,RESPONIND.BO,-8.19,0.557,2.06,Yes
2219,Sarvottam Finvest Limited,SARVOTTAM.BO,-6.41,0.432,1.033,Yes
2220,Jyoti Limited,JYOTI.BO,-12.39,0.859,3.106,Yes
2221,Time Technoplast Limited,TIMETECHNO.NS,-5.77,0.385,1.696,Yes
2222,DSPAMC - DSPSENXETF,SENSEXADD.NS,-2.54,0.166,0.984,Yes
2223,Rama Phosphates Limited,RAMAPHO.NS,-8.1,0.544,2.584,Yes
2224,Seshasayee Paper and Boards Limited,SESHAPAPER.NS,-4.84,0.319,0.872,Yes
2225,Vedanta Limited,VEDL.NS,-11.73,0.8,2.065,No
2226,GSL Securities Limited,GSLSEC.BO,-10.82,0.733,2.401,Yes
2227,Boston Commerce Limited,BOSTON.BO,-14.03,0.965,4.383,No
2228,Orient Technologies Limited,ORIENTTECH.BO,-10.23,0.689,2.569,Yes
2229,HDFC Mutual Fund - HDFC Sensex ETF,HDFCSENSEX.NS,-2.55,0.165,0.975,Yes
2230,Best Agrolife Limited,BESTAGRO.NS,-11.44,0.771,3.279,Yes
2231,Hexaware Technologies Limited,HEXT.BO,-6.84,0.45,1.003,Yes
2232,Hexaware Technologies Limited,HEXT.NS,-6.85,0.45,1.004,Yes
2233,Best Agrolife Limited,BESTAGRO.BO,-11.44,0.764,3.24,Yes
2234,Supreme Petrochem Limited,SPLPETRO.BO,-6.02,0.39,0.169,No
2235,Siddheswari Garments Limited,SIDDHEGA.BO,-9.14,0.6,0.491,Yes
2236,Samyak International Limited,SAMYAKINT.BO,-10.25,0.673,3.227,Yes
2237,Amco India Limited,AMCOIND.BO,-6.38,0.41,1.548,Yes
2238,Ambar Protein Industries Limited,AMBARPIL.BO,-8.29,0.537,0.935,Yes
2239,LIC MF BSE Sensex ETF,LICNETFSEN.NS,-2.62,0.165,0.972,Yes
2240,Shiva Mills Limited,SHIVAMILLS.BO,-5.4,0.344,0.937,Yes
2241,G. G. Dandekar Properties Limited,GGDPROP.BO,-8.26,0.534,2.578,Yes
2242,Prajay Engineers Syndicate Limited,PRAENG.BO,-8.69,0.56,2.404,Yes
2243,Shyamkamal Investments Limited,SHYMINV.BO,-4.61,0.289,0.503,Yes
2244,Nidhi Granites Limited,NIDHGRN.BO,-11.18,0.724,3.241,Yes
2245,Globale Tessile Limited,GLOBALE.NS,-7.64,0.487,1.45,Yes
2246,Seasons Textiles Limited,SEASONST.BO,-4.26,0.266,0.045,No
2247,Orient Technologies Limited,ORIENTTECH.NS,-10.66,0.684,2.546,Yes
2248,Nava Limited,NAVA.NS,-6.25,0.392,1.003,Yes
2249,Nava Limited,NAVA.BO,-6.29,0.394,0.994,Yes
2250,Mangalam Global Enterprise Limited,MGEL.NS,-6.2,0.387,0.738,Yes
2251,Time Technoplast Limited,TIMETECHNO.BO,-6.15,0.382,1.694,Yes
2252,Nikhil Adhesives Limited,NIKHILAD.BO,-10.22,0.647,1.705,Yes
2253,Krishival Foods Limited,KRISHIVAL.BO,-6.34,0.392,0.152,Yes
2254,Geekay Wires Limited,GEEKAYWIRE.NS,-9.26,0.579,2.351,Yes
2255,Flomic Global Logistics Limited,FLOMIC.BO,-10.33,0.649,2.063,Yes
2256,Sonal Adhesives Limited,SONALAD.BO,-7.78,0.482,1.919,Yes
2257,Radaan Mediaworks India Limited,RADAAN.BO,-6.23,0.383,1.784,Yes
2258,Modi Naturals Limited,MODINATUR.BO,-8.89,0.551,0.719,Yes
2259,Next Mediaworks Limited,NEXTMEDIA.BO,-9.48,0.586,2.426,Yes
2260,Escorts Kubota Limited,ESCORTS.NS,-6.33,0.383,2.146,Yes
2261,Kotak Mahindra Mutual Fund - Kotak BSE Sensex ETF,SENSEX1.BO,-2.53,0.15,0.886,Yes
2262,Vishwaraj Sugar Industries Limited,VISHWARAJ.BO,-10.34,0.633,2.535,Yes
2263,Fluidomat Limited,FLUIDOM.BO,-8.7,0.528,1.37,Yes
2264,IITL Projects Limited,IITLPROJ.BO,-6.95,0.418,0.78,Yes
2265,Tube Investments of India Limited,TIINDIA.BO,-5.95,0.356,0.671,Yes
2266,Tube Investments of India Limited,TIINDIA.NS,-5.95,0.354,0.671,Yes
2267,Krishival Foods Limited,KRISHIVAL.NS,-6.53,0.389,0.16,Yes
2268,IndiQube Spaces Limited,INDIQUBE.NS,-8.07,0.483,2.199,Yes
2269,Suratwwala Business Group Limited,SBGLP.NS,-12.01,0.729,2.966,Yes
2270,Dr. Reddy's Laboratories Limited,DRREDDY.NS,-3.55,0.206,0.228,Yes
2271,Cipla Limited,CIPLA.NS,-3.73,0.217,0.837,Yes
2272,Muthoot Capital Services Limited,MUTHOOTCAP.NS,-6.62,0.39,1.889,Yes
2273,Housing and Urban Development Corporation Limited,HUDCO.NS,-8.49,0.502,2.261,Yes
2274,Butterfly Gandhimathi Appliances Limited,BUTTERFLY.BO,-5.06,0.294,0.395,Yes
2275,Suncity Synthetics Limited,SUNCITYSY.BO,-14.3,0.863,0.127,Yes
2276,Shyam Century Ferrous Limited,SHYAMCENT.NS,-13.17,0.789,3.292,Yes
2277,Elcid Investments Limited,ELCIDIN.BO,-8.88,0.518,2.281,Yes
2278,JSW Cement Limited,JSWCEMENT.BO,-5.16,0.295,0.734,Yes
2279,LIC MF ETF Sensex,LICNETFSEN.BO,-2.8,0.158,0.917,Yes
2280,OnMobile Global Limited,ONMOBILE.BO,-11.15,0.652,2.69,Yes
2281,Pfizer Limited,PFIZER.NS,-3.91,0.22,0.516,Yes
2282,Housing and Urban Development Corporation Limited,HUDCO.BO,-8.76,0.505,2.275,Yes
2283,Tips Films Limited,TIPSFILMS.NS,-10.12,0.587,2.347,Yes
2284,Polyspin Exports Limited,POLYSPIN.BO,-6.24,0.355,1.401,Yes
2285,IndiQube Spaces Limited,INDIQUBE.BO,-8.28,0.474,2.132,Yes
2286,JSW Cement Limited,JSWCEMENT.NS,-5.21,0.293,0.728,Yes
2287,Kuwer Industries Limited,KUWERIN.BO,-7.59,0.432,0.581,Yes
2288,Stanpacks (India) Limited,STANPACK.BO,-7.96,0.451,0.674,Yes
2289,Lime Chemicals Limited,LIMECHM.BO,-6.94,0.391,1.167,Yes
2290,Jayabharat Credit Limited,JAYBHCR.BO,-13.88,0.805,1.549,Yes
2291,Olectra Greentech Limited,OLECTRA.NS,-9.29,0.525,1.233,Yes
2292,Butterfly Gandhimathi Appliances Limited,BUTTERFLY.NS,-5.29,0.291,0.398,Yes
2293,NTPC Green Energy Limited,NTPCGREEN.NS,-5.24,0.288,0.529,Yes
2294,Olectra Greentech Limited,OLECTRA.BO,-9.35,0.523,1.229,Yes
2295,L&T Technology Services Limited,LTTS.BO,-6.34,0.349,1.435,Yes
2296,Rama Phosphates Limited,RAMAPHO.BO,-9.56,0.534,2.55,Yes
2297,Waa Solar Limited,WAA.BO,-14.26,0.815,1.987,Yes
2298,Sharvaya Metals Limited,SHARVAYA.BO,-10.19,0.569,2.117,Yes
2299,Aruna Hotels Limited,ARUNAHTEL.BO,-6.24,0.341,1.128,Yes
2300,Asian Hotels (East) Limited,AHLEAST.BO,-5.07,0.275,0.524,Yes
2301,Styrenix Performance Materials Limited,STYRENIX.BO,-7.3,0.398,1.217,Yes
2302,Cressanda Railway Solutions Limited,CRSL.BO,-15.08,0.855,3.22,Yes
2303,Lorenzini Apparels Limited,LAL.BO,-8.82,0.482,1.958,Yes
2304,ITI Limited,ITI.BO,-6.4,0.345,1.437,Yes
2305,ICICI Prudential Nifty Top 15 Equal Weight ETF,TOP15IETF.NS,-3.56,0.188,1.115,Yes
2306,Aarnav Fashions Limited,AARNAV.BO,-8.67,0.47,1.571,Yes
2307,S&P BSE SENSEX,^BSESN,-3.2,0.169,1.0,Yes
2308,Mefcom Capital Markets Limited,MEFCOMCAP.BO,-10.13,0.551,1.616,Yes
2309,OnMobile Global Limited,ONMOBILE.NS,-11.77,0.642,2.643,Yes
2310,Sri KPR Industries Limited,SRIKPRIND.BO,-10.9,0.591,1.955,Yes
2311,Aditya Birla Real Estate Limited,ABREL.BO,-9.99,0.539,2.447,Yes
2312,ITI Limited,ITI.NS,-6.52,0.343,1.452,Yes
2313,SRG Housing Finance Limited,SRGHFL.BO,-6.53,0.342,0.921,Yes
2314,Roto Pumps Limited,ROTO.BO,-9.97,0.531,1.609,Yes
2315,Career Point Edutech Ltd.,CPEDU.NS,-14.04,0.762,3.849,Yes
2316,Ashirwad Steels & Industries Limited,ASHSI.BO,-11.7,0.624,2.615,Yes
2317,Roto Pumps Limited,ROTO.NS,-9.91,0.523,1.614,Yes
2318,Jaihind Industries Limited,JAIHIND.BO,-9.39,0.495,0.465,Yes
2319,Websol Energy System Limited,WEBELSOLAR.BO,-17.1,0.937,1.388,Yes
2320,Nippon India ETF Hang Seng BeES,HNGSNGBEES.NS,-6.31,0.327,0.977,Yes
2321,NTPC Green Energy Limited,NTPCGREEN.BO,-5.48,0.283,0.498,Yes
2322,NITCO Limited,NITCO.BO,-10.01,0.526,1.724,No
2323,Dalal Street Investments Limited,DSINVEST.BO,-6.86,0.355,0.708,Yes
2324,L&T Technology Services Limited,LTTS.NS,-6.77,0.349,1.427,Yes
2325,Websol Energy System Limited,WEBELSOLAR.NS,-17.19,0.935,1.385,Yes
2326,Newtrac Foods & Beverages Limited,NEWTRAC.BO,-20.03,1.106,2.257,Yes
2327,Everest Organics Limited,EVERESTO.BO,-13.8,0.735,3.568,Yes
2328,Bharat Dynamics Limited,BDL.BO,-8.28,0.426,1.591,Yes
2329,Golden Carpets Limited,GOLCA.BO,-10.36,0.538,0.914,Yes
2330,Margo Finance Limited,MARGOFIN.BO,-6.77,0.345,1.09,Yes
2331,Sunil Industries Limited,SUNILTX.BO,-13.69,0.722,2.738,Yes
2332,Hawkins Cookers Limited,HAWKINCOOK.BO,-3.59,0.18,0.163,Yes
2333,Vishwaraj Sugar Industries Limited,VISHWARAJ.NS,-11.92,0.619,2.5,Yes
2334,Nicco Parks & Resorts Limited,NICCOPAR.BO,-9.45,0.484,1.219,Yes
2335,Aditya Birla Sun Life Sensex ETF,BSLSENETFG.BO,-3.02,0.15,0.88,Yes
2336,Shyam Century Ferrous Limited,SHYAMCENT.BO,-14.85,0.782,3.229,Yes
2337,The Fertilisers and Chemicals Travancore Limited,FACT.NS,-5.58,0.28,0.708,Yes
2338,Bharat Dynamics Limited,BDL.NS,-8.38,0.425,1.588,Yes
2339,GCM Securities Limited,GCMSECU.BO,-9.22,0.47,2.438,Yes
2340,Jaykay Enterprises Limited,JAYKAY.NS,-15.28,0.803,3.171,Yes
2341,JHS Svendgaard Laboratories Limited,JHS.NS,-12.42,0.642,2.488,Yes
2342,Landmark Property Development Company Limited,LPDC.NS,-9.57,0.488,1.491,Yes
2343,Energy Development Company Limited,ENERGYDEV.NS,-9.24,0.469,2.328,Yes
2344,Lords Ishwar Hotels Limited,LORDSHOTL.BO,-6.88,0.345,1.765,No
2345,Aditya Birla Real Estate Limited,ABREL.NS,-10.46,0.533,2.425,Yes
2346,Nippon India ETF Hang Seng BeES,HNGSNGBEES.BO,-6.43,0.321,0.953,Yes
2347,Super Spinning Mills Limited,SUPERSPIN.NS,-13.65,0.706,3.455,Yes
2348,Career Point Edutech Ltd.,CPEDU.BO,-14.33,0.742,3.765,Yes
2349,Mahanagar Gas Limited,MGL.BO,-8.72,0.438,1.852,Yes
2350,Trinity League India Limited,TRINITYLEA.BO,-8.06,0.401,0.893,Yes
2351,Lords Chloro Alkali Limited,LORDSCHLO.BO,-11.03,0.555,2.391,Yes
2352,ISF Limited,ISFL.BO,-10.19,0.51,1.656,Yes
2353,Clara Industries Limited,CLARA.BO,-8.34,0.413,1.851,Yes
2354,Ambassador Intra Holdings Limited,AIHL.BO,-13.12,0.665,0.965,No
2355,Rose Merc Limited,ROSEMER.BO,-7.64,0.376,0.082,No
2356,The Fertilisers and Chemicals Travancore Limited,FACT.BO,-5.62,0.274,0.627,Yes
2357,B & A Limited,BNALTD.BO,-7.72,0.38,1.39,Yes
2358,Sandu Pharmaceuticals Limited,SANDUPHQ.BO,-10.95,0.547,1.796,Yes
2359,Zee Entertainment Enterprises Limited,ZEEL.BO,-9.47,0.469,1.746,Yes
2360,Century Plyboards (India) Limited,CENTURYPLY.BO,-4.92,0.238,0.682,Yes
2361,HBL Engineering Limited,HBLENGINE.NS,-10.58,0.526,1.877,Yes
2362,HBL Engineering Limited,HBLENGINE.BO,-10.62,0.525,1.882,Yes
2363,Orient Beverages Limited,ORIBEVER.BO,-11.38,0.565,1.112,Yes
2364,Styrenix Performance Materials Limited,STYRENIX.NS,-8.02,0.39,1.167,Yes
2365,The Andhra Petrochemicals Limited,ANDHRAPET.BO,-10.72,0.529,2.631,Yes
2366,Indian Sucrose Limited,INDSUCR.BO,-6.51,0.314,0.513,Yes
2367,Century Plyboards (India) Limited,CENTURYPLY.NS,-5.05,0.241,0.706,Yes
2368,Ansal Properties & Infrastructure Limited,ANSALAPI.NS,-14.05,0.7,1.543,Yes
2369,Gujarat Poly Electronics Limited,GUJARATPOLY.BO,-14.04,0.697,2.222,Yes
2370,Trigyn Technologies Limited,TRIGYN.BO,-15.04,0.746,2.812,Yes
2371,Amines & Plasticizers Limited,AMNPLST.BO,-8.45,0.404,1.399,Yes
2372,Reliance Industrial Infrastructure Limited,RIIL.NS,-7.83,0.373,1.564,Yes
2373,IFB Industries Limited,IFBIND.NS,-10.92,0.527,2.193,Yes
2374,Coral Newsprints Limited,CORNE.BO,-11.37,0.549,2.214,Yes
2375,Nandani Creation Limited,JAIPURKURT.NS,-15.04,0.739,1.137,Yes
2376,Hindustan Petroleum Corporation Limited,HINDPETRO.NS,-7.61,0.359,1.701,Yes
2377,Narendra Properties Limited,NARPROP.BO,-5.24,0.245,0.552,No
2378,Amines & Plasticizers Limited,AMNPLST.NS,-9.27,0.441,1.6,Yes
2379,Asian Granito India Limited,ASIANTILES.NS,-8.46,0.401,1.739,Yes
2380,Ishita Drugs and Industries Limited,ISHITADR.BO,-7.1,0.333,0.657,Yes
2381,Wonderla Holidays Limited,WONDERLA.BO,-5.16,0.24,0.279,Yes
2382,Zee Entertainment Enterprises Limited,ZEEL.NS,-9.73,0.461,1.721,Yes
2383,Lerthai Finance Limited,LERTHAI.BO,-13.05,0.628,1.694,Yes
2384,Paramount Cosmetics (India) Limited,PARMCOS-B.BO,-5.03,0.233,0.381,Yes
2385,Nile Limited,NILE.BO,-9.81,0.463,1.491,Yes
2386,Energy Development Company Limited,ENERGYDEV.BO,-9.76,0.46,2.328,Yes
2387,Reliance Industrial Infrastructure Limited,RIIL.BO,-7.98,0.372,1.556,Yes
