Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
522,"Dollar Tree, Inc.",DLTR34.SA,27.19,0.395,1.386,Yes
523,Dollar General Corporation,DGCO34.SA,32.0,0.458,0.507,Yes
524,Bb Fundo De Investimento De Credito Fiagro-Imobiliario,BBGO11.SA,14.39,0.221,0.98,Yes
525,Arcos Dorados Holdings Inc.,A1RC34.SA,18.69,0.283,0.387,Yes
526,SLC Agrícola S.A.,SLCE3.SA,25.43,0.376,0.891,Yes
527,Shopping Patio Paulista Fundo De Investimento Imobiliario Responsabilidade Limitada,SHPP11.SA,22.98,0.344,0.477,No
528,Companhia Energética de Brasília - CEB,CEBR3.SA,20.46,0.309,1.318,Yes
529,"Raymond James Financial, Inc.",R1JF34.SA,13.92,0.216,0.329,No
530,BTG PACTUAL TEVA IABR SELECTOR FUNDO DE ÍNDICE,BRXC11.SA,9.54,0.151,0.812,Yes
531,IT NOW NYSE FANG+T FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,TECK11.SA,18.41,0.282,1.058,No
532,"Tyson Foods, Inc.",TSNF34.SA,14.55,0.226,0.607,Yes
533,TREND ETF LBMA OURO CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA,GOLD11.SA,16.1,0.249,0.585,Yes
534,Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Riza Agro - Fiagro - Imobiliario,RZAG11.SA,4.59,0.075,0.203,Yes
535,CLASSE A DA INVESTO ETF SOLACTIVE GOLD SPOT INDEX DE FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,GLDX11.SA,15.9,0.25,0.573,Yes
536,Devant Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,DCRA11.SA,10.56,0.17,0.513,Yes
537,Castello Branco Off Park Fund In Im,CBOP11.SA,31.66,0.472,1.348,Yes
538,Banco Santander (Brasil) S.A.,SANB3.SA,18.71,0.293,1.084,Yes
539,INVESTO BRAZIL BESST QUALITY FUNDO DE ÍNDICE,BEST11.SA,12.27,0.198,0.965,Yes
540,Galapagos Recebiveis Do Agronegocio Fiagro Imobiliario,GCRA11.SA,7.58,0.125,0.529,Yes
541,eBay Inc.,EBAY34.SA,17.17,0.275,0.403,No
542,The J. M. Smucker Company,S1JM34.SA,23.44,0.367,0.195,Yes
543,"Ambarella, Inc.",A2MB34.SA,38.73,0.573,1.073,No
544,FUNDO DE INVESTIMENTO DE ÍNDICE - CI B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS - RESP LIMITADA,BREW11.SA,8.44,0.141,0.8,Yes
545,Deutsche Bank Aktiengesellschaft,DBAG34.SA,20.4,0.325,0.63,No
546,It Now Gold Brl Fundo De Indice Responsabilidade Limitada,GLDI11.SA,18.41,0.299,0.947,Yes
547,Public Storage,P1SA34.SA,11.97,0.2,0.137,Yes
548,Fundo De Investimento Imobiliario - FII UBS Office,RECT11.SA,10.12,0.171,0.589,Yes
549,AbbVie Inc.,ABBV34.SA,14.23,0.238,0.605,No
550,"Ameriprise Financial, Inc.",A1MP34.SA,18.36,0.303,0.161,Yes
551,Companhia Habitasul de Participações,HBTS5.SA,17.69,0.294,1.147,Yes
552,Ser Educacional S.A.,SEER3.SA,23.2,0.379,1.279,Yes
553,Wayfair Inc.,W2YF34.SA,39.95,0.617,1.236,No
554,Gravatai Shopping Fundo de Investimento Imobiliario de Responsabilidade Limitada,GRAV11.SA,53.1,0.795,0.496,No
555,Emerson Electric Co.,E1MR34.SA,16.93,0.29,0.171,Yes
556,Alpargatas S.A.,ALPA3.SA,23.35,0.391,0.603,Yes
557,Eastman Chemical Company,E1MN34.SA,11.54,0.205,0.413,Yes
558,"NextEra Energy, Inc.",NEXT34.SA,10.82,0.193,0.697,Yes
559,JSL S.A.,JSLG3.SA,31.52,0.521,2.172,Yes
560,AXIA Energia SA,AXIA7.SA,17.19,0.3,1.034,Yes
561,Fundo De Investimento Imobiliario Campus Faria Lima - Inicio De Negociacao,FCFL11.SA,3.83,0.071,0.061,Yes
562,Cpv Energia Fundo De Investimento Imobiliario Responsabilidade Limitada,RENV11.SA,26.46,0.449,0.383,Yes
563,Fundo De Investimento Imobiliario Riza Terrax,RZTR11.SA,4.83,0.09,0.149,Yes
564,São Martinho S.A.,SMTO3.SA,36.4,0.598,0.317,No
565,Microchip Technology Incorporated,M1CH34.SA,36.52,0.6,0.36,No
566,"PPG Industries, Inc.",P1PG34.SA,13.86,0.249,0.132,Yes
567,Maua Capital Real Estate Fundo De Investimento Imobiliario,MCRE11.SA,7.61,0.14,0.437,Yes
568,CSN Mineração S.A.,CMIN3.SA,27.09,0.468,0.654,Yes
569,Hedge Real Estate I Fundo De Investimento Imobliario,HPDP11.SA,9.04,0.168,0.071,Yes
570,INVESTO MSCI US REAL ESTATE ETF CLASSE DE ÍNDICE - IE - RESPONSABILIDADE LIMITADA,ALUG11.SA,4.95,0.094,0.099,No
571,BB ETF S&P DIVIDENDOS BRASIL FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BBSD11.SA,9.36,0.174,0.89,Yes
572,Elastic N.V.,E2ST34.SA,58.45,0.911,3.002,No
573,Valora Cri Indice De Preco Fundo De Investimento Imobiliario,VGIP11.SA,5.74,0.109,0.209,Yes
574,"The Gap, Inc.",GPSI34.SA,23.57,0.417,1.161,Yes
575,3M Company,MMMC34.SA,13.15,0.243,0.41,No
576,Guardian Logistica Fundo De Investimento Imobiliario,GARE11.SA,3.44,0.066,0.057,No
577,IT NOW NTN-B 2035 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,TD3511.SA,3.28,0.063,0.194,Yes
578,Iron Mountain Incorporated,I1RM34.SA,21.23,0.381,0.503,No
579,Hospital Mater Dei S.A.,MATD3.SA,15.13,0.278,1.134,Yes
580,Visa Inc.,VISA34.SA,11.95,0.223,0.761,No
581,Banco Mercantil do Brasil S.A.,BMEB3.SA,28.12,0.494,0.281,Yes
582,Grazziotin S.A.,CGRA3.SA,16.69,0.307,0.131,No
583,"Darden Restaurants, Inc.",D1RI34.SA,8.7,0.166,0.468,Yes
584,Tronox Pigmentos do Brasil S.A.,CRPG3.SA,22.63,0.408,0.789,Yes
585,Alupar Investimento S.A.,ALUP11.SA,7.27,0.14,0.672,Yes
586,"T. Rowe Price Group, Inc.",T1RO34.SA,14.09,0.264,0.049,No
587,BUENA VISTA NEOS ENCHANCED INCOME 1-3 MONTH T-BILL ETF BR INDEX FUNDO DE ÍNDICE - RESP LIMITADA,FIXX11.SA,4.69,0.092,0.351,No
588,IT NOW ISE FUNDO DE ÍNDICE INVESTIMENTO SUSTENTÁVEL - RESPONSABILIDADE LIMITADA,ISUS11.SA,9.12,0.175,0.97,Yes
589,Kinea Oportunidades Agro I Fiagro - Responsabilidade Limitada,KOPA11.SA,13.36,0.252,0.143,Yes
590,Unity Software Inc.,U2ST34.SA,50.1,0.826,2.475,No
591,Inter Amerra - Fiagro - Imobiliario,IAAG11.SA,11.62,0.223,0.306,Yes
592,Trane Technologies plc,I1RP34.SA,14.24,0.273,0.24,No
593,Rbr Alpha Plus Multiestrategia Real Estate Fundo De Investimento Imobiliario,RBRX11.SA,6.38,0.127,0.251,Yes
594,Lockheed Martin Corporation,LMTB34.SA,20.53,0.39,0.974,Yes
595,Raia Drogasil S.A.,RADL3.SA,18.38,0.353,1.376,Yes
596,"The Cooper Companies, Inc.",C1OO34.SA,17.22,0.334,0.02,Yes
597,Banco Santander (Brasil) S.A.,SANB11.SA,12.38,0.247,0.9,Yes
598,"United Airlines Holdings, Inc.",U1AL34.SA,29.66,0.557,1.665,No
599,Kinea Infra Fundo Investimento Cotas Fundos Investimento Direitos Creditorios Infraestrutura,KDIF11.SA,4.67,0.097,0.103,Yes
600,BB ETF ÍNDICE FUTURO DE MILHO B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,CORN11.SA,7.83,0.162,0.232,No
601,Fundo Investec IMB Shopping West Plaza Fund,WPLZ11.SA,10.22,0.21,0.321,No
602,Dexxos Participações S.A.,DEXP4.SA,11.2,0.229,0.069,No
603,Ourinvest Jpp Fundo Investimento Imobiliario - Fii,OUJP11.SA,10.57,0.218,0.635,Yes
604,Truist Financial Corporation,B1BT34.SA,11.0,0.227,0.275,Yes
605,GALAPAGOS BITCOIN CME CF FUNDO DE ÍNDICE,GBIT11.SA,48.06,0.865,1.981,Yes
606,XP FIC De Fundos Incentivados De Investimento Em Infraestrutura Renda Fixa,XPID11.SA,12.58,0.258,0.763,Yes
607,CRISPR Therapeutics AG,C2RS34.SA,46.02,0.837,,
608,McKesson Corporation,M1CK34.SA,14.34,0.294,0.366,Yes
609,Energisa S.A.,ENGI11.SA,8.44,0.178,0.924,Yes
610,The Estée Lauder Companies Inc.,ELCI34.SA,27.69,0.545,0.417,No
611,Paramis Hedge Fund Fundo De Investimento Imobiliario - Fii,PMIS11.SA,8.07,0.172,0.114,No
612,Itau FDI Em Cotas De Fundos Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Pr,IFRA11.SA,5.16,0.112,0.218,Yes
613,TREND ETF S&P / B3 DOLAR CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,DOLX11.SA,4.76,0.103,,
614,Universal Display Corporation,O2LE34.SA,14.55,0.303,1.638,No
615,"Air Products and Chemicals, Inc.",A1PD34.SA,9.05,0.193,0.334,Yes
616,Fator Veritá Fundo de Investimento Imobiliário - FII,VRTA11.SA,6.11,0.133,0.032,Yes
617,Schulz S.A.,SHUL4.SA,7.96,0.173,0.593,Yes
618,HP Inc.,HPQB34.SA,28.3,0.567,1.931,No
619,Js Ativos Financeiros Fundo De Investimento Imobiliario,JSAF11.SA,4.91,0.108,0.342,Yes
620,Rio Bravo Esg FICFI Em Infraestrutura Renda Fixa Credito Privado,RBIF11.SA,5.6,0.124,0.357,Yes
621,Broadcom Inc.,AVGO34.SA,20.6,0.429,0.689,No
622,"STAG Industrial, Inc.",S2TA34.SA,7.55,0.166,0.19,No
623,General Electric Company,GEOO34.SA,16.22,0.344,0.847,No
624,SDI Properties Fundo De Investimento Imobiliario,TEPP11.SA,6.0,0.133,0.413,Yes
625,"Live Nation Entertainment, Inc.",L1YV34.SA,16.27,0.345,0.646,No
626,Cruzeiro do Sul Educacional S.A.,CSED3.SA,25.48,0.522,1.979,Yes
627,Unum Group,U1NM34.SA,9.86,0.216,0.624,No
628,UnitedHealth Group Incorporated,UNHH34.SA,20.16,0.425,1.275,No
629,Fundo Invest Imobiliario Agencias Caixa - FII Fund,RBVA11.SA,5.12,0.116,0.019,Yes
630,Cury Construtora e Incorporadora S.A.,CURY3.SA,18.26,0.394,0.321,Yes
631,Tegma Gestão Logística S.A.,TGMA3.SA,15.27,0.334,0.738,Yes
632,New Oriental Education & Technology Group Inc.,E1DU34.SA,19.02,0.41,0.153,Yes
633,FUNDO DE INVESTIMENTO DE ÍNDICE - CI B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL - RESP LIMITADA,BCIC11.SA,6.36,0.146,0.799,Yes
634,Emet Multiestrategia Fundo De Investimento I Mobiliario Responsabilidade Limitada,EMET11.SA,18.81,0.411,0.775,No
635,"Tapestry, Inc.",TPRY34.SA,15.66,0.348,1.13,Yes
636,"Armac Locação, Logística e Serviços S.A.",ARML3.SA,28.61,0.61,2.828,Yes
637,Iridium Fundo De Investimento Imobiliario,IRIM11.SA,8.26,0.191,0.029,No
638,"Burlington Stores, Inc.",B2UR34.SA,7.2,0.168,0.592,Yes
639,IT NOW MORNINGSTAR US DIGITAL LIFESTYLE FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,MILL11.SA,12.21,0.282,1.122,No
640,Danaher Corporation,DHER34.SA,12.32,0.286,0.565,No
641,BUENA VISTA NEOS GOLD HIGH INCOME INDEX FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITADA,AURO11.SA,8.81,0.209,0.359,Yes
642,"Salesforce, Inc.",SSFO34.SA,32.0,0.702,1.802,No
643,"Sarepta Therapeutics, Inc.",S1RP34.SA,32.79,0.721,0.995,No
644,Omnicom Group Inc.,O1MC34.SA,15.75,0.37,0.236,No
645,Alfa Holdings S.A.,RPAD5.SA,15.47,0.366,0.734,No
646,"Neurocrine Biosciences, Inc.",N1BI34.SA,15.65,0.371,1.031,No
647,Banco Bradesco S.A.,BBDC3.SA,10.71,0.261,1.306,Yes
648,Companhia Energética de Minas Gerais - CEMIG,CMIG4.SA,7.58,0.188,0.617,Yes
649,Sparta Infra Fundo Investimento Cotas Fundos Incentivados Investimento Infraestrutura Renda Fi Cr Pr,JURO11.SA,4.1,0.103,0.274,Yes
650,"Paycom Software, Inc.",P1YC34.SA,31.62,0.718,1.896,No
651,Banestes Recebiveis Imobiliarios Fundo Investimento Imobiliario FII,BCRI11.SA,4.24,0.108,0.212,Yes
652,Sibanye Stillwater Limited,S1BS34.SA,29.85,0.688,1.159,Yes
653,"Essex Property Trust, Inc.",E1SS34.SA,7.67,0.194,0.254,No
654,Fundo De Investimento Imobiliario - Devant Fundo De Fundos Imobiliarios,DVFF11.SA,3.69,0.096,0.251,Yes
655,Valora Cra Fundo De Investimento In Agroindustrial Production Chains - Fiagro-Imobiliário,VGIA11.SA,7.29,0.187,0.03,Yes
656,"Best Buy Co., Inc.",BBYY34.SA,20.32,0.493,1.679,No
657,WPP plc,W1PP34.SA,27.38,0.648,0.744,No
658,Drys Fundo De Investimento Em Cotas De Fundos Incentivados De Investimento Em Infraestrutura R F,INFB11.SA,7.06,0.182,1.573,Yes
659,Packaging Corporation of America,P1KG34.SA,7.34,0.189,0.145,No
660,Global Payments Inc.,G1PI34.SA,22.46,0.545,0.622,No
661,Fundo de Investimento Imobiliario True Multiestrategia - Responsibilidade Limitada,TRUE11.SA,8.62,0.223,0.03,Yes
662,Bradsaúde S.A.,SAUD3.SA,18.0,0.451,0.622,Yes
663,Frasle Mobility S.A.,FRAS3.SA,7.05,0.186,0.3,Yes
664,"Qorvo, Inc.",Q1RV34.SA,11.95,0.314,1.131,No
665,Motiva Infraestrutura de Mobilidade S.A.,MOTV3.SA,8.07,0.218,0.905,Yes
666,Eaton Corporation plc,E1TN34.SA,10.62,0.284,0.014,Yes
667,"Agilent Technologies, Inc.",A1GI34.SA,13.76,0.364,0.7,No
668,CSHG Real Estate - Fundo de Investimento Imobiliario - FII,HGRE11.SA,6.53,0.179,0.115,Yes
669,Equatorial Pará Distribuidora de Energia S.A.,EQPA3.SA,8.82,0.241,0.746,Yes
670,INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BDOM11.SA,5.97,0.166,0.924,Yes
671,Fundo de Investimento Imobiliário Projeto Água Branca,FPAB11.SA,6.87,0.191,0.079,Yes
672,Companhia Energética do Ceará - COELCE,COCE5.SA,12.72,0.348,0.083,Yes
673,LPS Brasil - Consultoria de Imóveis S.A.,LPSB3.SA,26.37,0.696,1.697,Yes
674,Engie Brasil Energia S.A.,EGIE3.SA,7.74,0.222,0.328,Yes
675,Rbr Top Offices Fundo De Investimento Imobiliario Responsabilidade Limitada,TOPP11.SA,7.02,0.202,0.442,Yes
676,Navi Imobiliario Total Return Fundos De Investimento Imobiliario,NAVT11.SA,5.96,0.173,0.488,Yes
677,"Altria Group, Inc.",MOOO34.SA,8.4,0.244,0.316,No
678,"Lumen Technologies, Inc.",L1MN34.SA,35.41,0.931,0.94,No
679,Empreendimentos Pague Menos S.A.,PGMN3.SA,24.62,0.699,2.352,Yes
680,Rec Master Fundo De Cri Cotas Amortizaveis Fundo De Investimento Imobiliario - Responsabilidade Ltd,RMBS11.SA,6.58,0.202,0.285,No
681,AstraZeneca PLC,A1ZN34.SA,8.22,0.25,0.186,Yes
682,Enjoei S.A.,ENJU3.SA,10.44,0.317,0.752,Yes
683,"United Rentals, Inc.",U1RI34.SA,13.43,0.406,0.965,No
684,Fundo De Investimento Imobiliario Hospital Unimed Campina Grande,HUCG11.SA,5.23,0.165,0.678,Yes
685,Palantir Technologies Inc.,P2LT34.SA,26.05,0.775,2.087,No
686,Ameren Corporation,A1EE34.SA,1.61,0.053,0.258,Yes
687,Guararapes Confecções S.A.,RIAA3.SA,9.21,0.294,0.916,Yes
688,AXIA Energia SA,AXIA3.SA,11.83,0.374,1.268,Yes
689,Recrusul S/A,RCSL3.SA,22.66,0.705,2.437,Yes
690,"Honda Motor Co., Ltd.",HOND34.SA,8.27,0.279,0.397,No
691,Brazil Potash Corp.,GROP31.SA,16.69,0.545,1.505,No
692,Priner Serviços Industriais S.A.,PRNR3.SA,11.94,0.401,1.101,Yes
693,Gen Digital Inc.,S1YM34.SA,18.78,0.614,1.293,No
694,Buena Vista Neos Real Estate High Income Index Fundo De Indice - Responsabilidade Limitada,CASA11.SA,2.25,0.08,0.149,No
695,Equatorial S.A.,EQTL3.SA,5.74,0.204,0.889,Yes
696,Camil Alimentos S.A.,CAML3.SA,10.05,0.351,1.523,Yes
697,BeOne Medicines AG,B1ME34.SA,8.14,0.288,0.125,Yes
698,Agree Realty Corporation,A1DC34.SA,5.26,0.189,0.157,Yes
699,VTEX,V2TX34.SA,18.9,0.646,2.847,Yes
700,Nu Asset FICFII Em Debentures De Infraestrutura Renda Fixa Credito Privado,NUIF11.SA,2.34,0.086,,
701,"Under Armour, Inc.",U1AI34.SA,16.17,0.562,1.658,Yes
702,Moody's Corporation,MCOR34.SA,6.03,0.219,0.377,No
703,Banco Santander (Brasil) S.A.,SANB4.SA,6.14,0.224,0.767,Yes
704,BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG,ESGB11.SA,4.29,0.16,0.892,Yes
705,TAL Education Group,T1AL34.SA,13.71,0.495,0.562,Yes
706,Hidrovias do Brasil S.A.,HBSA3.SA,10.68,0.397,0.384,Yes
707,Log-In Logística Intermodal S.A.,LOGN3.SA,9.69,0.366,0.528,Yes
708,BTG PACTUAL REFERENCE S&P/B3 CAMBIAL FUNDO DE ÍNDICE,DOLB11.SA,2.29,0.091,0.309,No
709,Mastercard Incorporated,MSCD34.SA,5.7,0.225,0.637,No
710,Taurus Armas S.A.,TASA3.SA,5.65,0.23,0.171,Yes
711,Kinea Oportunidades Real Estate Fundo De Investimento Imobiliario,KORE11.SA,3.92,0.164,0.54,Yes
712,Locaweb Serviços de Internet S.A.,LWSA3.SA,10.95,0.46,0.516,Yes
713,"Motorola Solutions, Inc.",M1SI34.SA,8.41,0.37,0.12,No
714,TREND ETF IDEX B45 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,XB4511.SA,1.4,0.064,0.346,Yes
715,Banco da Amazônia S.A.,BAZA3.SA,6.8,0.302,0.931,Yes
716,B-INDEX ETF CONNECT CHINA UNIVERSAL CSI 300 FUNDO DE ÍNDICE - RESP LIMITADA,PKIN11.SA,3.12,0.141,0.114,No
717,Xerox Holdings Corporation,XRXB34.SA,23.3,1.003,3.338,No
718,Iguatemi S.A.,IGTI4.SA,4.27,0.2,1.042,Yes
719,Edwards Lifesciences Corporation,E1WL34.SA,4.04,0.19,0.527,No
720,Cognizant Technology Solutions Corporation,CTSH34.SA,17.33,0.786,0.75,Yes
721,Unipar Carbocloro S.A.,UNIP3.SA,5.25,0.256,0.303,Yes
722,Veeva Systems Inc.,V2EE34.SA,15.94,0.743,1.736,No
723,Fundo de Investimento Imobiliário - FII BTG Pactual Corporate Office Fund,BRCR11.SA,3.87,0.19,0.649,Yes
724,Iguatemi S.A.,IGTI11.SA,3.69,0.182,0.971,Yes
725,Bombril S.A.,BOBR4.SA,7.02,0.344,0.374,No
726,ISHARES BOVESPA BR+ EQUAL WEIGHT B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,EWBZ11.SA,2.87,0.144,0.81,Yes
727,Sony Group Corporation,SNEC34.SA,7.7,0.386,0.761,No
728,Inepar S.A. Indústria e Construções,INEP4.SA,13.81,0.69,0.113,No
729,Genuine Parts Company,G1PC34.SA,9.08,0.469,0.087,No
730,FII ABC Plaza Shopping Fund,ABCP11.SA,2.63,0.142,0.281,Yes
731,Patria Edificios Corporativos Fundo Investimento Imobiliario Fii,PATC11.SA,1.86,0.102,0.108,No
732,Strategy Inc,M2ST34.SA,31.71,1.539,3.663,Yes
733,Profarma Distribuidora de Produtos Farmacêuticos S.A.,PFRM3.SA,4.61,0.252,0.626,Yes
734,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,SBSP3.SA,4.73,0.268,0.923,Yes
735,Ifi E Inter Fundo De Investimento Imobiliario,ITIT11.SA,3.39,0.194,0.221,Yes
736,Sysco Corporation,S1YY34.SA,4.63,0.265,0.329,Yes
737,Snap Inc.,S2NA34.SA,13.36,0.742,2.845,Yes
738,Edison International,E1IX34.SA,7.2,0.412,0.452,Yes
739,"Paychex, Inc.",P1AY34.SA,6.31,0.364,1.157,No
740,Fundo Investimento Imobiliario Pedra Negra Renda Imobiliaria,FPNG11.SA,4.03,0.244,0.515,Yes
741,BTG PACTUAL S&P/B3 INGENIUS FUNDO DE ÍNDICE,GENB11.SA,4.44,0.271,1.127,No
742,V.F. Corporation,VFCO34.SA,7.35,0.45,0.012,Yes
743,GE HealthCare Technologies Inc.,GEHC34.SA,5.04,0.315,0.916,Yes
744,Equatorial Pará Distribuidora de Energia S.A.,EQPA6.SA,1.57,0.1,0.218,No
745,Trisul S.A.,TRIS3.SA,7.49,0.469,1.709,Yes
746,BioNTech SE,B1NT34.SA,5.79,0.366,0.703,Yes
747,Electro Aço Altona S.A.,EALT4.SA,3.85,0.247,0.7,Yes
748,Dovel Fundo de Investimento Imobiliário,DOVL11.SA,1.71,0.113,0.103,Yes
749,"First Solar, Inc.",FSLR34.SA,13.06,0.821,2.929,No
750,Shopify Inc.,S2HO34.SA,7.65,0.493,1.439,No
751,"Omega Healthcare Investors, Inc.",O2HI34.SA,4.66,0.305,1.785,Yes
752,Dexco S.A.,DXCO3.SA,4.45,0.294,0.854,Yes
753,"Automatic Data Processing, Inc.",ADPR34.SA,5.29,0.353,1.034,No
754,Rb Capital Anhanguera Fundo De Investimento Imobiliario,PQAG11.SA,2.4,0.162,0.181,No
755,EcoRodovias Infraestrutura e Logística S.A.,ECOR3.SA,7.49,0.511,1.58,Yes
756,Capital One Financial Corporation,CAON34.SA,4.32,0.308,0.709,No
757,TREND ETF IDEX B60 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,XB6011.SA,1.23,0.093,0.327,Yes
758,Toyota Motor Corporation,TMCO34.SA,3.7,0.278,0.348,Yes
759,General Shopping e Outlets do Brasil S.A.,GSHP3.SA,8.06,0.597,0.627,No
760,Performa Real Estate Fundo De Investimento Imobiliario,PEMA11.SA,8.57,0.639,1.592,Yes
761,EZTEC Empreendimentos e Participações S.A.,EZTC3.SA,4.79,0.373,0.945,Yes
762,Camden Property Trust,C2PT34.SA,3.0,0.239,0.036,No
763,Fundo de Investimento Amazônia - FINAM,FNAM11.SA,3.45,0.278,0.132,No
764,Vornado Realty Trust,V1NO34.SA,5.89,0.469,1.023,No
765,Sparta Infra Inflacao Longa In Fundo De I Em Cotas De Fundos De In Em Infraestrutura Renda Fixa,DIVS11.SA,1.57,0.128,0.408,Yes
766,Orama Fundo De Investimento Em Cotas De Fundos Incentivados De Investimento Em Infraestrutura Renda,OGIN11.SA,1.17,0.097,0.097,Yes
767,Wells Fargo & Company,WFCO34.SA,3.06,0.253,0.514,No
768,Moura Dubeux Engenharia S.A.,MDNE3.SA,4.71,0.391,1.452,Yes
769,"PENN Entertainment, Inc.",P2EN34.SA,8.3,0.691,1.501,No
770,Ggr Covipe Renda Fundo Investimento Imobiliario,GGRC11.SA,1.18,0.108,0.245,Yes
771,Kilima Volkano Recebiveis Imobiliarios Fundo De Investimento Imobiliario,KIVO11.SA,1.43,0.145,0.566,Yes
772,Multiplan Empreendimentos Imobiliários S.A.,MULT3.SA,3.07,0.311,1.469,Yes
773,Vectis Datagro Crédito Agronegócio - Fi Nas Cadeias Produtivas Do Agronegócio Resp Limitada,VCRA11.SA,1.7,0.184,0.576,Yes
774,Empresa Metropolitana de Águas e Energia S.A.,EMAE4.SA,4.17,0.453,1.024,Yes
775,Movida Participações S.A.,MOVI3.SA,6.58,0.706,3.082,Yes
776,Alupar Investimento S.A.,ALUP3.SA,1.4,0.158,0.712,Yes
777,Ânima Holding S.A.,ANIM3.SA,7.28,0.831,3.365,Yes
778,Microsoft Corporation,MSFT34.SA,3.4,0.409,1.035,No
779,Brava Energia S.A.,BRAV3.SA,3.33,0.42,0.213,Yes
780,Oncoclínicas do Brasil Serviços Médicos S.A.,ONCO3.SA,12.59,1.755,1.221,No
781,Bocaina Infra Cdi Fic De Fundos Incentivados De Investimento Em Infra Renda Fixa Resp Limitada,BODI11.SA,0.49,0.074,0.268,No
782,Hypera S.A.,HYPE3.SA,1.48,0.24,0.489,Yes
783,"HCA Healthcare, Inc.",H1CA34.SA,2.04,0.339,0.488,Yes
784,Baumer S.A.,BALM4.SA,1.6,0.288,0.597,Yes
785,Patria Infraestrutura Energia Core Fundo De Investimento Em Participacoes Em Infraestrutura,PICE11.SA,1.0,0.181,0.26,No
786,Uniao Pet Participacoes S.A.,AUAU3.SA,1.68,0.308,0.032,No
787,SL Green Realty Corp.,S1LG34.SA,2.07,0.405,1.333,No
788,The Kraft Heinz Company,KHCB34.SA,0.97,0.192,0.384,No
789,"Vamos Locação de Caminhões, Máquinas e Equipamentos S.A.",VAMO3.SA,2.74,0.548,2.699,Yes
790,Vectis Juros Real Fundo De Investimento Imobiliario - Fii,VCJR11.SA,0.55,0.118,0.061,Yes
791,"Harley-Davidson, Inc.",H1OG34.SA,1.34,0.309,1.062,No
792,"Ulta Beauty, Inc.",U1LT34.SA,1.49,0.372,0.602,Yes
793,"PepsiCo, Inc.",PEPB34.SA,0.61,0.163,0.533,Yes
794,Afya Limited,A2FY34.SA,1.44,0.393,0.041,Yes
795,Exelon Corporation,E1XC34.SA,0.66,0.182,0.091,Yes
796,Walmart Inc.,WALM34.SA,0.56,0.156,0.593,Yes
797,"DocuSign, Inc.",D1OC34.SA,1.88,0.546,1.713,No
798,Metalfrio Solutions S.A.,FRIO3.SA,0.87,0.282,1.085,No
799,American Express Company,AXPB34.SA,0.55,0.252,0.641,No
800,International Paper Company,I1PC34.SA,1.11,0.532,0.534,No
801,Kilima Fundo De Investimento Em Cotas De Fundos Imobiliarios Suno 30,KISU11.SA,0.26,0.126,0.463,Yes
802,Life Capital Partners Fundo De Investimentos Imobiliarios,LIFE11.SA,0.36,0.185,0.611,Yes
803,HEDGE Brasil Shopping Fundo de Investimento Imobiliário,HGBS11.SA,0.12,0.07,0.189,Yes
804,Daycoval Real Estate Multiestrategia Fundo De Investimento Imobiliario De Resp Ltd.,DAYM11.SA,0.23,0.149,0.142,No
805,Wiz Co Participações e Corretagem de Seguros S.A.,WIZC3.SA,0.37,0.247,0.915,Yes
806,"Chunghwa Telecom Co., Ltd.",C1HT34.SA,0.2,0.159,0.192,No
807,IT NOW NTN-B 2060 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,TD6011.SA,0.11,0.102,0.006,Yes
808,HEDGE BRASIL EQUITY REITS FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITADA,HERT11.SA,0.06,0.059,0.213,Yes
809,Atmos Energy Corporation,A1TM34.SA,0.05,0.098,0.144,Yes
810,Diageo plc,DEOP34.SA,0.09,0.232,0.015,No
811,Electro Aço Altona S.A.,EALT3.SA,0.07,0.217,0.168,Yes
812,Rec Multiestrategia Fundo De Investimento Imobiliario Responsabilidade Limitada,RECM11.SA,0.03,0.149,0.164,Yes
