Rank,Name,Ticker,Return (%),Risk
1290,Sands China Ltd.,1928.HK,-33.05,0.281
1291,DPC Dash Ltd,1405.HK,-58.35,0.6
1292,KLN Logistics Group Limited,0636.HK,-23.64,0.19
1293,JF SmartInvest Holdings Ltd,9636.HK,-57.23,0.582
1294,CSC Holdings Limited,0235.HK,-31.26,0.261
1295,Shenzhen Pagoda Industrial (Group) Corporation Limited,2411.HK,-34.25,0.291
1296,Shougang Century Holdings Limited,0103.HK,-46.36,0.429
1297,Activation Group Holdings Limited,9919.HK,-19.42,0.151
1298,Singamas Container Holdings Limited,0716.HK,-31.44,0.261
1299,Beauty Farm Medical and Health Industry Inc.,2373.HK,-43.56,0.393
1300,Grown Up Group Investment Holdings Limited,1842.HK,-36.51,0.313
1301,Inspur Digital Enterprise Technology Limited,0596.HK,-69.93,0.801
1302,Huazhong In-Vehicle Holdings Company Limited,6830.HK,-24.87,0.198
1303,Phoenix Media Investment (Holdings) Limited,2008.HK,-39.08,0.338
1304,Sino-Ocean Service Holding Limited,6677.HK,-35.09,0.295
1305,Artini Holdings Limited,0789.HK,-62.04,0.644
1306,Feiyu Technology International Company Ltd.,1022.HK,-52.1,0.492
1307,Gaodi Holdings Limited,1676.HK,-58.29,0.581
1308,China Resources Building Materials Technology Holdings Limited,1313.HK,-40.66,0.352
1309,Guangdong Yueyun Transportation Company Limited,3399.HK,-24.63,0.192
1310,"Sichuan Energy Investment Development Co., Ltd.",1713.HK,-27.18,0.215
1311,China Aoyuan Group Limited,3883.HK,-61.69,0.629
1312,Beijing Capital International Airport Company Limited,0694.HK,-43.31,0.378
1313,The United Laboratories International Holdings Limited,3933.HK,-42.3,0.366
1314,"Shanghai Haohai Biological Technology Co., Ltd.",6826.HK,-36.15,0.3
1315,"China CITIC Financial Asset Management Co., Ltd.",2799.HK,-38.91,0.326
1316,Tongda Group Holdings Limited,0698.HK,-50.81,0.465
1317,Novautek Technologies Group Limited,0519.HK,-36.15,0.296
1318,Hua Medicine (Shanghai) Ltd.,2552.HK,-44.64,0.388
1319,Cabbeen Fashion Limited,2030.HK,-16.56,0.12
1320,Global Bio-chem Technology Group Company Limited,0809.HK,-55.92,0.53
1321,"China Cinda Asset Management Co., Ltd.",1359.HK,-30.07,0.235
1322,Tongcheng Travel Holdings Limited,0780.HK,-45.55,0.395
1323,China Success Finance Group Holdings Limited,3623.HK,-53.83,0.498
1324,"Nuobikan Artificial Intelligence Technology (Chengdu) Co., Ltd.",2635.HK,-74.37,0.855
1325,Xinchen China Power Holdings Limited,1148.HK,-35.92,0.29
1326,"Phancy Group Co., Ltd.",6682.HK,-56.92,0.539
1327,Angang Steel Company Limited,0347.HK,-46.11,0.398
1328,EEKA Fashion Holdings Limited,3709.HK,-30.21,0.234
1329,Kuaishou Technology,1024.HK,-57.03,0.534
1330,Luks Group (Vietnam Holdings) Company Limited,0366.HK,-17.26,0.123
1331,"VOYAH Automotive Technology Co., Ltd.",7489.HK,-71.88,0.786
1332,SenseTime Group Inc.,80020.HK,-51.44,0.456
1333,Carpenter Tan Holdings Limited,0837.HK,-19.57,0.14
1334,China Resources Medical Holdings Company Limited,1515.HK,-26.27,0.196
1335,"Shenwan Hongyuan Group Co., Ltd.",6806.HK,-26.03,0.193
1336,Goodbaby International Holdings Limited,1086.HK,-25.78,0.191
1337,Q P Group Holdings Limited,1412.HK,-31.66,0.242
1338,Platt Nera International Limited,1949.HK,-38.13,0.303
1339,Cathay Group Holdings Inc.,1981.HK,-45.16,0.376
1340,Ziyuanyuan Holdings Group Limited,8223.HK,-78.99,0.939
1341,Mulsanne Group Holding Limited,1817.HK,-31.52,0.239
1342,JD Health International Inc.,86618.HK,-47.77,0.405
1343,Sundy Service Group Co. Ltd,9608.HK,-44.96,0.372
1344,China Strategic Technology Group Limited,1725.HK,-64.26,0.629
1345,Central China Real Estate Limited,0832.HK,-58.92,0.546
1346,Sky Light Holdings Limited,3882.HK,-42.25,0.341
1347,WebX International Holdings Company Limited,8521.HK,-54.24,0.481
1348,"Medlive Technology Co., Ltd.",2192.HK,-40.06,0.318
1349,TK Group (Holdings) Limited,2283.HK,-31.44,0.235
1350,IntelliMark AI International Limited,8041.HK,-36.99,0.287
1351,"Unisound AI Technology Co., Ltd.",9678.HK,-76.71,0.868
1352,Mobvoi Inc.,2438.HK,-55.02,0.489
1353,BenQ BM Holding Cayman Corp.,2581.HK,-42.4,0.341
1354,"Beijing Chunlizhengda Medical Instruments Co., Ltd.",1858.HK,-45.51,0.374
1355,BaWang International (Group) Holding Limited,1338.HK,-32.94,0.248
1356,Sterling Group Holdings Limited,1825.HK,-43.89,0.355
1357,China Harmony Auto Holding Limited,3836.HK,-58.21,0.53
1358,China Yongda Automobiles Services Holdings Limited,3669.HK,-54.25,0.475
1359,Gemdale Properties and Investment Corporation Limited,0535.HK,-48.2,0.4
1360,"CK Life Sciences Int'l., (Holdings) Inc.",0775.HK,-39.94,0.311
1361,Hua Xia Water Group Limited,8401.HK,-67.07,0.66
1362,China Literature Limited,0772.HK,-45.02,0.361
1363,CMGE Technology Group Limited,0302.HK,-56.93,0.502
1364,China Asia Valley Group Limited,0063.HK,-47.58,0.388
1365,Viva Goods Company Limited,0933.HK,-44.43,0.353
1366,PW Medtech Group Limited,1358.HK,-38.37,0.29
1367,Dowell Service Group Co. Limited,2352.HK,-47.29,0.381
1368,Yixin Group Limited,2858.HK,-50.77,0.419
1369,Tianjin Binhai Teda Logistics (Group) Corporation Limited,8348.HK,-41.22,0.317
1370,"iMotion Automotive Technology (Suzhou) Co., Ltd.",1274.HK,-65.68,0.619
1371,Beijing Tong Ren Tang Chinese Medicine Company Limited,3613.HK,-30.25,0.214
1372,XXF Group Holdings Limited,2473.HK,-85.39,1.071
1373,Kidsland International Holdings Limited,2122.HK,-64.5,0.597
1374,Medtide Inc.,3880.HK,-30.54,0.216
1375,"Mabwell (Shanghai) Bioscience Co., Ltd.",2493.HK,-30.66,0.217
1376,Kuaishou Technology,81024.HK,-60.08,0.529
1377,"PegBio Co., Ltd.",2565.HK,-82.3,0.959
1378,"Beijing Geekplus Technology Co., Ltd.",2590.HK,-65.46,0.604
1379,Hung Hing Printing Group Limited,0450.HK,-20.71,0.136
1380,Phoenitron Holdings Limited,8066.HK,-60.24,0.526
1381,Solargiga Energy Holdings Limited,0757.HK,-43.22,0.328
1382,China Innovation Investment Limited,1217.HK,-37.82,0.276
1383,Tianli International Holdings Limited,1773.HK,-58.5,0.497
1384,Beijing UBOX Online Technology Corp.,2429.HK,-42.59,0.318
1385,Weimob Inc.,2013.HK,-62.64,0.552
1386,ArtGo Holdings Limited,3313.HK,-53.45,0.432
1387,Shenwan Hongyuan (H.K.) Limited,0218.HK,-52.24,0.415
1388,China YuHua Education Corporation Limited,6169.HK,-38.52,0.276
1389,Cosmopolitan International Holdings Limited,0120.HK,-51.51,0.406
1390,Tao Heung Holdings Limited,0573.HK,-28.6,0.192
1391,Hanfort Development Holdings Limited,0361.HK,-57.01,0.471
1392,Tencent Holdings Limited,0700.HK,-31.65,0.216
1393,Zhou Hei Ya International Holdings Company Limited,1458.HK,-38.15,0.271
1394,Damai Entertainment Holdings Limited,1060.HK,-52.78,0.417
1395,Virtual Mind Holding Company Limited,1520.HK,-59.67,0.501
1396,Tong Ren Tang Technologies Co. Ltd.,1666.HK,-34.73,0.24
1397,Dufu Liquor Group Limited,0986.HK,-70.89,0.67
1398,MedSci Healthcare Holdings Limited,2415.HK,-50.43,0.389
1399,"Shenzhen Zhaowei Machinery & Electronics Co., Ltd.",2692.HK,-53.2,0.419
1400,Midea Real Estate Holding Limited,3990.HK,-44.4,0.326
1401,Comtec Solar Systems Group Limited,0712.HK,-55.79,0.449
1402,SuperRobotics Holdings Limited,8176.HK,-77.91,0.806
1403,"Bank of Zhengzhou Co., Ltd.",6196.HK,-32.25,0.216
1404,China Agri-Products Exchange Limited,0149.HK,-26.85,0.174
1405,Silkwave Inc,0471.HK,-78.07,0.802
1406,B.Duck Semk Holdings International Limited,2250.HK,-68.59,0.621
1407,Powerwin Tech Group Limited,2405.HK,-71.29,0.666
1408,Tian An China Investments Company Limited,0028.HK,-29.33,0.192
1409,Powerlong Real Estate Holdings Limited,1238.HK,-38.49,0.267
1410,"Yunnan Jinxun Resources Co., Ltd.",3636.HK,-73.25,0.698
1411,China Education Group Holdings Limited,0839.HK,-43.57,0.312
1412,Agile Group Holdings Limited,3383.HK,-59.32,0.484
1413,Walnut Capital Limited,0905.HK,-82.23,0.894
1414,Youzan Technology Limited,6051.HK,-61.02,0.503
1415,Wuxi Sunlit Science and Technology Company Limited,1289.HK,-21.13,0.13
1416,China Leon Inspection Holding Limited,1586.HK,-51.18,0.385
1417,Future Bright Mining Holdings Limited,2212.HK,-29.66,0.192
1418,Rainmed Medical Limited,2297.HK,-41.37,0.289
1419,SY Holdings Group Limited,6069.HK,-37.22,0.252
1420,Capinfo Company Limited,1075.HK,-42.91,0.301
1421,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",2196.HK,-37.02,0.249
1422,Shandong Weigao Group Medical Polymer Company Limited,1066.HK,-42.57,0.297
1423,Emperor Entertainment Hotel Limited,0296.HK,-27.28,0.172
1424,IRICO Group New Energy Company Limited,0438.HK,-46.99,0.334
1425,"Duality Biotherapeutics, Inc.",9606.HK,-49.19,0.356
1426,"AInnovation Technology Group Co., Ltd",2121.HK,-53.46,0.397
1427,Unity Enterprise Holdings Limited,2195.HK,-48.13,0.342
1428,China Kepei Education Group Limited,1890.HK,-37.77,0.248
1429,Truly International Holdings Limited,0732.HK,-23.24,0.14
1430,Edvantage Group Holdings Limited,0382.HK,-64.88,0.534
1431,MaxWin International Holdings Limited,8513.HK,-67.2,0.567
1432,Elephant Holdings Group Limited,8635.HK,-75.38,0.704
1433,Culturecom Holdings Limited,0343.HK,-53.66,0.396
1434,"Financial Street Securities Co., Limited",1476.HK,-38.34,0.251
1435,China Properties Investment Holdings Limited,0736.HK,-75.08,0.696
1436,Luye Pharma Group Ltd.,2186.HK,-43.57,0.296
1437,Silver Grant International Holdings Group Limited,0171.HK,-58.66,0.451
1438,Hope Life International Holdings Limited,1683.HK,-72.7,0.651
1439,CRCC High-Tech Equipment Corporation Limited,1786.HK,-26.16,0.158
1440,Changjiu Holdings Limited,6959.HK,-51.01,0.365
1441,CaoCao Inc.,2643.HK,-70.87,0.616
1442,Country Garden Holdings Company Limited,2007.HK,-66.44,0.548
1443,Emperor Capital Group Limited,0717.HK,-48.85,0.341
1444,Acotec Scientific Holdings Limited,6669.HK,-48.81,0.341
1445,GDH Guangnan (Holdings) Limited,1203.HK,-28.21,0.171
1446,China United Venture Investment Limited,8159.HK,-61.71,0.482
1447,Embry Holdings Limited,1388.HK,-33.5,0.209
1448,"AuGroup (SHENZHEN) Cross-Border Business Co., Ltd.",2519.HK,-46.91,0.321
1449,"AIM Vaccine Co., Ltd.",6660.HK,-58.79,0.444
1450,3SBio Inc.,1530.HK,-45.66,0.309
1451,Shimao Services Holdings Limited,0873.HK,-49.42,0.343
1452,"Guangzhou R&F Properties Co., Ltd.",2777.HK,-69.73,0.589
1453,"Logory Logistics Technology Co., Ltd.",2482.HK,-63.45,0.499
1454,"Breton Technology Co., Ltd.",1333.HK,-67.83,0.557
1455,Maoyan Entertainment,1896.HK,-43.45,0.286
1456,"IMPACT Therapeutics, Inc",7630.HK,-94.27,1.305
1457,SIIC Environment Holdings Ltd.,0807.HK,-17.98,0.101
1458,China Beststudy Education Group,3978.HK,-45.93,0.306
1459,Weibo Corporation,9898.HK,-46.69,0.313
1460,"Sigenergy Technology Co., Ltd",6656.HK,-74.0,0.65
1461,Hans Group Holdings Limited,0554.HK,-30.7,0.183
1462,Central China New Life Limited,9983.HK,-67.05,0.538
1463,"Eastroc Beverage (Group) Co., Ltd.",9980.HK,-62.73,0.481
1464,"Zhejiang Laifual Drive Co., Ltd.",3952.HK,-62.97,0.483
1465,Hong Kong Technology Venture Company Limited,1137.HK,-35.14,0.215
1466,Fufeng Group Limited,0546.HK,-44.98,0.294
1467,Flydoo Technology Holding Limited,8069.HK,-48.83,0.328
1468,Great Harvest Maeta Holdings Limited,3683.HK,-55.28,0.391
1469,"Shanghai Sunmi Technology Co., Ltd.",6810.HK,-47.92,0.318
1470,"Guolian Minsheng Securities Co., Ltd.",1456.HK,-40.23,0.252
1471,First Shanghai Investments Limited,0227.HK,-53.96,0.376
1472,China Yurun Food Group Limited,1068.HK,-48.7,0.325
1473,"Shanghai Top Numerical Control Technology Co., Ltd.",7688.HK,-90.53,1.07
1474,Crypto Flow Technology Limited,8198.HK,-66.98,0.527
1475,"Brightstar Technology Group Co., Ltd.",8446.HK,-67.64,0.536
1476,Alliance International Education Leasing Holdings Limited,1563.HK,-39.67,0.246
1477,CCID Consulting Company Limited,2176.HK,-67.49,0.532
1478,Horizon Construction Development Limited,9930.HK,-42.26,0.266
1479,"APT Electronics Co., Ltd.",2551.HK,-49.85,0.332
1480,360 Ludashi Holdings Limited,3601.HK,-41.79,0.261
1481,Great World Company Holdings Ltd,8003.HK,-55.37,0.381
1482,Venus Medtech (Hangzhou) Inc.,2500.HK,-68.13,0.533
1483,JST Group Corporation Limited,6687.HK,-60.31,0.434
1484,Shanghai Industrial Urban Development Group Limited,0563.HK,-30.97,0.177
1485,Dongjiang Environmental Company Limited,0895.HK,-35.54,0.209
1486,NetEase Cloud Music Inc.,9899.HK,-64.36,0.479
1487,Modern Innovative Digital Technology Company Limited,2322.HK,-55.78,0.381
1488,Huanxi Media Group Limited,1003.HK,-42.93,0.265
1489,Hunlicar Group Limited,3638.HK,-69.53,0.544
1490,Grand Pharmaceutical Group Limited,0512.HK,-40.03,0.24
1491,"Beijing Shougang LanzaTech Technology Co., Ltd.",2553.HK,-97.19,1.483
1492,"TYK Medicines, Inc",2410.HK,-65.15,0.484
1493,Chongqing Iron & Steel Company Limited,1053.HK,-35.09,0.203
1494,China Overseas Property Holdings Limited,2669.HK,-31.12,0.176
1495,"Central China Securities Co., Ltd.",1375.HK,-36.0,0.209
1496,Fujikon Industrial Holdings Limited,0927.HK,-33.27,0.189
1497,Hing Yip Holdings Limited,0132.HK,-41.82,0.252
1498,BAIC Motor Corporation Limited,1958.HK,-61.03,0.43
1499,Austar Lifesciences Limited,6118.HK,-33.59,0.189
1500,Tencent Holdings Limited,80700.HK,-36.89,0.211
1501,Metallurgical Corporation of China Ltd.,1618.HK,-50.12,0.315
1502,"Mao Geping Cosmetics Co., Ltd.",1318.HK,-52.25,0.334
1503,Digital China Holdings Limited,0861.HK,-46.47,0.283
1504,"Shanghai Bio-heart Biological Technology Co., Ltd.",2185.HK,-71.2,0.549
1505,Sunac China Holdings Limited,1918.HK,-63.62,0.45
1506,Greenland Hong Kong Holdings Limited,0337.HK,-53.54,0.344
1507,Tencent Music Entertainment Group,1698.HK,-62.68,0.438
1508,Excellence Commercial Property & Facilities Management Group Limited,6989.HK,-55.48,0.362
1509,Huajin International Holdings Limited,2738.HK,-82.32,0.743
1510,Domaine Power Holdings Limited,0442.HK,-40.53,0.234
1511,Scholar Education Group,1769.HK,-64.72,0.458
1512,Esprit Holdings Limited,0330.HK,-62.88,0.436
1513,Sunshine Oilsands Ltd.,2012.HK,-60.33,0.408
1514,Yunkang Group Limited,2325.HK,-55.34,0.357
1515,Yestar Healthcare Holdings Company Limited,2393.HK,-57.09,0.372
1516,"TransThera Sciences (Nanjing), Inc.",2617.HK,-89.0,0.917
1517,Long Investment Corp,2312.HK,-68.69,0.503
1518,Miko International Holdings Limited,1247.HK,-63.24,0.435
1519,Seyond Holdings Ltd.,2665.HK,-83.2,0.75
1520,"Sichuan Baicha Baidao Industrial Co., Ltd.",2555.HK,-47.56,0.284
1521,"China Datang Corporation Renewable Power Co., Limited",1798.HK,-58.12,0.379
1522,TOM Group Limited,2383.HK,-19.82,0.098
1523,"Beijing Energy International Holding Co., Ltd.",0686.HK,-42.31,0.241
1524,VISEN Pharmaceuticals,2561.HK,-54.26,0.339
1525,Palasino Holdings Limited,2536.HK,-63.04,0.427
1526,"Guangzhou Innogen Pharmaceutical Group Co., Ltd",2591.HK,-88.36,0.873
1527,Tianneng Power International Limited,0819.HK,-52.92,0.324
1528,"AEON Stores (Hong Kong) Co., Limited",0984.HK,-45.28,0.26
1529,Jacobson Pharma Corporation Limited,2633.HK,-26.7,0.136
1530,Yunfeng Financial Group Limited,0376.HK,-63.22,0.424
1531,Nayuki Holdings Limited,2150.HK,-48.92,0.289
1532,Lingyi iTech (Guangdong) Company,1688.HK,-92.08,1.009
1533,Minsheng Education Group Company Limited,1569.HK,-51.02,0.306
1534,China Shuifa Singyes Energy Holdings Limited,0750.HK,-33.69,0.177
1535,Huaxi Holdings Company Limited,1689.HK,-42.37,0.235
1536,Xtep International Holdings Limited,1368.HK,-37.04,0.198
1537,Kai Yuan Holdings Limited,1215.HK,-38.34,0.206
1538,Dmall Inc.,2586.HK,-59.09,0.375
1539,Ficus Technology Holdings Limited,8107.HK,-78.31,0.623
1540,VSING Limited,8292.HK,-73.52,0.546
1541,China Maple Leaf Educational Systems Limited,1317.HK,-57.37,0.355
1542,Honma Golf Limited,6858.HK,-18.51,0.087
1543,"Jiangsu Zenergy Battery Technologies Group Co., Ltd.",3677.HK,-57.6,0.354
1544,Transcenta Holding Limited,6628.HK,-74.49,0.551
1545,Cornerstone Technologies Holdings Limited,8391.HK,-58.79,0.364
1546,"Shanghai Xizhi Technology Co., Ltd.",1879.HK,-91.19,0.936
1547,"China Dongxiang (Group) Co., Ltd.",3818.HK,-47.58,0.267
1548,New Century Healthcare Holding Co. Limited,1518.HK,-65.62,0.433
1549,Hui Xian Real Estate Investment Trust,87001.HK,-35.3,0.18
1550,"Cryofocus Medtech (Shanghai) Co., Ltd.",6922.HK,-57.56,0.346
1551,KWG Living Group Holdings Limited,3913.HK,-40.22,0.21
1552,China Xinhua Education Group Limited,2779.HK,-53.04,0.305
1553,"Changan Minsheng APLL Logistics Co., Ltd.",1292.HK,-49.22,0.273
1554,Xinhua News Media Holdings Limited,0309.HK,-54.34,0.313
1555,Ping An Healthcare and Technology Company Limited,1833.HK,-65.09,0.414
1556,"Shenzhen Edge Medical Co., Ltd.",2675.HK,-61.65,0.378
1557,GOME Retail Holdings Limited,0493.HK,-51.03,0.283
1558,TVB Limited,0511.HK,-36.56,0.182
1559,Wenling Zhejiang Measuring and Cutting Tools Trading Centre Company Limited,1379.HK,-56.08,0.324
1560,Yee Hop Holdings Limited,1662.HK,-83.81,0.687
1561,China Shanshui Cement Group Limited,0691.HK,-67.18,0.431
1562,Ming Yuan Cloud Group Holdings Limited,0909.HK,-65.91,0.417
1563,China SCE Group Holdings Limited,1966.HK,-60.06,0.355
1564,Shun Tak Holdings Limited,0242.HK,-44.14,0.227
1565,Fangzhou Inc.,6086.HK,-81.79,0.633
1566,Global Corn Group Limited,3889.HK,-55.45,0.311
1567,Century Plaza Hotel Group,8315.HK,-56.7,0.321
1568,DL Holdings Group Limited,1709.HK,-69.54,0.448
1569,JBM (Healthcare) Limited,2161.HK,-38.24,0.187
1570,MIXUE Group,2097.HK,-47.31,0.246
1571,Want Want China Holdings Limited,0151.HK,-41.37,0.206
1572,PuraPharm Corporation Limited,1498.HK,-38.3,0.186
1573,Brii Biosciences Limited,2137.HK,-55.03,0.303
1574,Beijing Jingcheng Machinery Electric Company Limited,0187.HK,-44.24,0.223
1575,AsiaInfo Technologies Limited,1675.HK,-56.83,0.317
1576,Triumph New Energy Company Limited,1108.HK,-48.3,0.25
1577,Time Watch Investments Limited,2033.HK,-39.35,0.191
1578,XinKong International Capital Holdings Limited,0993.HK,-57.42,0.32
1579,"Lianlian DigiTech Co., Ltd.",2598.HK,-60.45,0.346
1580,Golden Solar New Energy Technology Holdings Limited,1121.HK,-76.58,0.523
1581,Changhong Jiahua Holdings Limited,3991.HK,-46.95,0.236
1582,"Shaanxi Micot Pharmaceutical Technology Co., Ltd.",2335.HK,-75.58,0.505
1583,Reach New Holdings Limited,8471.HK,-91.23,0.835
1584,Shenguan Holdings (Group) Limited,0829.HK,-49.23,0.25
1585,Chu Kong Shipping Enterprises (Group) Company Limited,0560.HK,-21.69,0.091
1586,L.K. Technology Holdings Limited,0558.HK,-71.24,0.444
1587,Byte Metaverse Holdings Limited,8645.HK,-68.41,0.411
1588,"Xuanzhu Biopharmaceutical Co., Ltd.",2575.HK,-84.9,0.652
1589,Hebei Construction Group Corporation Limited,1727.HK,-51.89,0.263
1590,SOHO China Limited,0410.HK,-42.33,0.199
1591,Chanjet Information Technology Company Limited,1588.HK,-56.79,0.297
1592,NagaCorp Ltd.,3918.HK,-43.93,0.207
1593,"Yunnan Water Investment Co., Limited",6839.HK,-52.69,0.265
1594,MINISO Group Holding Limited,9896.HK,-59.17,0.315
1595,3D Medicines Inc.,1244.HK,-68.6,0.403
1596,Immunotech Biopharm Ltd,6978.HK,-89.1,0.737
1597,Essex Bio-Technology Limited,1061.HK,-56.0,0.289
1598,New Concepts Holdings Limited,2221.HK,-47.71,0.229
1599,Hong Kong Robotics Group Holding Limited,0370.HK,-79.61,0.536
1600,Ausnutria Dairy Corporation Ltd,1717.HK,-53.68,0.268
1601,"Soho Holly Futures Co., Ltd.",3678.HK,-48.11,0.229
1602,China Ruyi Holdings Limited,0136.HK,-56.0,0.284
1603,"Xiabuxiabu Catering Management (China) Holdings Co., Ltd.",0520.HK,-74.88,0.466
1604,SJM Holdings Limited,0880.HK,-59.59,0.311
1605,MetaLight Inc.,2605.HK,-71.26,0.422
1606,Sisram Medical Ltd,1696.HK,-61.24,0.323
1607,China Conch Environment Protection Holdings Limited,0587.HK,-58.37,0.298
1608,Oriental Media Group Limited,0018.HK,-39.43,0.172
1609,China Electronics Huada Technology Company Limited,0085.HK,-47.14,0.216
1610,Great Wall Motor Company Limited,2333.HK,-52.37,0.251
1611,China MeiDong Auto Holdings Limited,1268.HK,-81.34,0.541
1612,Yuexiu Real Estate Investment Trust,0405.HK,-31.49,0.129
1613,Asia Standard International Group Limited,0129.HK,-47.76,0.217
1614,China Traditional Chinese Medicine Holdings Co. Limited,0570.HK,-45.62,0.202
1615,Sino Energy Conservation International Limited,8128.HK,-45.69,0.203
1616,"Baige Online Digital Technology Co., Ltd.",2672.HK,-74.56,0.439
1617,China Ecotourism Group Limited,1371.HK,-68.7,0.373
1618,Broncus Holding Corporation,2216.HK,-80.32,0.511
1619,MOG Digitech Holdings Limited,1942.HK,-80.58,0.511
1620,Tu Yi Holding Company Limited,1701.HK,-48.13,0.209
1621,"Jiangsu Hengrui Pharmaceuticals Co.,Ltd",1276.HK,-49.69,0.216
1622,EverChina Int'l Holdings Company Limited,0202.HK,-76.91,0.446
1623,Manycore Tech Inc.,0068.HK,-92.19,0.742
1624,Hospital Corporation of China Limited,3869.HK,-52.36,0.229
1625,Gaush Meditech Ltd,2407.HK,-51.72,0.224
1626,Perfectech International Holdings Limited,0765.HK,-64.72,0.316
1627,Macau Legend Development Limited,1680.HK,-79.06,0.463
1628,"Hongxing Coldchain (Hunan) Co., Ltd.",1641.HK,-72.94,0.389
1629,Great Wall Motor Company Limited,82333.HK,-55.88,0.247
1630,Lesi Group Limited,2540.HK,-52.88,0.225
1631,"Sino-Synergy Hydrogen Energy Technology (Jiaxing) Co., Ltd.",9663.HK,-62.64,0.287
1632,Beisen Holding Limited,9669.HK,-63.25,0.291
1633,Chuang's Consortium International Limited,0367.HK,-32.68,0.118
1634,Qian Xun Technology Limited,1640.HK,-90.35,0.642
1635,Eternity Investment Limited,0764.HK,-77.79,0.425
1636,XPeng Inc.,9868.HK,-53.68,0.223
1637,BrainAurora Medical Technology Limited,6681.HK,-82.87,0.483
1638,Dynasty Fine Wines Group Limited,0828.HK,-43.03,0.162
1639,Fenbi Ltd.,2469.HK,-88.61,0.583
1640,Shimao Group Holdings Limited,0813.HK,-85.01,0.515
1641,"Shandong Boan Biotechnology Co., Ltd.",6955.HK,-72.81,0.36
1642,"Seres Group Co.,Ltd",9927.HK,-73.51,0.365
1643,Autostreets Development Limited,2443.HK,-67.56,0.312
1644,Shanghai REFIRE Group Limited,2570.HK,-90.2,0.612
1645,CNT Group Limited,0701.HK,-57.85,0.239
1646,BetterLife Holding Limited,6909.HK,-58.39,0.237
1647,"Tat Hong Equipment Service Co., Ltd.",2153.HK,-25.2,0.08
1648,Yeahka Limited,9923.HK,-57.02,0.225
1649,TUHU Car Inc.,9690.HK,-39.4,0.135
1650,Ascentage Pharma Group International,6855.HK,-58.58,0.233
1651,South China Vocational Education Group Company Limited,6913.HK,-66.2,0.285
1652,Kaisun Holdings Limited,8203.HK,-74.25,0.352
1653,"Shandong International Trust Co., Ltd.",1697.HK,-43.14,0.15
1654,"Zhou Liu Fu Jewellery Co., Ltd.",6168.HK,-70.34,0.314
1655,"Shanghai Chicmax Cosmetic Co., Ltd.",2145.HK,-78.35,0.373
1656,IFBH Limited,6603.HK,-84.1,0.441
1657,LH Group Limited,1978.HK,-35.01,0.107
1658,Jakota Capital (Holding) Group,1468.HK,-84.65,0.427
1659,CCT Fortis Holdings Limited,0138.HK,-70.41,0.283
1660,China Science and Education Industry Group Limited,1756.HK,-57.08,0.192
1661,WS-SK Target Group Limited,8427.HK,-90.33,0.499
1662,Times China Holdings Limited,1233.HK,-85.43,0.409
1663,CIFI Holdings (Group) Co. Ltd.,0884.HK,-85.41,0.401
1664,Keep Inc.,3650.HK,-72.36,0.273
1665,Sino-Ocean Group Holding Limited,3377.HK,-73.14,0.277
1666,Comba Telecom Systems Holdings Limited,2342.HK,-78.66,0.314
1667,JY Grandmark Holdings Limited,2231.HK,-94.24,0.55
1668,Zhongsheng Group Holdings Limited,0881.HK,-72.81,0.256
1669,ClouDr Group Limited,9955.HK,-64.45,0.195
1670,VCREDIT Holdings Limited,2003.HK,-74.98,0.254
1671,"ShenZhen Woer Heat-Shrinkable Material Co.,Ltd.",9981.HK,-77.49,0.272
1672,Carrianna Group Holdings Company Limited,0126.HK,-43.44,0.107
1673,C-MER Medical Holdings Limited,3309.HK,-60.22,0.161
1674,China New Higher Education Group Limited,2001.HK,-60.79,0.159
1675,"Dajin Heavy Industry Co.,Ltd.",1081.HK,-98.69,0.639
1676,Strawbear Entertainment Group,2125.HK,-55.27,0.128
1677,"Hangzhou Tongshifu Cultural and Creative (Group) Co., Ltd.",0664.HK,-87.37,0.311
1678,"Liuliumei Co., Ltd.",6658.HK,-71.62,0.045
1679,"Reconova Technologies Co., Ltd.",7656.HK,-95.53,
1680,Ocean Star Technology Group Limited,8297.HK,0.0,0.0
1681,Baiying Holdings Group Limited,8525.HK,0.0,0.0
1682,"Befar Group Co., Ltd",6745.HK,27.48,
1683,"Beijing Tong Ren Tang Healthcare Investment Co., Ltd.",2667.HK,-60.25,
1684,Rare Earth Magnesium Technology Group Holdings Limited,0601.HK,0.0,0.0
1685,Strong Petrochemical Holdings Limited,0852.HK,0.0,0.0
1686,ENM Holdings Limited,0128.HK,0.0,0.0
1687,China Resources and Transportation Group Limited,0269.HK,0.0,0.0
1688,"Rigol Technologies Co., Ltd.",0537.HK,15.15,
1689,Momenta Global Limited,6880.HK,-20.57,
1690,"EACON Group Co., Ltd",7687.HK,-83.93,
1691,"BASiC Semiconductor Co., Ltd.",9971.HK,-73.24,
1692,DKE Holding Company Limited,1770.HK,-98.54,
1693,Nexchip Semiconductor Corporation,2249.HK,71.91,
1694,"Zhongji Innolight Co., Ltd.",3308.HK,1.17,
