Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
734,Golden Pursuit Resources Ltd.,GDP.V,64.03,0.693,1.363,No
735,Power Financial Corporation,PWF-PF.TO,5.77,0.077,0.163,Yes
736,Algo Grande Copper Corp.,ALGR.V,100.34,0.989,1.593,No
737,Sierra Madre Gold and Silver Ltd.,SM.V,86.72,0.887,2.394,Yes
738,One World Lithium Inc.,OWLI.CN,94.65,0.953,0.448,Yes
739,Glass House Brands Inc.,GLAS-A.NE,63.16,0.697,0.997,No
740,Intact Financial Corporation,IFC-PE.TO,5.08,0.07,0.135,Yes
741,Fairfax India Holdings Corporation,FIH-U.TO,12.51,0.166,0.981,Yes
742,Lion Critical Minerals Corp.,LION.CN,165.72,1.432,6.316,Yes
743,Real Estate Split Corp.,RS.TO,17.15,0.225,0.909,Yes
744,Silver Valley Metals Corp.,SILV.V,131.64,1.232,0.534,No
745,Kuya Silver Corporation,KUYA.CN,105.84,1.054,2.258,Yes
746,Cascadero Copper Corporation,CCD.V,235.23,1.812,3.071,Yes
747,Live Energy Minerals Corp.,LIVE.CN,152.07,1.37,0.082,Yes
748,NVIDIA Corporation,NVDA.TO,21.75,0.283,0.217,No
749,Tourmaline Oil Corp.,TOU.TO,9.79,0.134,0.313,No
750,Goldhills Holding Ltd.,GHL.V,68.35,0.76,0.756,Yes
751,Latin Metals Inc.,LMS.V,39.51,0.483,0.537,Yes
752,Alliance Mining Corp.,ALM.V,42.18,0.511,0.425,No
753,Apogee Minerals Ltd.,APMI.V,112.05,1.114,0.623,No
754,Reitmans (Canada) Limited,RET.V,19.87,0.263,1.321,Yes
755,YANGAROO Inc.,YOO.V,137.89,1.297,1.435,Yes
756,Altura Energy Corp.,ALTU.V,121.7,1.192,3.376,No
757,Generation Uranium Inc.,GEN.CN,116.22,1.155,0.073,Yes
758,Fox Tungsten Ltd.,FOXT.V,66.27,0.754,4.489,Yes
759,AGF Energy Transition and Adaptation ETF,ATAP.NE,10.32,0.143,0.793,Yes
760,Syntholene Energy Corp.,ESAF.V,125.06,1.219,4.3,Yes
761,D2 Lithium Corp.,DTWO.V,73.46,0.822,0.93,No
762,Evergold Corp.,EVER.V,158.34,1.444,3.416,Yes
763,Fennec Pharmaceuticals Inc.,FRX.TO,72.01,0.814,3.719,Yes
764,Go Metals Corp.,GOCO.CN,100.5,1.051,0.721,Yes
765,Solitario Resources Corp.,SLR.TO,22.2,0.297,0.866,No
766,Petrolympic Ltd.,PCQ.V,109.1,1.119,4.704,Yes
767,Sharc International Systems Inc.,SHRC.CN,109.35,1.122,6.289,Yes
768,Sprott Physical Gold Trust,PHYS.TO,18.23,0.248,1.557,Yes
769,Hydro One Limited,H.TO,11.72,0.164,0.616,Yes
770,T2 Metals Corp.,TWO.V,58.78,0.7,0.824,Yes
771,Roscan Gold Corporation,ROS.V,72.06,0.827,3.726,Yes
772,Capitan Silver Corp.,CAPT.V,46.73,0.582,3.307,Yes
773,Comet Lithium Corporation,CLIC.V,37.0,0.478,1.271,Yes
774,Eloro Resources Ltd.,ELO.TO,75.67,0.865,2.981,Yes
775,Sleeping Giant Capital Corp.,SSX.V,95.21,1.035,4.115,No
776,Kinross Gold Corporation,K.TO,42.63,0.543,3.402,Yes
777,PMET Resources Inc.,PMET.TO,64.92,0.772,2.788,Yes
778,Canfor Corporation,CFP.TO,26.39,0.359,0.681,No
779,Aurbis Resources Corp.,AURR.CN,71.68,0.841,0.945,Yes
780,Lupaka Gold Corp.,LPK.V,90.03,1.004,3.002,Yes
781,Quantum Secure Encryption Corp.,QSE.CN,104.75,1.134,0.254,Yes
782,Equity Metals Corporation,EQTY.V,94.74,1.055,5.785,Yes
783,Aimia Inc.,AIM-PA.TO,9.07,0.135,0.438,Yes
784,iMetal Resources Inc.,IMR.V,136.93,1.384,0.932,Yes
785,NAVCO Pharmaceuticals Inc.,NAV.V,184.09,1.7,0.696,Yes
786,Lomiko Metals Inc.,LMR.V,68.92,0.835,1.655,No
787,Quebec Rare Earth Elements Corp.,QREE.CN,246.37,2.047,1.958,No
788,George Weston Limited,WN-PE.TO,4.49,0.069,0.05,Yes
789,Refined Energy Corp.,RUU.CN,142.16,1.439,1.787,Yes
790,Vault Strategic Mining Corp.,KNOX.V,247.76,2.069,7.672,Yes
791,ZEB Nickel Corp.,ZBNI.V,155.54,1.538,2.932,No
792,Roots Corporation,ROOT.TO,30.04,0.419,1.117,No
793,Wildsky Resources Inc.,WSK.V,93.18,1.072,4.889,No
794,Hydaway Digital Corp.,HIDE.V,145.0,1.475,0.698,No
795,Stroud Resources Ltd.,SDR.V,68.58,0.847,3.54,Yes
796,Yorbeau Resources Inc.,YRB.TO,35.34,0.486,0.151,Yes
797,Spartan Metals Corp.,W.V,71.91,0.881,5.214,Yes
798,Medaro Mining Corp.,MEDA.CN,125.41,1.341,2.9,No
799,Mobio Technologies Inc.,MBO.V,94.52,1.093,1.529,No
800,Condor Resources Inc.,CN.V,56.67,0.731,1.43,No
801,Eddy Smart Home Solutions Ltd.,EDY.V,44.32,0.596,0.296,Yes
802,BMO Broad Commodity ETF Hedged Units,ZCOM-F.NE,22.45,0.327,5.075,Yes
803,Terrace Energy Corp.,TZR-H.V,63.49,0.805,0.324,No
804,Brookfield Global Infrastructure Securities Income Fund,BGI-UN.TO,16.55,0.247,0.256,Yes
805,Eastern Platinum Limited,ELR.TO,89.05,1.05,5.206,Yes
806,Alphabet Inc.,ZGOO.NE,28.59,0.409,1.32,Yes
807,Cassius Ventures Ltd.,CZ-H.V,52.9,0.696,5.021,Yes
808,Heliostar Metals Ltd.,HSTR.V,56.58,0.736,3.182,Yes
809,Miata Metals Corp.,MMET.V,67.74,0.851,3.355,Yes
810,Medical Facilities Corporation,DR.TO,15.44,0.234,1.076,Yes
811,Lundin Gold Inc.,LUG.TO,39.61,0.551,3.672,Yes
812,SRQ Resources Inc.,SRQ.V,73.8,0.922,4.259,No
813,Denison Mines Corp.,DML.TO,48.72,0.663,0.657,Yes
814,Sun Peak Metals Corp.,PEAK.V,29.96,0.439,0.161,Yes
815,AsiaBaseMetals Inc.,ABZ.V,107.75,1.255,2.359,Yes
816,Birchcliff Energy Ltd.,BIR.TO,23.64,0.357,1.207,No
817,Cariboo Rose Resources Ltd.,CRB.V,67.12,0.881,2.292,Yes
818,Acceleware Ltd.,AXE.V,104.16,1.235,4.559,Yes
819,"Coeur Mining, Inc.",CDE.TO,52.8,0.726,7.838,Yes
820,Alimentation Couche-Tard Inc.,ATD.TO,18.89,0.294,1.331,Yes
821,Largo Physical Vanadium Corp.,VAND.V,35.81,0.524,2.271,Yes
822,Fireweed Metals Corp.,FWZ.V,41.29,0.594,2.27,Yes
823,Aztec Minerals Corp.,AZT.V,49.02,0.687,2.109,Yes
824,Resouro Strategic Metals Inc.,RSM.V,29.98,0.451,2.364,Yes
825,Aldebaran Resources Inc.,ALDE.V,52.84,0.736,2.526,Yes
826,Leading Edge Materials Corp.,LEM.V,53.66,0.745,1.274,Yes
827,CIBC 2031 Investment Grade Bond Fund ETF Series,CTBG.NE,1.57,0.027,0.161,Yes
828,Mazarin Inc.,MAZ-H.V,55.45,0.768,1.303,No
829,George Weston Limited,WN-PC.TO,3.13,0.053,0.158,Yes
830,Santacruz Silver Mining Ltd.,SCZ.V,64.0,0.866,3.263,Yes
831,Dundee Corporation,DC-A.TO,55.4,0.771,3.738,Yes
832,Light AI Inc.,ALGO.NE,174.61,1.814,5.091,Yes
833,FNX Inc.,FNX.CN,32.24,0.488,1.119,Yes
834,Nexus Industrial REIT,NXR-UN.TO,8.86,0.147,0.551,Yes
835,Automotive Finco Corp.,AFCC-H.V,14.88,0.242,0.403,No
836,Keel Infrastructure Corp.,KEEL.TO,112.09,1.346,1.45,Yes
837,Celestica Inc.,CLS.TO,46.99,0.681,0.265,Yes
838,Ross River Minerals Inc.,RRM-H.V,95.51,1.2,2.963,No
839,Pasinex Resources Limited,PSE.CN,37.38,0.56,1.177,No
840,GR Silver Mining Ltd.,GRSL.V,65.32,0.899,3.611,Yes
841,Absolutely Critical Resources Corp.,ABC.V,100.76,1.256,1.964,No
842,Tinka Resources Limited,TK.V,44.83,0.659,0.357,Yes
843,Argentina Metals Corp.,VLLC.V,48.9,0.71,,
844,Elemental Royalty Corporation,ELE.TO,42.91,0.636,1.54,Yes
845,Microbix Biosystems Inc.,MBX.TO,15.35,0.252,1.208,Yes
846,Vital Infrastructure Property Trust,VITL-UN.TO,13.16,0.218,1.056,Yes
847,Skull Ridge Gold Corp.,SKUL.CN,48.21,0.704,0.074,Yes
848,"Amazon.com, Inc.",AMZN.TO,25.35,0.403,0.357,No
849,Acadian Timber Corp.,ADN.TO,11.7,0.197,0.257,Yes
850,North Arrow Minerals Inc.,NAR.V,67.49,0.946,5.751,Yes
851,Big Banc Split Corp.,BNK-PA.TO,4.2,0.074,0.3,No
852,Brompton Energy Split Corp.,ESP-PA.TO,3.82,0.068,0.218,No
853,Cameco Corporation,CCO.TO,34.64,0.546,0.217,No
854,District Copper Corp.,DCOP.V,48.84,0.734,2.273,No
855,Electrovaya Inc.,ELVA.TO,75.5,1.046,3.508,No
856,Urbanfund Corp.,UFC.V,9.24,0.162,0.727,Yes
857,Plaintree Systems Inc.,NPT.CN,48.1,0.731,0.538,No
858,Africa Energy Corp.,AFE.V,87.24,1.179,6.233,Yes
859,Pantera Silver Corp.,PNTR.V,79.07,1.096,5.612,Yes
860,Omega Pacific Resources Inc.,OMGA.CN,65.29,0.943,1.678,No
861,NexGen Energy Ltd.,NXE.TO,29.91,0.487,0.422,Yes
862,Tartisan Nickel Corp.,TN.CN,138.96,1.663,2.748,No
863,Heritage Mining Ltd.,HML.CN,48.96,0.747,0.522,Yes
864,Ares Strategic Mining Inc.,ARS.CN,44.16,0.686,0.599,No
865,Brunswick Exploration Inc.,BRW.V,47.32,0.731,3.096,Yes
866,South Pacific Metals Corp.,SPMC.V,71.53,1.036,2.267,Yes
867,NexLiving Communities Inc.,NXLV.V,18.69,0.324,1.365,No
868,IDEX Metals Corp.,IDEX.V,92.14,1.26,3.846,Yes
869,Bell Copper Corporation,BCU.V,33.64,0.551,1.871,Yes
870,Gold Hart Copper Corp.,HART.V,66.34,0.985,3.218,Yes
871,Northland Power Inc,NPI-PB.TO,7.86,0.144,1.057,No
872,Life & Banc Split Corp,LBS-PA.TO,3.26,0.061,0.145,Yes
873,Starcore International Mines Ltd.,SAM.TO,56.92,0.88,4.008,Yes
874,Centenario Gold Corp.,CTG.CN,87.2,1.241,4.781,Yes
875,CoTec Holdings Corp.,CTH.V,36.2,0.605,2.162,Yes
876,Serabi Gold plc,SBI.TO,33.69,0.569,4.177,Yes
877,Luxxfolio Holdings Inc.,LUXX.CN,62.49,0.959,0.248,No
878,Metalite Resources Inc.,METL.CN,90.64,1.285,5.523,Yes
879,Mustang Minerals Limited,MMX.V,57.93,0.904,4.314,No
880,Blast Resources Inc.,BLST.CN,45.3,0.737,0.143,No
881,AuMEGA Metals Ltd,AUM.V,31.79,0.543,1.88,Yes
882,Oceanic Wind Energy Inc.,NKW-H.V,67.59,1.032,0.91,Yes
883,Rain City Resources Inc.,RAIN.CN,70.48,1.067,0.164,No
884,JZR Gold Inc.,JZR.V,71.63,1.082,0.253,Yes
885,DFR Gold Inc.,DFR.V,38.17,0.643,1.114,No
886,Helix BioPharma Corp.,HBP.TO,28.82,0.502,1.081,Yes
887,Goldquest Mining Corp.,GQC.V,87.18,1.264,2.4,No
888,RE Royalties Ltd.,RE.V,29.29,0.511,1.797,Yes
889,"Curaleaf Holdings, Inc.",CURA.TO,43.54,0.727,1.929,Yes
890,Rogers Communications Inc.,RCI-B.TO,14.3,0.266,0.505,Yes
891,Nations Royalty Corp.,NRC.V,29.85,0.526,0.975,No
892,Eagle Plains Resources Ltd.,EPL.V,19.13,0.351,0.935,Yes
893,Juggernaut Exploration Ltd.,JUGR.V,32.15,0.563,0.943,Yes
894,Ridgeline Minerals Corp.,RDG.V,55.25,0.895,0.315,No
895,Silver Range Resources Ltd.,SNG.V,29.4,0.522,1.3,Yes
896,Route 109 Resources Inc.,RTE.V,62.97,1.001,3.612,No
897,Trisura Group Ltd.,TSU.TO,11.41,0.221,1.27,Yes
898,Silver One Resources Inc.,SVE.V,45.39,0.775,2.151,Yes
899,CAT Strategic Metals Corporation,CAT.CN,153.29,1.972,0.942,Yes
900,Berkshire Hathaway Inc.,ZBRK.NE,6.13,0.122,0.557,Yes
901,Torrent Capital Ltd.,TORR.V,16.63,0.317,1.134,No
902,Mayo Lake Minerals Inc.,MLKM.CN,75.92,1.196,1.208,No
903,Rogers Communications Inc.,RCI-A.TO,12.57,0.248,0.726,Yes
904,Advanced Gold Exploration Inc.,AUEX.CN,114.93,1.649,2.402,No
905,Kraken Robotics Inc.,PNG.V,32.58,0.596,0.074,No
906,Thermal Energy International Inc.,TMG.V,30.46,0.563,0.115,Yes
907,New Break Resources Ltd.,NBRK.CN,26.56,0.5,1.466,Yes
908,MCAN Mortgage Corporation,MKP.TO,11.4,0.229,1.254,Yes
909,DMG Blockchain Solutions Inc.,DMGI.V,72.54,1.192,1.517,No
910,Principal Technologies Inc.,PTEC.V,84.74,1.346,1.766,Yes
911,Unigold Inc.,UGD.V,56.44,0.975,1.222,Yes
912,FPX Nickel Corp.,FPX.V,42.96,0.78,1.516,Yes
913,Viridian Metals Inc.,VRDN.CN,43.76,0.796,0.37,No
914,Eupraxia Pharmaceuticals Inc.,EPRX.TO,14.49,0.294,0.827,Yes
915,Atrium Mortgage Investment Corporation,AI.TO,5.15,0.109,0.586,Yes
916,Eli Lilly and Company,ZLLY.NE,24.43,0.482,1.669,Yes
917,Tantalus Systems Holding Inc.,GRID.TO,37.76,0.713,1.103,No
918,Three Crowns Critical Metals Inc.,TCCM.V,64.64,1.118,1.098,Yes
919,Newport Exploration Ltd.,NWX.V,40.66,0.763,3.123,No
920,The Boeing Company,ZBA.NE,20.06,0.407,1.257,Yes
921,Hemisphere Energy Corporation,HME.V,17.78,0.364,0.583,No
922,Fort Technology Inc.,FORT.V,229.05,2.775,16.411,Yes
923,Mastercard Inc,ZMAS.NE,12.26,0.258,0.22,No
924,Boston Pizza Royalties Income Fund,BPF-UN.TO,8.55,0.183,0.891,Yes
925,Galway Metals Inc.,GWM.V,36.2,0.696,1.907,Yes
926,Sable Resources Ltd.,SAE.V,74.86,1.279,1.392,Yes
927,Infrastructure Dividend Split Corp.,IS-PA.TO,3.37,0.074,0.508,Yes
928,Inventus Mining Corp.,IVS.V,35.33,0.687,2.081,Yes
929,Nexcel Metals Corp.,NEXX.CN,38.84,0.748,0.857,Yes
930,Hydreight Technologies Inc.,NURS.V,49.93,0.927,0.016,Yes
931,Progressive Planet Solutions Inc.,PLAN.V,22.37,0.458,1.021,No
932,DLP Resources Inc.,DLP.V,40.55,0.778,0.428,Yes
933,Groupe Dynamite Inc.,GRGD.TO,29.81,0.595,3.563,Yes
934,Fjordland Exploration Inc.,FEX.V,56.23,1.028,2.053,Yes
935,Li-FT Power Ltd.,LIFT.V,50.88,0.949,2.092,Yes
936,IsoEnergy Ltd.,ISO.TO,21.97,0.455,0.694,Yes
937,Galore Resources Inc.,GRI.V,102.6,1.659,4.265,Yes
938,Mayfair Gold Corp.,MFG.V,23.81,0.495,2.017,Yes
939,Grown Rogue International Inc.,GRIN.CN,46.15,0.886,0.987,No
940,Gabriel Resources Ltd.,GBU.V,32.91,0.667,1.267,No
941,Zoglo's Food Corp.,ZOG-X.CN,98.83,1.651,0.424,Yes
942,Arya Resources Ltd.,RBZ.V,52.22,1.026,1.769,Yes
943,Green Bridge Metals Corporation,GRBM.CN,86.14,1.537,2.359,No
944,Thomson Reuters Corp,TRI-PB.TO,3.23,0.077,0.173,No
945,Enbridge Inc.,ENB.TO,7.54,0.177,0.497,Yes
946,Asarian Energy Limited,ARN.TO,43.58,0.891,2.196,No
947,Legend Power Systems Inc.,LPS.V,40.62,0.844,0.353,Yes
948,Giyani Metals Corp.,EMM.V,49.82,1.008,0.805,Yes
949,Advent-AWI Holdings Inc.,AWI.V,34.17,0.731,1.508,Yes
950,Kirkland Lake Discoveries Corp.,KLDC.V,103.78,1.818,4.997,Yes
951,Red White & Bloom Brands Inc.,RWB.CN,81.67,1.52,5.056,No
952,BE Resources Inc.,BER-H.V,39.72,0.849,5.016,Yes
953,Stillwater Critical Minerals Corp.,PGE.V,41.05,0.874,4.966,Yes
954,Boba Mint Holdings Ltd.,TNJ.CN,52.1,1.069,3.496,Yes
955,Boreal Gold Inc.,BGLD.CN,50.52,1.047,0.06,Yes
956,Global Copper Corp.,CUCU.V,43.08,0.915,4.462,Yes
957,Mineral Road Discovery Inc.,ROAD.CN,95.91,1.762,2.916,Yes
958,Kolibri Global Energy Inc.,KEI.TO,27.1,0.62,3.582,No
959,Frequency Exchange Corp.,FREQ.V,19.18,0.454,0.252,Yes
960,Dorel Industries Inc.,DII-A.TO,43.87,0.953,0.7,Yes
961,Meryllion Resources Corp.,MYR.CN,104.37,1.904,4.664,No
962,Bengal Energy Ltd.,BNG.TO,56.23,1.179,6.477,No
963,RESAAS Services Inc.,RSS.V,18.13,0.438,2.413,Yes
964,Defense Metals Corp.,DEFN.V,63.73,1.317,0.396,No
965,Belmont Resources Inc.,BEA.V,38.11,0.859,1.781,Yes
966,Neural Therapeutics Inc.,NURL.CN,38.11,0.869,2.155,Yes
967,Helium Evolution Incorporated,HEVI.V,37.99,0.872,3.444,No
968,Richelieu Hardware Ltd.,RCH.TO,8.84,0.228,0.77,Yes
969,Fiddlehead Resources Corp.,FHR.V,38.35,0.885,0.055,Yes
970,NRED Intelligent Mining Inc.,NRED.CN,83.47,1.676,1.578,No
971,Alaska Hydro Corporation,AKH-H.V,35.34,0.845,1.733,No
972,IMPACT Silver Corp.,IPT.V,34.93,0.839,2.752,Yes
973,Metasphere Labs Inc.,LABZ.CN,76.6,1.612,0.649,No
974,Spin Master Corp.,TOY.TO,10.39,0.275,0.76,Yes
975,NorthPalm Capital Corp,NP.CN,24.1,0.611,1.773,Yes
976,Zephyr Minerals Ltd.,ZFR.V,32.86,0.807,0.296,Yes
977,Omineca Mining and Metals Ltd.,OMM.V,28.21,0.707,4.476,Yes
978,Pacific Arc Resources Ltd.,PAV-H.V,38.11,0.925,0.244,No
979,Hannan Metals Ltd.,HAN.V,19.42,0.506,0.899,No
980,Firm Capital Mortgage Investment Corporation,FC.TO,3.68,0.104,0.539,Yes
981,"Enterprise Group, Inc.",E.TO,13.57,0.368,0.699,No
982,Grounded Lithium Corp.,GRD.V,30.07,0.769,2.203,No
983,NVIDIA Corporation,ZNVD.NE,14.21,0.387,0.457,Yes
984,Blue Ant Media Corporation,BAMI.TO,24.6,0.644,0.728,No
985,"Super Micro Computer, Inc.",ZSMC.NE,46.19,1.122,5.043,Yes
986,Mackenzie Master Limited Partnership,MKZ-UN.TO,10.69,0.297,0.301,No
987,Appili Therapeutics Inc.,APLI.TO,33.3,0.847,3.358,No
988,Lion Rock Resources Inc.,ROAR.V,30.87,0.796,0.19,Yes
989,Irving Resources Inc.,IRV.CN,32.12,0.832,3.646,Yes
990,Pharmadrug Inc.,PHRX.CN,85.9,1.899,0.952,Yes
991,Canadian Large Cap Leaders Split Corp.,NPS-PA.TO,2.01,0.06,0.242,No
992,The Precision Peptide Company Inc.,BPC.CN,21.92,0.601,0.098,Yes
993,Clean Energy Transition Inc.,TRAN.V,33.3,0.878,0.775,Yes
994,Chartwell Retirement Residences,CSH-UN.TO,8.21,0.239,1.043,Yes
995,Theralase Technologies Inc.,TLT.V,31.5,0.84,0.697,No
996,Ovation Science Inc.,OVAT.CN,51.28,1.286,2.176,Yes
997,Energy Fuels Inc.,EFR.TO,34.42,0.917,0.005,No
998,FuelPositive Corporation,NHHH.V,42.64,1.104,3.955,Yes
999,BCE Inc.,BCE.TO,7.06,0.21,0.331,Yes
1000,Collective Mining Ltd.,CNL.TO,21.71,0.611,3.247,Yes
1001,Dios Exploration Inc.,DOS.V,26.37,0.731,3.621,No
1002,RTG Mining Inc.,RTG.TO,26.37,0.731,0.415,Yes
1003,Nevada King Gold Corp.,NKG.V,26.22,0.73,3.009,Yes
1004,Blue Lagoon Resources Inc.,BLLG.CN,20.53,0.591,0.198,Yes
1005,The Becker Milk Company Limited,BEK-B.TO,2.54,0.079,0.102,Yes
1006,Bri-Chem Corp.,BRY.TO,20.83,0.599,0.995,Yes
1007,Vortex Metals Inc.,VMS.V,24.77,0.713,1.001,No
1008,Latam Lithium Corp.,LALI.V,72.45,1.782,12.731,No
1009,Mercado Minerals Ltd.,MERC.CN,44.58,1.199,4.022,Yes
1010,Intellabridge Technology Corp.,KASH.CN,26.37,0.765,3.695,No
1011,Gold Orogen Resources Corp.,OROG.CN,38.7,1.073,16.285,No
1012,Voyageur Pharmaceuticals Ltd.,VM.V,25.52,0.743,1.636,Yes
1013,DIRTT Environmental Solutions Ltd.,DRT.TO,14.02,0.429,0.957,Yes
1014,Killam Apartment REIT,KMP-UN.TO,5.33,0.17,0.181,Yes
1015,Kits Eyecare Ltd.,KITS.TO,16.71,0.515,0.029,No
1016,EGR Exploration Ltd.,EGR.V,24.67,0.737,0.977,Yes
1017,"iAnthus Capital Holdings, Inc.",IAN.CN,70.48,1.809,2.587,No
1018,Tribeca Resources Corporation,TRBC.V,13.49,0.422,1.404,Yes
1019,SouthGobi Resources Ltd.,SGQ.V,27.54,0.818,1.352,No
1020,Tesoro Minerals Corp.,TES.V,25.2,0.756,5.164,Yes
1021,Argo Graphene Solutions Corp.,ARGO.CN,20.15,0.624,1.829,No
1022,Argentina Lithium & Energy Corp.,LIT.V,30.81,0.918,4.206,Yes
1023,CopAur Minerals Inc.,CPAU.V,22.3,0.691,3.555,Yes
1024,The North West Company Inc.,NWC.TO,6.62,0.221,1.282,Yes
1025,Power Metallic Mines Inc.,PNPN.V,23.06,0.72,1.979,Yes
1026,Goodfellow Inc.,GDL.TO,3.38,0.115,0.167,Yes
1027,ONGold Resources Ltd.,ONAU.V,37.73,1.118,4.811,Yes
1028,First Andes Silver Ltd.,FAS.V,31.46,0.957,2.434,Yes
1029,Euro Sun Mining Inc.,ESM.TO,31.86,0.969,3.992,Yes
1030,Gold Finder Resources Ltd.,GLD.V,21.01,0.667,1.664,Yes
1031,Bold Ventures Inc.,BOL.V,22.45,0.71,0.645,Yes
1032,Great Red Lake Gold Corp.,RLGC.CN,61.85,1.717,23.726,Yes
1033,QMC Quantum Minerals Corp.,QMC.V,51.6,1.483,2.656,No
1034,Trican Well Service Ltd.,TCW.TO,11.55,0.386,0.797,No
1035,BrandPilot AI Inc.,BPAI.CN,19.78,0.643,0.321,Yes
1036,Ventripoint Diagnostics Ltd.,VPT.V,22.67,0.734,1.533,No
1037,"Amazon.com, Inc.",ZAMZ.NE,13.16,0.448,0.029,No
1038,Integra Resources Corp.,ITR.V,20.7,0.69,5.122,Yes
1039,Origen Resources Inc.,ORGN.CN,27.65,0.905,5.323,No
1040,Costco Wholesale Corporation,ZCOS.NE,5.15,0.185,0.349,Yes
1041,Canada Packers Inc.,CPKR.TO,8.41,0.3,0.145,Yes
1042,Orex Minerals Inc.,REX.V,28.5,0.943,6.303,Yes
1043,Grid Metals Corp.,GRDM.V,12.5,0.44,0.441,Yes
1044,Microsoft Corporation,ZMSF.NE,14.14,0.495,0.957,Yes
1045,Minehub Technologies Inc.,MHUB.V,26.37,0.885,3.597,Yes
1046,Definity Financial Corporation,DFY.TO,8.3,0.3,0.554,Yes
1047,American Pacific Mining Corp.,USGD.CN,22.23,0.76,1.475,Yes
1048,Rockpoint Gas Storage Inc.,RGSI.TO,4.67,0.173,0.586,Yes
1049,Outcrop Silver & Gold Corporation,OCG.TO,22.01,0.759,3.792,Yes
1050,Highland Copper Company Inc.,HI.V,20.89,0.725,1.551,Yes
1051,Sitka Gold Corp.,SIG.V,14.4,0.53,4.174,Yes
1052,Northern Lion Gold Corp.,NL.V,26.68,0.937,0.79,Yes
1053,Rhelion Life Sciences Corp.,RHEL.CN,31.96,1.102,4.761,No
1054,Sekur Private Data Ltd.,SKUR.CN,28.84,1.021,4.035,Yes
1055,Guanajuato Silver Company Ltd.,GSVR.V,22.31,0.829,3.011,Yes
1056,Precious Metals and Mining Trust,MMP-UN.TO,11.71,0.454,3.198,Yes
1057,Steppe Gold Ltd.,STGO.TO,17.51,0.664,1.221,Yes
1058,Infinico Metals Corp.,INFM.V,25.81,0.954,1.522,Yes
1059,Empress Royalty Corp.,EMPR.V,10.06,0.4,2.535,Yes
1060,Helios Fairfax Partners Corporation,HFPC-U.TO,14.95,0.589,2.828,No
1061,Metalero Mining Corp.,MLO.V,22.23,0.852,2.851,Yes
1062,EMERGE Commerce Ltd.,ECOM.V,13.74,0.55,0.503,Yes
1063,North Atlantic Titanium Corp.,NATO.CN,18.5,0.731,0.174,Yes
1064,Onyx Gold Corp.,ONYX.V,20.63,0.81,4.931,Yes
1065,Kodiak Copper Corp.,KDK.V,18.02,0.722,2.57,Yes
1066,Q-Gold Resources Ltd.,QGR.V,32.46,1.248,6.326,Yes
1067,Brixton Metals Corporation,BBB.V,29.69,1.165,1.391,No
1068,BRP Inc.,DOO.TO,7.41,0.318,0.698,No
1069,Laramide Resources Ltd.,LAM.TO,18.89,0.775,1.19,Yes
1070,Sonoro Gold Corp.,SGO.V,14.42,0.603,1.179,Yes
1071,ADENTRA Inc.,ADEN.TO,6.29,0.273,0.658,Yes
1072,Pender Growth Fund Inc.,PTF.V,2.34,0.104,0.489,Yes
1073,Puma Exploration Inc.,PUMA.V,12.03,0.514,0.068,No
1074,Arch Biopartners Inc.,ARCH.V,27.03,1.096,1.152,Yes
1075,Greenland Resources Inc.,MOLY.TO,8.91,0.391,1.71,Yes
1076,Volcanic Gold Mines Inc.,VG.V,11.68,0.515,0.083,Yes
1077,Genesis AI Corp.,AIG.CN,36.06,1.454,1.338,Yes
1078,PPX Mining Corp.,PPX.V,10.57,0.478,0.494,Yes
1079,Avricore Health Inc.,AVCR.V,16.62,0.735,0.145,Yes
1080,Fathom Nickel Inc.,FNI.CN,21.94,0.968,0.758,Yes
1081,Haivision Systems Inc.,HAI.TO,18.15,0.813,1.998,Yes
1082,Sankamap Metals Inc.,SCU.CN,10.57,0.494,1.17,Yes
1083,Borealis Mining Company Limited,BOGO.V,18.24,0.832,5.307,Yes
1084,Tocvan Ventures Corp.,TOC.CN,12.83,0.601,0.333,No
1085,Mene Inc.,MENE.V,17.83,0.82,2.665,No
1086,Modern Plant Based Foods Inc.,MEAT.CN,34.59,1.502,4.148,Yes
1087,Gossan Resources Limited,GSS.V,9.48,0.456,1.424,Yes
1088,Boardwalktech Software Corp.,BWLK.V,23.74,1.088,0.196,Yes
1089,Fintech Select Ltd.,FTEC.V,28.32,1.283,0.769,Yes
1090,West Vault Mining Inc.,WVM.V,11.04,0.542,1.356,Yes
1091,Copper Quest Exploration Inc.,CQX.CN,25.56,1.213,0.466,No
1092,Adyton Resources Corporation,ADY.V,17.23,0.85,2.055,Yes
1093,Broadcom Inc.,ZAVG.NE,11.64,0.59,2.105,Yes
1094,AGT Food and Ingredients Inc.,AGTF.TO,5.39,0.286,1.522,No
1095,Atico Mining Corporation,ATY.V,17.59,0.887,0.714,Yes
1096,Purpose Shopify SHOP Yield Shares ETF CAD Income,SHPY.NE,8.41,0.441,0.284,No
1097,POSaBIT Systems Corporation,PBIT.CN,17.42,0.881,1.501,Yes
1098,Beckett's Inc.,BKTS.CN,56.23,2.498,1.604,Yes
1099,Doseology Sciences Inc.,MOOD.CN,45.13,2.097,4.973,Yes
1100,Fortune Bay Corp.,FOR.V,12.9,0.681,3.382,Yes
1101,Marksmen Energy Inc.,MAH.V,33.39,1.652,0.947,Yes
