Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
695,"Samyoung S&C Co., Ltd.",361670.KQ,-4.28,0.46,0.175,No
696,PULOON Robotics Inc.,094940.KQ,-6.03,0.625,0.483,Yes
697,UJU Electronics Co. Ltd,065680.KQ,-8.24,0.851,0.876,Yes
698,"SENA Technologies, Inc",061090.KQ,-6.69,0.685,0.267,Yes
699,"Y-Biologics, Inc.",338840.KQ,-9.58,0.974,0.098,Yes
700,"FASOO AI Co.,Ltd.",150900.KQ,-8.68,0.867,0.292,Yes
701,ALTEOGEN Inc.,196170.KQ,-4.87,0.471,0.231,Yes
702,"DAEMO Engineering Co., Ltd.",317850.KQ,-5.21,0.497,0.124,Yes
703,"DASAN Networks, Inc.",039560.KQ,-6.07,0.58,0.043,Yes
704,CU-Tech Corporation,376290.KQ,-2.84,0.267,0.055,No
705,Samyang Corporation,145995.KS,-2.04,0.18,0.066,No
706,"Essen Tech Co., Ltd.",043340.KQ,-5.82,0.518,0.131,Yes
707,"In the F CO.,LTD.",014990.KS,-11.85,1.081,0.347,No
708,"Samsung Card Co., Ltd.",029780.KS,-3.09,0.268,0.009,Yes
709,"CHEMTRONICS.Co.,Ltd.",089010.KQ,-8.33,0.739,0.842,Yes
710,"CMTX Co.,Ltd.",388210.KQ,-8.04,0.7,0.594,Yes
711,"NOROO Paint & Coatings Co., Ltd.",090350.KS,-2.99,0.253,0.005,Yes
712,"Kona I Co.,Ltd.",052400.KQ,-5.98,0.505,0.473,Yes
713,KG Mobility Corp.,003620.KS,-6.61,0.56,0.42,Yes
714,"Dozn Co., Ltd.",462860.KQ,-11.49,0.995,0.322,Yes
715,UANGEL Corporation,072130.KS,-2.92,0.239,0.019,No
716,SHINWON CONSTRUCTION COMPANY Ltd,017000.KQ,-4.91,0.405,0.003,Yes
717,ESTec Corporation,069510.KQ,-4.11,0.335,0.102,No
718,"SC Engineering Co., Ltd",023960.KS,-6.14,0.499,0.085,Yes
719,"Hyundai Ezwel Co.,Ltd.",090850.KQ,-5.12,0.412,0.079,No
720,"Samkee Energy Solutions Co., Ltd",419050.KQ,-8.21,0.666,0.368,Yes
721,"Shin Steel Co.,Ltd.",162300.KQ,-7.83,0.617,0.215,Yes
722,"Dohwa Engineering Co., Ltd.",002150.KS,-4.63,0.359,0.046,Yes
723,SCL Science Inc.,246960.KQ,-6.72,0.525,0.229,No
724,"Xavis Co., Ltd.",254120.KQ,-8.36,0.651,0.007,Yes
725,"STIC Investments, Inc.",026890.KS,-7.64,0.591,0.214,Yes
726,Korea District Heating Corp.,071320.KS,-4.67,0.351,0.076,Yes
727,Dongwon Systems Corporation,014820.KS,-5.51,0.413,0.029,No
728,CJ Freshway Corporation,051500.KQ,-4.92,0.361,0.072,No
729,Hana 32 Special Purpose Acquisition Company,475240.KQ,-0.47,0.033,0.002,Yes
730,"Partron Co., Ltd.",091700.KQ,-5.49,0.391,0.262,Yes
731,Korea United Pharm Inc.,033270.KS,-1.91,0.133,0.026,No
732,"NEXTIN, Inc.",348210.KQ,-11.72,0.854,0.917,Yes
733,WINPAC Inc.,097800.KQ,-9.77,0.699,0.581,Yes
734,Telechips Inc.,054450.KQ,-9.59,0.682,0.566,Yes
735,JOYCITY Corporation,067000.KQ,-11.37,0.811,0.05,No
736,"Biotoxtech Co., Ltd.",086040.KQ,-7.7,0.536,0.106,Yes
737,"INFOvine.co.,Ltd.",115310.KQ,-10.29,0.722,0.156,Yes
738,"KOREA ADVANCED MATERIALS Co., Ltd.",062970.KQ,-13.89,0.972,0.391,Yes
739,"Gridwiz Co.,Ltd.",453450.KQ,-9.39,0.638,0.312,Yes
740,HyVision System. Inc,126700.KQ,-9.02,0.598,0.274,Yes
741,"Outin Futures Co., Ltd",227610.KQ,-10.83,0.717,0.726,No
742,OPTRONTEC Inc.,082210.KQ,-7.31,0.47,0.083,Yes
743,DK-Lok Corporation,105740.KQ,-7.09,0.453,0.017,Yes
744,Hyundai Livart Furniture Company Limited,079430.KS,-6.72,0.426,0.216,Yes
745,Cape Industries Ltd.,064820.KQ,-13.76,0.902,0.776,Yes
746,"Haesung Industrial Co., Ltd.",03481K.KQ,-9.58,0.613,0.007,No
747,EVERYBOT Inc.,270660.KQ,-10.22,0.653,0.427,Yes
748,"Chabiotech Co.,Ltd.",085660.KQ,-11.38,0.73,0.494,Yes
749,"YTN Co.,Ltd.",040300.KQ,-11.45,0.733,0.076,No
750,"AprilBio Co.,Ltd.",397030.KQ,-14.09,0.913,0.88,Yes
751,"LOTTE INNOVATE Co.,Ltd",286940.KS,-6.1,0.379,0.321,Yes
752,"ENF Technology Co., Ltd.",102710.KQ,-8.9,0.558,0.359,Yes
753,"Lotte Tour Development Co., Ltd.",032350.KS,-9.38,0.588,0.504,Yes
754,"MinTech Co., Ltd.",452200.KQ,-14.47,0.93,0.802,Yes
755,"MedPacto, Inc.",235980.KQ,-13.4,0.857,0.281,No
756,"Naintech CO.,LTD.",267320.KQ,-11.3,0.708,0.631,Yes
757,"ERCOHS Agricultural Corporation Co.,Ltd",435570.KQ,-14.29,0.899,0.183,Yes
758,"Kuk-Il Paper Mfg Co.,Ltd",078130.KQ,-9.18,0.56,0.101,Yes
759,CAS Corporation,016920.KQ,-4.32,0.255,0.127,No
760,"MNtech Co., Ltd.",095500.KQ,-9.5,0.573,0.259,Yes
761,"Korea New Network Co., Ltd.",058400.KQ,-7.31,0.433,0.083,Yes
762,"P&S Robotics Co., Ltd.",460940.KQ,-12.43,0.753,0.307,Yes
763,KL-Net Corp.,039420.KQ,-3.76,0.218,0.035,No
764,Kolon Corporation,002020.KS,-13.16,0.79,0.59,Yes
765,"Cuckoo Holdings Co., Ltd.",192400.KS,-5.06,0.289,0.061,No
766,"Kumyang Green Power Co., Ltd.",282720.KQ,-13.42,0.797,0.404,No
767,"BCnC Co., Ltd.",146320.KQ,-12.47,0.737,0.774,Yes
768,"SK Biopharmaceuticals Co., Ltd.",326030.KS,-7.5,0.431,0.17,Yes
769,Daishin Balance No.20 Special Purpose Acquisition Company,0134X0.KQ,-0.3,0.016,,
770,"DRB Holding Co., Ltd.",004840.KS,-7.07,0.392,0.138,Yes
771,"Metalabs Co., Ltd.",090370.KS,-8.91,0.495,0.322,Yes
772,"Hanwha Ocean Co., Ltd.",042660.KS,-10.13,0.551,0.601,Yes
773,"Korea Electronic Certification Authority, Inc.",041460.KQ,-5.34,0.283,0.074,Yes
774,Hyundai Everdigm Corp.,041440.KQ,-6.96,0.364,0.212,Yes
775,"HANJOO ART Co.,LTD.",058450.KQ,-20.74,1.163,0.317,Yes
776,"Seoul City Gas Co., Ltd.",017390.KS,-4.23,0.217,0.044,Yes
777,"WSI Co., Ltd.",299170.KQ,-13.19,0.705,0.258,Yes
778,JT Corporation,089790.KQ,-11.02,0.58,0.587,Yes
779,SG&G Corporation,040610.KQ,-6.96,0.357,0.026,Yes
780,"ALT Co., Ltd.",459550.KQ,-26.51,1.503,0.015,No
781,"Neungyule Education, Inc.",053290.KQ,-10.36,0.535,0.406,No
782,"UNITEKNO Co.,Ltd",241690.KQ,-8.59,0.439,0.223,Yes
783,Hyundai Rotem Company,064350.KS,-16.69,0.888,0.901,Yes
784,"G.I. Tech Co., Ltd.",382480.KQ,-9.71,0.496,0.406,Yes
785,"OPASNET co., Ltd.",173130.KQ,-4.75,0.236,0.038,Yes
786,"Wonil Special Steel Co., Ltd.",012620.KQ,-7.19,0.36,0.065,No
787,"Moda-InnoChips Co., Ltd.",080420.KQ,-9.37,0.475,0.113,No
788,Hantop Inc.,002680.KQ,-14.74,0.767,0.302,No
789,GC Genome Corporation,340450.KQ,-11.09,0.565,0.099,Yes
790,"Sigetronics, Inc",429270.KQ,-19.11,1.011,0.624,Yes
791,ONTIDE Corp.,005320.KS,-13.17,0.667,0.433,Yes
792,"ONEJOON Co., Ltd.",382840.KQ,-15.86,0.815,0.824,Yes
793,"A-Jin Industrial Co.,Ltd.",013310.KQ,-10.07,0.502,0.481,Yes
794,Mirae Asset Vision Special Purpose Acquisition 8 Company,0093G0.KQ,-0.57,0.027,0.025,Yes
795,"TSI Co., Ltd.",277880.KQ,-13.76,0.692,0.486,Yes
796,"Korea Industrial Co., Ltd.",002140.KS,-8.69,0.426,0.312,No
797,"Daesang Holdings Co., Ltd.",084690.KS,-5.7,0.275,0.13,Yes
798,Seoul Auction Co. Ltd.,063170.KQ,-10.46,0.512,0.098,Yes
799,"Kyung Dong Navien Co., Ltd.",009450.KS,-7.9,0.382,0.233,Yes
800,"HD-Hyundai Marine Engine Co., Ltd.",071970.KS,-17.14,0.857,0.651,Yes
801,"iWIN CO.,LTD",090150.KQ,-12.19,0.591,0.022,No
802,"Solus Advanced Materials Co., Ltd.",33637K.KS,-10.89,0.524,0.258,Yes
803,"SAMICK MUSICAL INSTRUMENT Co., Ltd",002450.KS,-3.88,0.18,0.014,Yes
804,"SAMSUNG PHARM. Co., LTD.",001360.KS,-10.08,0.481,0.26,Yes
805,"Korean Airlines Co.,Ltd.",003495.KS,-2.98,0.137,0.061,Yes
806,"Booster Co., Ltd.",008470.KQ,-8.82,0.415,0.381,No
807,"Hanshin Machinery Co., Ltd.",011700.KS,-13.51,0.649,0.394,Yes
808,"Dong Il Steel Mfg Co.,Ltd",002690.KS,-5.23,0.24,0.057,Yes
809,"CTR Mobility Co.,Ltd.",308170.KS,-13.7,0.652,0.113,No
810,mPLUS Corp.,259630.KQ,-14.91,0.713,0.56,Yes
811,Nuvotec Co. Ltd.,060260.KQ,-14.55,0.694,0.053,No
812,"RedcapTour Co., Ltd.",038390.KQ,-5.94,0.267,0.001,Yes
813,LX Holdings Corp.,38380K.KS,-5.41,0.241,0.134,Yes
814,"SAMWONSTEEL Co.,Ltd.",023000.KS,-3.66,0.16,0.04,Yes
815,"Dongil Metal Co., Ltd.",109860.KQ,-3.31,0.144,0.081,Yes
816,"KC Feed Co., Ltd.",025880.KQ,-5.36,0.235,0.096,No
817,"Korea Business News Co., Ltd.",039340.KQ,-6.01,0.264,0.104,Yes
818,"GFI Co., Ltd.",493330.KQ,-24.22,1.162,0.555,Yes
819,NARA SPACE TECHNOLOGY Inc.,478340.KQ,-34.53,1.763,0.768,Yes
820,"Macrogen, Inc.",038290.KQ,-8.84,0.39,0.015,Yes
821,"Daishin Balance No.19 Special Purpose Acquisition Co., Ltd.",482690.KQ,-1.8,0.076,0.056,Yes
822,"CU Medical Systems, Inc.",115480.KQ,-12.67,0.557,0.076,Yes
823,ITEYES Inc.,372800.KQ,-22.71,1.044,0.588,No
824,"Shinpoong Pharmaceutical Co.,Ltd",019170.KS,-12.95,0.563,0.136,Yes
825,"ENEX Co., LTD.",011090.KS,-24.0,1.104,0.732,No
826,"NOROO Paint & Coatings Co., Ltd.",090355.KS,-6.72,0.28,0.021,Yes
827,HS HYOSUNG Corporation,487570.KS,-10.39,0.441,0.338,Yes
828,"Daesang Holdings Co., Ltd.",084695.KS,-5.4,0.22,0.08,Yes
829,"Lotte Chilsung Beverage Co., Ltd.",005300.KS,-7.67,0.314,0.09,Yes
830,"Genesystem Co., Ltd.",363250.KQ,-17.67,0.76,0.559,No
831,"ImmuneOncia Therapeutics, Inc.",424870.KQ,-26.27,1.169,0.371,No
832,"Seoam Machinery Industry Co.,Ltd.",100660.KQ,-11.73,0.479,0.244,Yes
833,"Sung Woo Co.,Ltd",458650.KQ,-15.69,0.646,0.482,Yes
834,"Celltrion Pharm, Inc.",068760.KQ,-12.42,0.499,0.359,Yes
835,"HIGEN Motor Co., Ltd.",160190.KQ,-25.7,1.108,0.964,Yes
836,Livsmed Inc,491000.KQ,-22.66,0.939,0.483,Yes
837,"SHINHWA PRITECH Co., Ltd.",095190.KQ,-10.22,0.394,0.166,Yes
838,Samyang Corporation,145990.KS,-6.53,0.246,0.064,Yes
839,"IGIS RESIDENCE REIT Co., Ltd.",350520.KS,-5.2,0.193,0.015,Yes
840,LigaChem Biosciences Inc.,141080.KQ,-16.75,0.658,0.184,Yes
841,"Dong-A ST Co., Ltd.",170900.KS,-8.11,0.303,0.035,Yes
842,"Inventage Lab, Inc.",389470.KQ,-20.69,0.806,0.408,Yes
843,CJ Corporation,00104K.KS,-10.78,0.397,0.209,Yes
844,"ISTE Co., Ltd.",212710.KQ,-18.97,0.723,0.862,Yes
845,FINEDIGITAL Inc.,038950.KQ,-6.41,0.227,0.102,No
846,"SEC Co.,Ltd.",081180.KQ,-22.65,0.868,0.016,Yes
847,"SAMYOUNG M-Tek Co., Ltd",054540.KQ,-23.21,0.889,0.685,Yes
848,Oyang Corporation,006090.KS,-5.55,0.193,0.027,No
849,"Hana Technology Co., Ltd.",299030.KQ,-21.45,0.792,0.357,Yes
850,"Bankware Global Co., Ltd.",199480.KQ,-26.72,1.017,0.21,Yes
851,Wonik Cube Corp.,014190.KQ,-13.24,0.468,0.282,Yes
852,"Namsun Aluminum Co., Ltd.",008355.KS,-22.1,0.812,0.385,No
853,MOBIRIX Corporation,348030.KQ,-11.08,0.375,0.316,No
854,HANDOK Inc.,002390.KS,-12.42,0.417,0.288,No
855,"NEXTURN&ROLLKOREA Co., Ltd",089140.KQ,-10.62,0.351,0.324,Yes
856,"DY DEOKYANG Co.,Ltd.",024900.KS,-11.91,0.397,0.222,Yes
857,"People & Technology Ms, Inc.",257370.KQ,-20.78,0.717,0.001,No
858,"Daedong Steel Co., Ltd.",048470.KQ,-12.54,0.413,0.145,Yes
859,"HLB GLOBAL Co., Ltd.",003580.KS,-15.41,0.51,0.026,Yes
860,"KSP Co., Ltd.",073010.KQ,-29.81,1.069,0.717,Yes
861,"TRUEN Co., Ltd.",417790.KQ,-12.58,0.409,0.094,Yes
862,"NICE Infra Co., Ltd",063570.KQ,-12.01,0.389,0.049,No
863,"LMS Co., Ltd.",073110.KQ,-9.56,0.305,0.33,Yes
864,"Zaram Technology,Inc.",389020.KQ,-21.1,0.714,0.368,Yes
865,PaperCorea Inc.,001020.KS,-21.22,0.71,0.439,Yes
866,"RFTech Co., Ltd.",061040.KQ,-23.24,0.786,0.32,Yes
867,"Ewon Comfortech Co., Ltd.",088290.KQ,-28.62,0.984,0.202,Yes
868,"Shinhan 13th Special Purpose Acquisition Company Co., Ltd.",474930.KQ,-2.32,0.069,0.038,Yes
869,"MASTERN PREMIER REIT 1 Co., Ltd.",357430.KS,-22.99,0.758,0.503,No
870,"PharmaResearch Co., Ltd.",214450.KQ,-18.47,0.592,0.093,Yes
871,"Senko Co., Ltd",347000.KQ,-13.77,0.43,0.088,Yes
872,"ADforus Co., Ltd.",397810.KQ,-21.97,0.711,0.004,Yes
873,"HanWool & Jeju, Inc.",276730.KQ,-36.4,1.279,0.874,Yes
874,"Yuyu Pharma, Inc.",000220.KS,-7.2,0.213,0.102,Yes
875,Kiwoom No.10 Special Purpose Acquisition Company,487720.KQ,-1.49,0.042,0.004,Yes
876,"Miwon Holdings Co., Ltd.",107590.KS,-8.66,0.254,0.018,Yes
877,Manho Rope & Wire Ltd.,001080.KS,-12.21,0.364,0.312,Yes
878,"KG Financial Co., Ltd.",046440.KQ,-11.62,0.345,0.096,Yes
879,"BCWORLD PHARM. Co., Ltd.",200780.KQ,-17.86,0.547,0.127,Yes
880,"Avaco Co., Ltd.",083930.KQ,-16.03,0.486,0.403,Yes
881,Aijinet Inc.,462980.KQ,-17.93,0.549,0.22,No
882,"Chosun Refractories Co.,Ltd.",462520.KS,-5.82,0.168,0.121,Yes
883,"WiTS Co., Ltd.",459100.KQ,-18.49,0.565,0.527,Yes
884,Okong Corporation,045060.KQ,-8.69,0.251,0.013,No
885,"Huons Global Co., Ltd.",084110.KQ,-23.34,0.729,0.16,No
886,"Wemade Max Co., Ltd.",101730.KQ,-22.48,0.698,0.164,Yes
887,"ALUX Co., Ltd.",475580.KQ,-22.15,0.686,0.42,No
888,MegaStudyEdu Co. Ltd,215200.KQ,-10.47,0.304,0.224,No
889,PIMS Inc.,347770.KQ,-31.2,1.015,0.454,No
890,"Hyundai Industrial Co., Ltd.",170030.KQ,-10.37,0.298,0.296,Yes
891,"Hugel, Inc.",145020.KQ,-12.7,0.368,0.281,Yes
892,Huvis Corporation,079980.KS,-19.87,0.597,0.078,No
893,"S & Sys Co.,Ltd.",0008Z0.KQ,-25.26,0.781,0.511,Yes
894,"kt alpha Co., Ltd.",036030.KQ,-8.12,0.228,0.088,No
895,Atec Co. Ltd.,045660.KQ,-10.73,0.305,0.098,Yes
896,"Eco&Dream Co., Ltd.",101360.KQ,-29.83,0.942,0.541,Yes
897,"SY Dong-A Co.,Ltd.",041930.KQ,-14.06,0.406,0.232,Yes
898,"FNC ENTERTAINMENT Co., Ltd.",173940.KQ,-17.39,0.51,0.155,No
899,"Ilsung Is Co., Ltd.",003120.KS,-9.75,0.274,0.012,Yes
900,"LG Display Co., Ltd.",034220.KS,-22.29,0.665,0.858,Yes
901,Sempio Foods Company,248170.KS,-8.67,0.239,0.048,No
902,"Shinjin Sm Co.,Ltd.",138070.KQ,-18.68,0.539,0.26,No
903,"FESCARO Co., Ltd.",0015S0.KQ,-38.83,1.267,0.664,Yes
904,"TEMC CNS Co., Ltd.",241790.KQ,-19.1,0.552,0.23,Yes
905,"Zenix Robotics Co.,Ltd",381620.KQ,-30.41,0.933,0.963,Yes
906,Dongsin Engineering & Construction,025950.KQ,-22.18,0.647,0.16,Yes
907,"IntoCell, Inc.",287840.KQ,-31.39,0.959,0.44,Yes
908,"Sinsin Pharmaceutical Co., Ltd",002800.KQ,-12.31,0.336,0.06,Yes
909,"JUNGDAWN Co., Ltd.",208140.KQ,-6.59,0.174,0.001,Yes
910,DSM Corporation,104040.KQ,-27.89,0.828,0.587,No
911,"NANOCMS Co.,Ltd",247660.KQ,-21.81,0.624,0.212,No
912,"Autocrypt Co., Ltd.",331740.KQ,-32.41,0.983,0.551,Yes
913,"Aekyung Industrial Co., Ltd.",018250.KS,-15.28,0.42,0.055,Yes
914,"Korea Steel Co., Ltd.",007280.KS,-16.9,0.468,0.02,No
915,STX Green Logis Ltd,465770.KS,-33.63,1.026,1.06,No
916,"Dongyang S.Tec Co.,Ltd",060380.KQ,-14.25,0.389,0.035,Yes
917,"NH All-One REIT Co., Ltd.",400760.KS,-5.82,0.152,0.08,No
918,"COWIN ROBOTICS Co., Ltd",282880.KQ,-21.72,0.615,0.548,Yes
919,meerecompany Incorporated,049950.KQ,-19.51,0.546,0.38,Yes
920,"SEOWONINTECH. Co., Ltd.",093920.KQ,-5.6,0.146,0.004,Yes
921,"Dongbang Ship Machinery Co., Ltd.",099410.KQ,-23.22,0.659,0.45,Yes
922,"MH Ethanol Co.,Ltd.",023150.KS,-11.59,0.305,0.106,No
923,"Welcron Hantec Co.,Ltd.",076080.KQ,-17.17,0.465,0.378,No
924,"Daewoong Co., Ltd.",003090.KS,-13.45,0.357,0.07,Yes
925,EG Corporation,037370.KQ,-21.08,0.58,0.268,Yes
926,"GRITEE, Inc.",204020.KQ,-12.26,0.321,0.206,Yes
927,"DRB Industrial Co., Ltd.",163560.KS,-10.49,0.272,0.107,Yes
928,TS Corporation,001795.KS,-7.25,0.185,0.056,No
929,SPSoft Inc.,443670.KQ,-26.58,0.749,0.288,Yes
930,RP Bio Inc.,314140.KQ,-10.06,0.259,0.074,No
931,"Sangsin Brake Co., Ltd.",041650.KS,-11.36,0.293,0.14,Yes
932,"Daewon Media Co., Ltd.",048910.KQ,-21.9,0.594,0.074,No
933,Union Materials Corp.,047400.KS,-19.34,0.511,0.061,Yes
934,ChinYang Chemical Corporation,051630.KS,-26.92,0.742,0.224,Yes
935,"DAEA TI Co., Ltd.",045390.KQ,-22.02,0.59,0.214,Yes
936,"CANVAS N Co.,Ltd.",210120.KQ,-32.89,0.935,0.168,Yes
937,"Dongwon Industries Co., Ltd.",006040.KS,-10.82,0.272,0.019,Yes
938,KCTC Co. Ltd,009070.KS,-17.63,0.456,0.273,Yes
939,NAVER Corporation,035420.KS,-14.41,0.366,0.329,Yes
940,Jeju Bank,006220.KS,-20.81,0.547,0.373,Yes
941,"Ildong Holdings Co., Ltd.",000230.KS,-29.61,0.817,0.368,No
942,"Kweather Co., Ltd",068100.KQ,-11.76,0.293,0.149,Yes
943,"MakinaRocks Co., Ltd.",477850.KQ,-48.43,1.514,1.197,No
944,"Korea Information Certificate Authority, Inc.",053300.KQ,-16.95,0.432,0.239,Yes
945,"Aroot Co., Ltd.",096690.KQ,-22.54,0.59,0.032,No
946,"Asia Technology Co.,Ltd",050860.KQ,-10.37,0.254,0.076,Yes
947,"YeSUN Tech Co.,Ltd.",250930.KQ,-16.29,0.411,0.177,Yes
948,CJ Corporation,001040.KS,-20.46,0.524,0.303,Yes
949,L&K Biomed Ltd.,156100.KQ,-31.5,0.858,0.329,Yes
950,"CS BEARING Co., Ltd.",297090.KQ,-24.98,0.653,0.049,Yes
951,CMES Robotics Inc.,475400.KQ,-22.36,0.573,0.365,Yes
952,"iNtRON Biotechnology, Inc.",048530.KQ,-18.97,0.476,0.124,No
953,"Kyung Nam Pharm Co.,Ltd.",053950.KQ,-28.4,0.749,0.052,Yes
954,TOEBOX KOREA.Ltd.,215480.KQ,-10.76,0.257,0.014,Yes
955,CJ Cheiljedang Corporation,097955.KS,-6.56,0.153,0.023,Yes
956,"Daehan Flour Mills Co.,Ltd",001130.KS,-14.17,0.343,0.018,No
957,"Finetek Co., Ltd.",131760.KQ,-37.55,1.043,0.666,Yes
958,Kolon Corporation,002025.KS,-25.73,0.661,0.463,Yes
959,"Sangshin Electronics Co., Ltd.",263810.KQ,-11.32,0.269,0.043,Yes
960,Kolon Global Corporation,003075.KS,-10.87,0.257,0.006,Yes
961,"Zeus Co.,Ltd.",079370.KQ,-25.14,0.641,0.406,Yes
962,"Pungguk Ethanol Co., Ltd",023900.KQ,-14.31,0.343,0.119,No
963,"Dong-A Socio Holdings Co., Ltd.",000640.KS,-12.41,0.294,0.019,Yes
964,KZ Precision Corporation,036560.KQ,-10.43,0.243,0.199,No
965,"HARIM Co., Ltd.",136480.KQ,-7.72,0.177,0.057,No
966,Xperix Inc.,317770.KQ,-23.75,0.591,0.519,Yes
967,BECU AI Inc.,148780.KQ,-36.94,0.993,0.036,Yes
968,"Hurum Co., Ltd.",353190.KQ,-15.64,0.367,0.091,Yes
969,GL Pharm Tech Corp.,204840.KQ,-13.29,0.307,0.012,Yes
970,"Mgen Solutions Co., Ltd.",032790.KQ,-28.88,0.721,0.556,No
971,"ATEC MOBILITY Co., Ltd",224110.KQ,-10.72,0.242,0.027,No
972,"Cell Bio Human Tech Co.,Ltd",318160.KQ,-19.87,0.469,0.043,No
973,Signetics Corporation,033170.KQ,-28.54,0.707,0.607,Yes
974,"SAMRYOONG Co.,Ltd",014970.KQ,-25.61,0.622,0.589,No
975,Sunjin Beauty Science Co.Ltd,086710.KQ,-18.72,0.437,0.113,No
976,"Joong Ang Enervis Co., Ltd",000440.KQ,-18.28,0.425,0.106,No
977,"NEXON Games Co., Ltd.",225570.KQ,-17.01,0.392,0.054,No
978,Alticast Corporation,085810.KQ,-29.98,0.741,0.14,No
979,"Sukgyung AT Co., Ltd.",357550.KQ,-24.96,0.599,0.017,No
980,"Nsys Co., Ltd.",333620.KQ,-18.46,0.427,0.183,Yes
981,"SELVAS Healthcare, Inc.",208370.KQ,-25.95,0.625,0.009,No
982,"Panstar Enterprise Co.,Ltd.",054300.KQ,-23.85,0.567,0.132,Yes
983,Curocell Inc.,372320.KQ,-27.14,0.657,0.165,Yes
984,"Moatech Co., Ltd.",033200.KQ,-18.3,0.421,0.388,Yes
985,"Se Gyung Hi Tech Co., Ltd.",148150.KQ,-23.44,0.555,0.119,Yes
986,FURONTEER Inc.,370090.KQ,-31.83,0.791,0.252,Yes
987,"H.PIO Co., Ltd.",357230.KQ,-15.81,0.358,0.153,Yes
988,"TechL Co., LTD.",064520.KQ,-15.59,0.353,0.213,Yes
989,Poongsan Corporation,103140.KS,-24.41,0.576,0.166,Yes
990,ATON Inc.,158430.KQ,-29.57,0.716,0.426,Yes
991,Enertork Ltd.,019990.KQ,-26.15,0.62,0.379,Yes
992,"Plantynet Co., Ltd.",075130.KQ,-14.57,0.324,0.073,No
993,DONGBANG AGRO Corporation,007590.KS,-4.28,0.09,0.026,Yes
994,"Inticube Co., Ltd.",070590.KQ,-11.42,0.248,0.073,No
995,"Pamtek Co., Ltd.",271830.KQ,-29.64,0.71,0.305,Yes
996,"GAMSUNG Corporation Co., Ltd.",036620.KQ,-25.55,0.597,0.026,Yes
997,"Barrel Co., Ltd",267790.KQ,-10.56,0.227,0.095,Yes
998,"SK bioscience Co.,Ltd.",302440.KS,-15.12,0.332,0.186,Yes
999,"Solum Co., Ltd.",248070.KS,-18.45,0.413,0.49,Yes
1000,"Korea Parts & Fasteners Co.,Ltd",024880.KQ,-17.91,0.396,0.238,Yes
1001,"Intelligent Digital Integrated Security Co., Ltd.",143160.KQ,-7.75,0.163,0.058,No
1002,"Sam-A Pharm. Co., Ltd",009300.KQ,-12.08,0.258,0.042,Yes
1003,"MCNEX Co., Ltd",097520.KS,-20.66,0.46,0.383,Yes
1004,"LOTTE Himart Co.,Ltd.",071840.KS,-13.51,0.289,0.052,Yes
1005,"Tailim Packaging Co., Ltd.",011280.KS,-11.73,0.249,0.032,Yes
1006,THINKWARE Corporation,084730.KQ,-19.58,0.432,0.163,Yes
1007,Cubic Korea Inc.,021650.KQ,-9.11,0.19,0.03,Yes
1008,"HYUNGKUK F&B Co., Ltd.",189980.KQ,-24.32,0.551,0.085,Yes
1009,"BIT Computer Co., Ltd",032850.KQ,-14.67,0.315,0.08,Yes
1010,"Nuriplan Co., Ltd.",069140.KQ,-24.75,0.56,0.064,Yes
1011,Com2uS Holdings Corporation,063080.KQ,-27.32,0.628,0.344,Yes
1012,Chong Kun Dang Holdings Corp.,001630.KS,-12.12,0.255,0.105,Yes
1013,"HJ Shipbuilding & Construction Co., Ltd.",097230.KS,-29.07,0.664,0.548,Yes
1014,"ABOV Semiconductor Co., Ltd.",102120.KQ,-28.78,0.656,0.629,Yes
1015,Inter-M Corporation,017250.KQ,-8.32,0.168,0.063,Yes
1016,ilShinbiobase Co. Ltd.,068330.KQ,-23.96,0.525,0.017,Yes
1017,"Samwha Electronics Co.,Ltd.",011230.KS,-21.45,0.46,0.38,Yes
1018,"DongWon Development Co.,Ltd.",013120.KQ,-13.45,0.276,0.038,Yes
1019,"Tomocube, Inc.",475960.KQ,-28.59,0.637,0.248,Yes
1020,"Iljin Hysolus Co., Ltd.",271940.KS,-26.3,0.577,0.3,Yes
1021,"Point Mobile Co., Ltd.",318020.KQ,-29.48,0.66,0.023,No
1022,"Duk San Neolux Co.,Ltd",213420.KQ,-21.86,0.465,0.185,No
1023,Woojinntec Inc.,457550.KQ,-28.68,0.633,0.628,Yes
1024,"Moorim SP Co., Ltd.",001810.KQ,-19.83,0.415,0.221,No
1025,"M.I.TECH Co.,Ltd",179290.KQ,-18.94,0.394,0.269,No
1026,"DAEYANG ELECTRIC.Co.,Ltd.",108380.KQ,-26.88,0.584,0.325,Yes
1027,"ENCell Co., Ltd.",456070.KQ,-32.68,0.735,0.171,Yes
1028,"FutureChem Co.,Ltd",220100.KQ,-40.0,0.939,0.048,No
1029,UniTest Incorporation,086390.KQ,-35.28,0.802,0.698,Yes
1030,"HYBE Co., Ltd.",352820.KS,-25.37,0.542,0.353,Yes
1031,"DT&CRO CO., Ltd.",383930.KQ,-33.67,0.752,0.158,No
1032,"Interflex Co., Ltd.",051370.KQ,-24.8,0.519,0.129,Yes
1033,"Moorim Paper Co., Ltd.",009200.KS,-17.31,0.347,0.205,No
1034,"Nousbo Co., Ltd.",332290.KQ,-21.88,0.449,0.229,No
