Rank,Name,Ticker,Return (%),Risk
800,Thai Capital Corporation Public Company Limited,TCC.BK,-4.99,0.469
801,Sino Logistics Corporation Public Company Limited,SINO.BK,-2.01,0.172
802,Sunny Optical Technology (Group) Company Limited,SUNNY19.BK,-7.42,0.635
803,Solartron Public Company Limited,SOLAR.BK,-12.49,1.06
804,Jenkongklai Public Company Limited,JPARK.BK,-6.4,0.484
805,Jenkongklai Public Company Limited,JPARK-R.BK,-6.4,0.484
806,International Research Corporation Public Company Limited,IRCP-R.BK,-6.61,0.492
807,Disco Corporation,DISCO24.BK,-11.97,0.891
808,Medeze Group Public Company Limited,MEDEZE.BK,-2.35,0.167
809,ASN Broker Public Company Limited,ASN.BK,-5.87,0.416
810,REMX03_DR REMX#PI,REMX03.BK,-8.2,0.586
811,Index Living Mall Public Company Limited,ILM.BK,-3.14,0.219
812,American Express Company,AXP06.BK,-3.18,0.219
813,GOLDUS03_DR GOLDUS#PI,GOLDUS03.BK,-3.54,0.222
814,Mud & Hound Public Company Limited,MUD-R.BK,-8.44,0.537
815,"Haier Smart Home Co., Ltd.",HAIERS19.BK,-5.35,0.32
816,PTG Energy Public Company Limited,PTG.BK,-7.44,0.434
817,China Asset Management (HK) Limited,INDIA01.BK,-2.74,0.156
818,Ferrari N.V.,FERRARI80.BK,-5.45,0.302
819,Vanachai Group Public Company Limited,VNG-R.BK,-5.55,0.305
820,BlueVenture Group Public Company Limited,BVG-R.BK,-3.36,0.18
821,BlueVenture Group Public Company Limited,BVG.BK,-3.36,0.18
822,Buriram Sugar Public Company Limited,BRR.BK,-3.69,0.198
823,PM Thoresen Asia Holdings Public Company Limited,PMTA.BK,-2.49,0.123
824,Lam Soon (Thailand) Public Company Limited,LST-R.BK,-1.08,0.053
825,Energy Absolute Public Company Limited,EA.BK,-8.31,0.419
826,Thai Capital Corporation Public Company Limited,TCC-R.BK,-8.77,0.441
827,The Thai Setakij Insurance Public Company Limited,TSI.BK,-10.38,0.511
828,Adobe Inc.,ADBE03.BK,-8.94,0.432
829,Chow Bright Ventures Holdings Public Company,CHOW-R.BK,-2.47,0.112
830,Thanapiriya Public Company Limited,TNP.BK,-4.54,0.208
831,FN Factory Outlet Public Company Limited,FN.BK,-4.71,0.215
832,BCPG Public Company Limited,BCPG.BK,-6.54,0.296
833,BCPG Public Company Limited,BCPG-R.BK,-8.78,0.394
834,Siamraj Public Company Limited,SR.BK,-8.28,0.369
835,"Robinhood Markets, Inc.",HOOD06.BK,-11.98,0.541
836,AEON Thana Sinsap (Thailand) Public Company Limited,AEONTS.BK,-6.15,0.269
837,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",LVMH01.BK,-6.44,0.275
838,Triton Holding Public Company Limited,TRITN.BK,-16.74,0.751
839,"Baidu, Inc.",BIDU23.BK,-11.38,0.489
840,PP Prime Public Company Limited,PPPM.BK,-14.45,0.624
841,Big Camera Corporation Public Company Limited,BIG-R.BK,-7.13,0.295
842,Supalai Public Company Limited,SPALI.BK,-3.8,0.153
843,Saksiam Leasing Public Company Limited,SAK-R.BK,-8.18,0.333
844,Specialty Natural Products Public Company Limited,SNPS-R.BK,-4.11,0.164
845,Itthirit Nice Corporation Public Company Limited,ITTHI-R.BK,-8.51,0.346
846,Itthirit Nice Corporation Public Company Limited,ITTHI.BK,-8.51,0.346
847,New Plus Knitting Public Company Limited,NPK.BK,-8.69,0.353
848,Sony Group Corporation,SONY80.BK,-7.77,0.306
849,People's Garment Public Company Limited,PG.BK,-4.36,0.166
850,Amanah Leasing Public Company Limited,AMANAH.BK,-8.82,0.341
851,Dohome Public Company Limited,DOHOME.BK,-6.9,0.262
852,Thai Poly Acrylic Public Company Limited,TPA.BK,-7.01,0.261
853,Dusit Thani Public Company Limited,DUSIT.BK,-7.84,0.289
854,Thai Packaging & Printing Public Company Limited,TPP-R.BK,-15.72,0.601
855,ARIP Public Company Limited,ARIP.BK,-7.5,0.273
856,Ekachai Medical Care Public Company Limited,EKH-R.BK,-3.32,0.118
857,AIM Commercial Growth Freehold And Leasehold Real Estate Investment Trust,AIMCG.BK,-9.83,0.356
858,"JD.com, Inc.",JD80.BK,-11.25,0.409
859,Sammakorn Public Company Limited,SAMCO.BK,-12.11,0.441
860,Inspire IVF Public Company Limited,IVF.BK,-12.5,0.453
861,Chayo Group Public Company Limited,CHAYO-R.BK,-16.61,0.61
862,BlackRock (Singapore) Ltd,INDIAESG19.BK,-4.43,0.151
863,Sena Development Public Company Limited,SENA.BK,-5.73,0.193
864,Rich Sport Public Company Limited,RSP-R.BK,-8.74,0.296
865,Home Product Center Public Company Limited,HMPRO.BK,-8.11,0.265
866,Siamese Asset Public Company Limited,SA.BK,-0.74,0.023
867,Viserve Enterprise Public Company Limited,VS.BK,-18.29,0.597
868,Better World Green Public Company Limited,BWG.BK,-13.96,0.443
869,Rich Sport Public Company Limited,RSP.BK,-8.8,0.272
870,Sakol Energy Public Company Limited,SKE-R.BK,-10.61,0.322
871,Lighting and Equipment Public Company Limited,L&E.BK,-10.77,0.324
872,Lighting and Equipment Public Company Limited,L&E-R.BK,-10.77,0.324
873,Saksiam Leasing Public Company Limited,SAK.BK,-9.58,0.287
874,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-10.65,0.317
875,Hang Seng China Enterprises Index ETF,HKCE01.BK,-7.37,0.215
876,Forth Smart Service Public Company Limited,FSMART-R.BK,-14.42,0.432
877,Ladprao General Hospital Public Company Limited,LPH-R.BK,-3.26,0.093
878,MP Materials Corp.,MP80.BK,-30.53,1.001
879,On Holding AG,ONON03.BK,-16.16,0.486
880,Ladprao General Hospital Public Company Limited,LPH.BK,-3.83,0.108
881,Patkol Public Company Limited,PK.BK,-17.12,0.509
882,Synnex (Thailand) Public Company Limited,SYNEX.BK,-8.54,0.24
883,G J Steel Public Company Limited,GJS-R.BK,-14.03,0.402
884,TPCS Public Company Limited,TPCS-R.BK,-7.29,0.201
885,Kingsoft Corporation Limited,KINGSOFT23.BK,-12.4,0.35
886,Meituan,MEITUAN19.BK,-17.3,0.491
887,MK Restaurant Group Public Company Limited,M-R.BK,-21.8,0.63
888,International Business Machines Corporation,IBM06.BK,-18.91,0.53
889,Thai Group Holdings Public Company Limited,TGH.BK,-7.46,0.196
890,Meituan,MEITUAN80.BK,-17.49,0.483
891,Synergetic Auto Performance Public Company Limited,ASAP-R.BK,-5.43,0.139
892,Trinity Watthana Public Company Limited,TNITY-R.BK,-7.41,0.191
893,Mother Marketing Public Company Limited,MOTHER.BK,-9.08,0.234
894,Ubtech Robotics Corp Ltd,UBTECH23.BK,-20.0,0.544
895,Bangkok Commercial Asset Management Public Company Limited,BAM.BK,-10.33,0.264
896,Eastern Power Group Public Company Limited,EP.BK,-11.82,0.298
897,ZALEKTA Public Company Limited,ZAA.BK,-16.43,0.425
898,Big Camera Corporation Public Company Limited,BIG.BK,-8.85,0.219
899,Astra Enterprise Public Company Limited,ASTR-R.BK,-16.3,0.418
900,Rayong Wire Industries Public Company Limited,RWI.BK,-15.78,0.402
901,"Tesla, Inc.",TSLA80.BK,-14.96,0.378
902,Maguro Group Public Company Limited,MAGURO.BK,-12.21,0.302
903,Maguro Group Public Company Limited,MAGURO-R.BK,-12.21,0.302
904,Shangri-La Hotel Public Company Limited,SHANG.BK,-13.68,0.34
905,BT Wealth Industries Public Company Limited,BTW.BK,-17.68,0.448
906,GMM Grammy Public Company Limited,GRAMMY.BK,-16.02,0.396
907,S. Khonkaen Foods Public Company Limited,SORKON.BK,-7.45,0.175
908,"Tesla, Inc.",TSLA01.BK,-15.67,0.373
909,Sirakorn Public Company Limited,SK-R.BK,-4.65,0.104
910,K.W. Metal Work Public Company Limited,KWM.BK,-10.26,0.234
911,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN.BK,-5.49,0.122
912,Asset Five Group Public Company Limited,A5.BK,-2.2,0.047
913,Pop Mart International Group Limited,POPMART23.BK,-24.14,0.578
914,Well Graded Engineering Public Company Limited,WGE.BK,-11.18,0.249
915,Index International Group Public Company Limited,IND.BK,-19.03,0.44
916,Business Online Public Company Limited,BOL-R.BK,-9.68,0.21
917,Dexon Technology Public Company Limited,DEXON.BK,-19.39,0.443
918,TV Thunder Public Company Limited,TVT.BK,-14.46,0.322
919,Prime Road Power Public Company Limited,PRIME.BK,-27.66,0.656
920,Srisawad Corporation Public Company Limited,SAWAD.BK,-15.86,0.347
921,Chukai Public Company Limited,CRANE.BK,-16.45,0.356
922,S. Khonkaen Foods Public Company Limited,SORKON-R.BK,-6.91,0.142
923,Aikchol Hospital Public Company Limited,AHC.BK,-12.58,0.266
924,"Tesla, Inc.",TSLA03.BK,-17.85,0.388
925,Ama Marine Public Company Limited,AMA-R.BK,-3.12,0.062
926,Leo Global Logistics Public Company Limited,LEO-R.BK,-8.6,0.175
927,Muangthai Capital Public Company Limited,MTC.BK,-18.03,0.383
928,Chiang Mai Ram Medical Business Public Company Limited,CMR.BK,-9.65,0.191
929,I.C.C. International Public Company Limited,ICC.BK,-2.68,0.051
930,Lalin Property Public Company Limited,LALIN-R.BK,-4.3,0.082
931,IFS Capital (Thailand) Public Company Limited,IFS.BK,-7.2,0.14
932,Asia Precision Public Company Limited,APCS.BK,-13.58,0.269
933,Asia Precision Public Company Limited,APCS-R.BK,-11.89,0.233
934,T.R.V. Rubber Products Public Company Limited,TRV.BK,-16.45,0.33
935,Karmarts Public Company Limited,KAMART.BK,-10.14,0.195
936,Unimit Engineering Public Company Limited,UEC-R.BK,-13.66,0.267
937,"MercadoLibre, Inc.",MELI06.BK,-17.12,0.34
938,SGF Capital Public Company Limited,SGF.BK,-26.9,0.562
939,Alpha Divisions Public Company Limited,ALPHAX.BK,-29.48,0.606
940,"Baidu, Inc.",BIDU01.BK,-22.46,0.441
941,FPT Corporation,FPTVN11.BK,-15.7,0.296
942,Tencent Holdings Limited,TENCENT23.BK,-11.85,0.218
943,Srisawad Corporation Public Company Limited,SAWAD-R.BK,-16.65,0.313
944,Krungthai Car Rent and Lease Public Company Limited,KCAR.BK,-5.6,0.1
945,Matichon Public Company Limited,MATI-R.BK,-12.47,0.229
946,Home Product Center Public Company Limited,HMPRO-R.BK,-12.76,0.234
947,BJC Heavy Industries Public Company Limited,BJCHI-R.BK,-20.18,0.382
948,Mirae Asset Global Investments (HK) Ltd,CNEV24.BK,-15.05,0.277
949,Sino Biopharmaceutical Limited,SINOBIO19.BK,-17.69,0.329
950,Alibaba Group Holding Limited,BABA06.BK,-26.88,0.525
951,Thai Poly Acrylic Public Company Limited,TPA-R.BK,-5.04,0.086
952,Energy Absolute Public Company Limited,EA-R.BK,-15.24,0.273
953,Mother Marketing Public Company Limited,MOTHER-R.BK,-12.34,0.217
954,"NetEase, Inc.",NETEASE80.BK,-14.25,0.251
955,GE Vernova Inc.,GEV80.BK,-26.23,0.493
956,S.Kijchai Enterprise Public Company Limited,SKN.BK,-15.28,0.264
957,TWZ Corporation Public Company Limited,TWZ-R.BK,-44.78,0.928
958,Dusit Thani Public Company Limited,DUSIT-R.BK,-14.09,0.241
959,PTT Oil and Retail Business Public Company Limited,OR-R.BK,-9.91,0.162
960,FPT Corporation,FPTVN19.BK,-16.07,0.271
961,"Baidu, Inc.",BIDU80.BK,-24.46,0.425
962,Spotify Technology S.A.,SPOT06.BK,-19.33,0.323
963,Netbay Public Company Limited,NETBAY.BK,-33.29,0.604
964,"NextEra Energy, Inc.",NEE80.BK,-9.77,0.155
965,Grande Hospitality Real Estate Investment Trust,GAHREIT.BK,-15.75,0.256
966,Taokaenoi Food & Marketing Public Company Limited,TKN-R.BK,-19.8,0.326
967,The Union Mosaic Industry Public Company Limited,UMI-R.BK,-14.87,0.237
968,AJ Advance Technology Public Company Limited,AJA.BK,-23.52,0.39
969,Thachang Green Energy Public Company Limited,TGE.BK,-22.42,0.362
970,Thachang Green Energy Public Company Limited,TGE-R.BK,-22.42,0.362
971,Masan Group Corporation,MSN11.BK,-11.21,0.169
972,"Meta Platforms, Inc.",META23.BK,-12.88,0.195
973,Modernform Group Public Company Limited,MODERN.BK,-9.97,0.149
974,Principal Capital Public Company Limited,PRINC.BK,-14.19,0.215
975,Mahachai Hospital Public Company Limited,M-CHAI.BK,-15.71,0.239
976,UAC Global Public Company Limited,UAC.BK,-7.39,0.107
977,Pop Mart International Group Limited,POPMART80.BK,-31.39,0.521
978,Tipco Foods Public Company Limited,TIPCO.BK,-13.82,0.207
979,Alibaba Group Holding Limited,BABA01.BK,-29.41,0.479
980,SISB Public Company Limited,SISB.BK,-21.36,0.332
981,Alibaba Group Holding Limited,BABA23.BK,-29.08,0.472
982,The Thai Setakij Insurance Public Company Limited,TSI-R.BK,-28.24,0.453
983,Sirakorn Public Company Limited,SK.BK,-5.21,0.073
984,Pilatus Marine Public Company Limited,PLT-R.BK,-12.55,0.183
985,Pilatus Marine Public Company Limited,PLT.BK,-12.55,0.183
986,Asia Aviation Public Company Limited,AAV.BK,-17.74,0.266
987,"Laopu Gold Co., Ltd.",LPGOLD13.BK,-36.72,0.615
988,Broadcom Inc.,AVGO23.BK,-20.23,0.304
989,SISB Public Company Limited,SISB-R.BK,-20.84,0.309
990,Global X Japan Co. Ltd.,JPROBOAI24.BK,-11.65,0.164
991,D.T.C. Industries Public Company Limited,DTCI-R.BK,-16.74,0.242
992,AMR Asia Public Company Limited,AMR-R.BK,-24.43,0.369
993,Srinanaporn Marketing Public Company Limited,SNNP-R.BK,-17.78,0.258
994,Issara Real Estate Investment Trust,ISSARA.BK,-16.87,0.243
995,Alibaba Group Holding Limited,BABA13.BK,-30.06,0.464
996,Thantawan Industry Public Company Limited,THIP-R.BK,-5.47,0.073
997,City Sports and Recreation Public Company Limited,CSR-R.BK,-9.22,0.126
998,"Meta Platforms, Inc.",META80.BK,-19.26,0.277
999,ZEN Corporation Group Public Company Limited,ZEN.BK,-11.93,0.162
1000,Baan Rock Garden Public Company Limited,BROCK.BK,-11.77,0.159
1001,Oracle Corporation,ORCL19.BK,-38.1,0.601
1002,Oracle Corporation,ORCL06.BK,-38.27,0.602
1003,Cameco Corporation,CCJ23.BK,-24.16,0.345
1004,TWZ Corporation Public Company Limited,TWZ.BK,-52.77,0.905
1005,City Steel Public Company Limited,CITY.BK,-18.97,0.259
1006,FNS Holdings Public Company Limited,FNS.BK,-39.81,0.612
1007,Xiaomi Corporation,XIAOMI23.BK,-34.33,0.507
1008,The Siam Cement Public Company Limited,SCC-R.BK,-13.68,0.178
1009,Alibaba Group Holding Limited,BABA80.BK,-31.78,0.457
1010,Filter Vision Public Company Limited,FVC.BK,-27.19,0.379
1011,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-28.35,0.397
1012,Asphere Innovations Public Company Limited,AS.BK,-31.21,0.445
1013,TBN Corporation Public Company Limited,TBN-R.BK,-13.49,0.173
1014,NSL Foods Public Company Limited,NSL-R.BK,-17.93,0.236
1015,Horizon Robotics,HORIZON23.BK,-40.1,0.597
1016,I&I Group Public Company Limited,IIG-R.BK,-20.75,0.273
1017,Global X Japan Co. Ltd.,GSEMI24.BK,-30.94,0.429
1018,PTT Oil and Retail Business Public Company Limited,OR.BK,-10.29,0.126
1019,Asset World Corp Public Company Limited,AWC-R.BK,-22.0,0.285
1020,Nakornthon Hospital Public Company Limited,NKT.BK,-7.6,0.09
1021,SenseTime Group Inc.,SENSE23.BK,-33.98,0.468
1022,Heng Leasing and Capital Public Company Limited,HENG.BK,-14.39,0.175
1023,Chiangmai Frozen Foods Public Company Limited,CM-R.BK,-5.82,0.067
1024,Interhides Public Company Limited,IHL.BK,-13.87,0.167
1025,Premier Quality Starch Public Company Limited,PQS.BK,-25.94,0.33
1026,Premier Quality Starch Public Company Limited,PQS-R.BK,-25.94,0.33
1027,"Mao Geping Cosmetics Co., Ltd.",MAOGEP80.BK,-39.02,0.537
1028,Hoa Phat Group Joint Stock Company,HPG19.BK,-10.2,0.118
1029,"Nintendo Co., Ltd.",NINTENDO19.BK,-30.25,0.39
1030,lululemon athletica inc.,LULU06.BK,-28.42,0.36
1031,Matching Maximize Solution Public Company Limited,MATCH.BK,-31.79,0.409
1032,Pranda Jewelry Public Company Limited,PDJ.BK,-18.04,0.214
1033,Pranda Jewelry Public Company Limited,PDJ-R.BK,-20.57,0.247
1034,Vibhavadi Medical Center Public Company Limited,VIBHA-R.BK,-40.31,0.539
1035,FNS Holdings Public Company Limited,FNS-R.BK,-33.78,0.426
1036,Do Day Dream Public Company Limited,DDD.BK,-23.72,0.278
1037,"Montage Technology Co., Ltd.",MONTAGE80.BK,-65.2,1.047
1038,Chamni's Eye Public Company Limited,CEYE-R.BK,-23.27,0.269
1039,Chamni's Eye Public Company Limited,CEYE.BK,-23.27,0.269
1040,SAAM Development Public Company Limited,SAAM-R.BK,-15.57,0.172
1041,Vibe Synergy Group Public Company Limited,VIBE.BK,-28.59,0.338
1042,Stonehenge Inter Public Company Limited,STI-R.BK,-18.31,0.204
1043,Chiangmai Frozen Foods Public Company Limited,CM.BK,-6.83,0.072
1044,Constellation Energy Corporation,CEG23.BK,-16.64,0.182
1045,Shangri-La Hotel Public Company Limited,SHANG-R.BK,-25.38,0.29
1046,Do Day Dream Public Company Limited,DDD-R.BK,-8.06,0.084
1047,Thai-German Products Public Company Limited,TGPRO.BK,-44.92,0.578
1048,SMD Rise Public Company Limited,SMD100.BK,-45.91,0.584
1049,Power Line Engineering Public Company Limited,PLE-R.BK,-26.53,0.291
1050,Premier Products Public Company Limited,PPP-R.BK,-22.53,0.242
1051,Siam Steel International Public Company Limited,SIAM-R.BK,-14.7,0.151
1052,Matching Maximize Solution Public Company Limited,MATCH-R.BK,-19.05,0.201
1053,EMC Public Company Limited,EMC-R.BK,-42.78,0.522
1054,Rayong Wire Industries Public Company Limited,RWI-R.BK,-24.89,0.271
1055,CPanel Public Company Limited,CPANEL-R.BK,-36.23,0.423
1056,VGI Public Company Limited,VGI-R.BK,-43.54,0.535
1057,Nova Empire Public Company Limited,NOVA-R.BK,-11.96,0.121
1058,BuilderSmart Public Company Limited,BSM-R.BK,-48.58,0.62
1059,BT Wealth Industries Public Company Limited,BTW-R.BK,-40.58,0.488
1060,Thitikorn Public Company Limited,TK-R.BK,-9.92,0.1
1061,Begistics Public Company Limited,B-R.BK,-24.11,0.261
1062,C.I. Group Public Company Limited,CIG-R.BK,-48.99,0.627
1063,G Capital Public Company Limited,GCAP-R.BK,-34.49,0.398
1064,Thai Enger Holding Public Company Limited,TIGER-R.BK,-60.9,0.865
1065,Kiang Huat Sea Gull Trading Frozen Food Public Company Limited,CHOTI-R.BK,-6.93,0.069
1066,T.M.C. Industrial Public Company Limited,TMC-R.BK,-59.14,0.826
1067,SGF Capital Public Company Limited,SGF-R.BK,-56.28,0.765
1068,Workpoint Entertainment Public Company Limited,WORK-R.BK,-19.12,0.2
1069,"iFLYTEK CO.,LTD",IFLYTEK80.BK,-24.57,0.264
1070,Peer For You Public Company Limited,PEER.BK,-24.45,0.26
1071,Nex Point Public Company Limited,NEX.BK,-22.98,0.242
1072,Patkol Public Company Limited,PK-R.BK,-16.83,0.171
1073,Fine Metal Technologies Public Company Limited,FMT.BK,-30.02,0.327
1074,GDS Holdings Limited,GDS23.BK,-34.19,0.382
1075,Vertiv Holdings Co,VRT23.BK,-36.4,0.412
1076,CPN Commercial Growth Leasehold Property Fund,CPNCG.BK,-14.96,0.148
1077,Mahachai Hospital Public Company Limited,M-CHAI-R.BK,-18.33,0.184
1078,"Netflix, Inc.",NFLX80.BK,-29.46,0.314
1079,Interhides Public Company Limited,IHL-R.BK,-8.39,0.08
1080,Newcity (Bangkok) Public Company Limited,NC.BK,-22.08,0.224
1081,Hermès International Société en commandite par actions,HERMES80.BK,-22.14,0.224
1082,Bangkok Expressway and Metro Public Company Limited,BEM-R.BK,-40.06,0.447
1083,Krungthai Car Rent and Lease Public Company Limited,KCAR-R.BK,-10.09,0.094
1084,Union Auction Public Company Limited,AUCT.BK,-28.04,0.287
1085,KT Medical Service Public Company Limited,KTMS.BK,-35.76,0.382
1086,KT Medical Service Public Company Limited,KTMS-R.BK,-35.76,0.382
1087,Xiaomi Corporation,XIAOMI19.BK,-44.44,0.505
1088,Nirvana Development Public Company Limited,NVD-R.BK,-22.46,0.221
1089,Kingsmen C.M.T.I. Public Company Limited,K.BK,-19.17,0.185
1090,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-30.85,0.316
1091,Trip.com Group Limited,TRIPCOM23.BK,-37.4,0.398
1092,Permsin Steel Works Public Company Limited,PERM-R.BK,-39.45,0.421
1093,GE Vernova Inc.,GEV23.BK,-35.3,0.366
1094,Xiaomi Corporation,XIAOMI80.BK,-45.46,0.506
1095,Thai President Foods Public Company Limited,TFMAMA-R.BK,-4.05,0.035
1096,Fine Metal Technologies Public Company Limited,FMT-R.BK,-28.95,0.286
1097,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-7.25,0.063
1098,OHTL Public Company Limited,OHTL.BK,-18.54,0.17
1099,Fancy Wood Industries Public Company Limited,FANCY-R.BK,-37.83,0.385
1100,Muangthai Capital Public Company Limited,MTC-R.BK,-28.56,0.274
1101,Kuaishou Technology,KUAISH06.BK,-50.56,0.565
1102,Xiaomi Corporation,XIAOMI01.BK,-45.43,0.487
1103,Shrinkflex (Thailand) Public Company Limited,SFT-R.BK,-35.98,0.36
1104,TPI Polene Power Public Company Limited,TPIPP-R.BK,-18.41,0.165
1105,RS Public Company Limited,RS.BK,-46.84,0.503
1106,Project Planning Service Public Company Limited,PPS-R.BK,-34.33,0.334
1107,CPR Gomu Industrial Public Company Limited,CPR-R.BK,-21.31,0.191
1108,Nonthavej Hospital Public Company Limited,NTV-R.BK,-7.9,0.066
1109,Nonthavej Hospital Public Company Limited,NTV.BK,-20.15,0.179
1110,Trinity Freehold and Leasehold Property Fund,TNPF.BK,-23.92,0.216
1111,V.L. Enterprise Public Company Limited,VL-R.BK,-27.12,0.247
1112,MEB Corporation Public Company Limited,MEB.BK,-24.15,0.216
1113,Trip.com Group Limited,TRIPCOM80.BK,-38.36,0.373
1114,Workpoint Entertainment Public Company Limited,WORK.BK,-18.8,0.162
1115,Thai Airways International Public Company Limited,THAI-R.BK,-44.52,0.447
1116,Glory Forever Public Company Limited,GLORY-R.BK,-47.15,0.483
1117,Britania Public Company Limited,BRI-R.BK,-28.45,0.256
1118,Raimon Land Public Company Limited,RML-R.BK,-31.12,0.283
1119,Chai Watana Tannery Group Public Company Limited,CWT-R.BK,-30.85,0.279
1120,SEI Medical Public Company Limited,SEI-R.BK,-36.34,0.34
1121,SEI Medical Public Company Limited,SEI.BK,-36.34,0.34
1122,Nova Organic Public Company Limited,NV-R.BK,-38.75,0.368
1123,Vertiv Holdings Co,VRT01.BK,-60.43,0.68
1124,Alphabet Inc.,GOOG23.BK,-17.75,0.148
1125,Amata VN Public Company Limited,AMATAV-R.BK,-20.55,0.174
1126,Siamraj Public Company Limited,SR-R.BK,-27.39,0.238
1127,ASN Broker Public Company Limited,ASN-R.BK,-40.19,0.377
1128,K.C. Property Public Company Limited,KC-R.BK,-46.22,0.453
1129,Metro Systems Corporation Public Company Limited,MSC.BK,-23.7,0.199
1130,After You Public Company Limited,AU-R.BK,-24.93,0.21
1131,Filter Vision Public Company Limited,FVC-R.BK,-36.69,0.331
1132,Panelesmatic Solutions Public Company Limited,PANEL.BK,-13.71,0.108
1133,Panelesmatic Solutions Public Company Limited,PANEL-R.BK,-13.71,0.108
1134,TPC Power Holding Public Company Limited,TPCH-R.BK,-58.78,0.629
1135,Stone One Public Company Limited,STX.BK,-31.37,0.266
1136,Namwiwat Medical Corporation Public Company Limited,NAM-R.BK,-17.02,0.133
1137,Namwiwat Medical Corporation Public Company Limited,NAM.BK,-17.02,0.133
1138,Chin Huay Public Company Limited,CH.BK,-26.88,0.221
1139,Chin Huay Public Company Limited,CH-R.BK,-26.88,0.221
1140,Newcity (Bangkok) Public Company Limited,NC-R.BK,-23.09,0.184
1141,Dimet (Siam) Public Company Limited,DIMET-R.BK,-36.66,0.314
1142,Prime Road Power Public Company Limited,PRIME-R.BK,-36.79,0.312
1143,Masan Group Corporation,MSN19.BK,-18.51,0.14
1144,Union Pioneer Public Company Limited,UPF-R.BK,-17.65,0.133
1145,JD Health International Inc.,JDHEAL19.BK,-43.96,0.391
1146,Tencent Holdings Limited,TENCENT06.BK,-29.08,0.231
1147,Eastern Power Group Public Company Limited,EP-R.BK,-14.19,0.102
1148,LDC Dental Public Company Limited,LDC-R.BK,-35.61,0.29
1149,"China Northern Rare Earth (Group) High-Tech Co.,Ltd",CNRE80.BK,-42.71,0.364
1150,PSG Corporation Public Company Limited,PSGC-R.BK,-0.0,0.0
1151,TCM Corporation Public Company Limited,TCMC.BK,-33.49,0.263
1152,Chaoprayamahanakorn Public Company Limited,CMC-R.BK,-34.95,0.276
1153,HKTECH13_DR HSTECH#KGI,HKTECH13.BK,-26.97,0.202
1154,ChinaAMC Global ETF Series - ChinaAMC Hang Seng Tech Index ETF,CNTECH01.BK,-27.88,0.209
1155,Thai Polycons Public Company Limited,TPOLY-R.BK,-57.07,0.526
1156,Wyncoast Industrial Park Public Company Limited,WIN.BK,-25.68,0.189
1157,City Steel Public Company Limited,CITY-R.BK,-21.66,0.155
1158,The Navakij Insurance Public Company Limited,NKI-R.BK,-35.56,0.277
1159,Ocean Glass Public Company Limited,OGC.BK,-18.58,0.129
1160,Patrangsit Healthcare Group Public Company Limited,PHG.BK,-24.48,0.175
1161,Tencent Holdings Limited,TENCENT01.BK,-30.65,0.226
1162,Sunsweet Public Company Limited,SUN-R.BK,-19.03,0.13
1163,Bangsaphan Barmill Public Company Limited,BSBM-R.BK,-23.28,0.163
1164,Samart Telcoms Public Company Limited,SAMTEL.BK,-32.04,0.234
1165,Tencent Holdings Limited,TENCENT80.BK,-31.35,0.227
1166,PROEN Corp Public Company Limited,PROEN.BK,-32.62,0.232
1167,Lalin Property Public Company Limited,LALIN.BK,-8.99,0.056
1168,Kuaishou Technology,KUAISH80.BK,-58.27,0.503
1169,"Guangzhou Automobile Group Co., Ltd.",GAC03.BK,-52.04,0.424
1170,D.T.C. Industries Public Company Limited,DTCI.BK,-33.2,0.236
1171,Tencent Holdings Limited,TENCENT19.BK,-30.86,0.216
1172,Richy Place 2002 Public Company Limited,RICHY-R.BK,-48.74,0.384
1173,Thai Nakarin Hospital Public Company Limited,TNH.BK,-12.92,0.08
1174,Kuaishou Technology,KUAISH23.BK,-58.08,0.49
1175,Tencent Music Entertainment Group,TME23.BK,-54.44,0.441
1176,Union Auction Public Company Limited,AUCT-R.BK,-30.14,0.204
1177,Major Development Public Company Limited,MJD-R.BK,-25.31,0.166
1178,Agripure Holdings Public Company Limited,APURE-R.BK,-24.76,0.161
1179,DOD Biotech Public Company Limited,DOD-R.BK,-13.61,0.083
1180,Aqua Corporation Public Company Limited,AQUA-R.BK,-38.04,0.266
1181,Tencent Holdings Limited,TENCENT13.BK,-32.42,0.218
1182,Samart Telcoms Public Company Limited,SAMTEL-R.BK,-32.47,0.217
1183,Raimon Land Public Company Limited,RML.BK,-40.45,0.282
1184,Genesis Fertility Center Public Company Limited,GFC.BK,-29.48,0.191
1185,Genesis Fertility Center Public Company Limited,GFC-R.BK,-29.48,0.191
1186,Heng Leasing and Capital Public Company Limited,HENG-R.BK,-17.34,0.104
1187,Aqua Corporation Public Company Limited,AQUA.BK,-38.13,0.257
1188,Thai President Foods Public Company Limited,TFMAMA.BK,-3.86,0.021
1189,BTS Group Holdings Public Company Limited,BTS-R.BK,-38.07,0.255
1190,TCM Corporation Public Company Limited,TCMC-R.BK,-37.45,0.249
1191,Capital Engineering Network Public Company Limited,CEN.BK,-52.08,0.386
